word,lemma,pos,freq
abridgment,abridgment,NN,1
razor-edged,razor-edged,JJ,1
monophonic,monophonic,JJ,1
big-stage,big-stage,NN,1
sd,sd,NN,1
exhaustingly,exhaustingly,RB,1
shores',shores',NNS,1
aqueducts,aqueducts,NNS,1
appian,appian,NNP,1
motorscooters,motorscooters,NNS,1
fuchsia,fuchsia,NN,1
rose,rose,JJ,1
palest,palest,JJS,1
portly,portly,JJ,1
well-bred,well-bred,JJ,1
parapets,parapets,NNS,1
loosened,loosened,VBD,1
t's,t's,NN,1
l's,l's,NN,1
next-door,next-door,JJ,1
di,di,NN,1
spagna,spagna,NN,1
sweetpeas,sweetpeas,NNS,1
refolded,refolded,VBD,1
dawn,dawn,VB,1
mammas,mammas,NNS,1
uttermost,uttermost,NN,1
footstool,footstool,NN,1
heroically,heroically,RB,1
enamelled,enamelled,VBN,1
hiccups,hiccups,NNS,1
unamused,unamused,JJ,1
round-eyed,round-eyed,JJ,1
rosie,rosie,NNP,1
whittaker,whittaker,NNP,1
sneezing,sneezing,VBG,1
unnaturally,unnaturally,RB,1
cameos,cameos,NNS,1
carrozza,carrozza,NN,1
vendor,vendor,NN,1
well-dressed,well-dressed,JJ,1
hinting,hinting,VBG,1
dinsmore,dinsmore,NNP,1
amazed,amazed,VBD,1
signora,signora,NN,1
mi,mi,NN,1
diapiace,diapiace,NN,1
insomma,insomma,UH,1
nine-to-five,nine-to-five,JJ,1
five-days-a-week,five-days-a-week,JJ,1
sneezed,sneezed,VBN,1
orphanage,orphanage,NN,1
boarding-home,boarding-home,NN,1
fonder,fonder,JJR,1
interns,interns,NNS,1
ishii,ishii,NNP,1
post-operative,post-operative,JJ,1
lulu,lulu,NN,1
alcoholism,alcoholism,NN,1
two-colored,two-colored,JJ,1
disquiet,disquiet,NN,1
aa,aa,NNP,1
drawn-back,drawn-back,JJ,1
bloodspots,bloodspots,NNS,1
papanicolaou,papanicolaou,NNP,1
vaginal,vaginal,NN,1
hysterectomy,hysterectomy,NN,1
intraepithelial,intraepithelial,JJ,1
situ,situ,NN,1
badgering,badgering,VBG,1
bancroft's,bancroft's,NNP,1
curettage,curettage,NN,1
guinea,guinea,NN,1
half-smile,half-smile,NN,1
heart-stopping,heart-stopping,JJ,1
mockingly,mockingly,RB,1
snow-fence,snow-fence,NN,1
multi-colored,multi-colored,JJ,1
idle,idle,VB,1
jet-black,jet-black,NN,1
fire-colored,fire-colored,JJ,1
forepart,forepart,NN,1
fieldmice,fieldmice,NNS,1
newly-plowed,newly-plowed,JJ,1
sun-burned,sun-burned,JJ,1
paleness,paleness,NN,1
uncolored,uncolored,JJ,1
plowshares,plowshares,NNS,1
frenzied,frenzied,JJ,1
hunched-up,hunched-up,JJ,1
frenetic,frenetic,JJ,1
savagery,savagery,NN,1
ache,ache,VB,1
bubbly,bubbly,JJ,1
finely-spun,finely-spun,JJ,1
effeminate,effeminate,JJ,1
eyelashes,eyelashes,NNS,1
brushlike,brushlike,JJ,1
newly-scrubbed,newly-scrubbed,JJ,1
splintered,splintered,VBN,1
harm,harm,VB,1
gray-looking,gray-looking,JJ,1
beautifully-tapered,beautifully-tapered,JJ,1
vise,vise,NN,1
splayed,splayed,VBD,1
thickest,thickest,JJS,1
ice-feeling,ice-feeling,JJ,1
wrenches,wrenches,NNS,1
tool-kit,tool-kit,NN,1
gleeful,gleeful,JJ,1
glee,glee,NN,1
clutches,clutches,VBZ,1
fearsome,fearsome,JJ,1
swiftness,swiftness,NN,1
appallingly,appallingly,RB,1
city-trading,city-trading,NN,1
icbms,icbms,NNPS,1
attacker's,attacker's,NN,1
missile's,missile's,NN,1
ballistics,ballistics,NNS,1
self-protection,self-protection,NN,1
cataclysmic,cataclysmic,JJ,1
long-endurance,long-endurance,NN,1
rail-mobile,rail-mobile,JJ,1
railway-based,railway-based,JJ,1
multimegaton,multimegaton,JJ,1
icbms,icbms,NN,1
degrade,degrade,VB,1
survivability,survivability,NN,1
skybolt,skybolt,NNP,1
bomb-proof,bomb-proof,JJ,1
hangars,hangars,NNS,1
"3,000-foot","3,000-foot",NN,1
propulsions,propulsions,NNS,1
vertical-takeoff-and-landing,vertical-takeoff-and-landing,NN,1
vtol,vtol,NNP,1
"3,000-foot","3,000-foot",JJ,1
powerplants,powerplants,NNS,1
12-to-one,12-to-one,CD,1
vtol,vtol,NN,1
15-to-one,15-to-one,JJ,1
samos,samos,NN,1
semiautomatic,semiautomatic,JJ,1
30-minute,30-minute,JJ,1
pre-attack,pre-attack,JJ,1
kiloton,kiloton,NN,1
overpressure,overpressure,NN,1
one-kiloton,one-kiloton,NN,1
1/20th,1/20th,JJ,1
side-looking,side-looking,JJ,1
taxi-ways,taxi-ways,NNS,1
sara's,sara's,NNP,1
epitaph,epitaph,NN,1
sulamite,sulamite,NNP,1
delights,delights,VBZ,1
giver,giver,NN,1
demander,demander,NN,1
exacted,exacted,VBD,1
captivated,captivated,VBD,1
exasperating,exasperating,JJ,1
unwomanly,unwomanly,JJ,1
importunities,importunities,NNS,1
overconfident,overconfident,JJ,1
overstraining,overstraining,VBG,1
anglo-jewish,anglo-jewish,JJ,1
oratorio,oratorio,NN,1
maccabeus,maccabeus,NNP,1
hanukkah,hanukkah,NNP,1
'76,'76,CD,1
darwin's,darwin's,NNP,1
mothered,mothered,VBN,1
assyriology,assyriology,NNP,1
round-faced,round-faced,JJ,1
punster,punster,NN,1
dazzle,dazzle,VB,1
patronize,patronize,VB,1
lesser,lesser,DT,1
eclipsed,eclipsed,VBD,1
chignon,chignon,NN,1
racie,racie,NNP,1
temerity,temerity,NN,1
rodeph,rodeph,NNP,1
shalom,shalom,NNP,1
rabbi's,rabbi's,NNP,1
edited,edited,VBD,1
twenty-page,twenty-page,JJ,1
sulamith,sulamith,NNP,1
familiarly,familiarly,RB,1
corbin,corbin,NNP,1
lombard,lombard,NNP,1
louisa,louisa,NNP,1
alcott's,alcott's,NNP,1
marmee,marmee,NNP,1
hoydenish,hoydenish,JJ,1
confidante,confidante,NN,1
dampened,dampened,VBD,1
fun,fun,NNP,1
comedy,comedy,NNP,1
personages,personages,NNPS,1
schoolmarm,schoolmarm,NNP,1
dummkopf,dummkopf,NN,1
soiree,soiree,NN,1
musicale,musicale,NN,1
guthrie's,guthrie's,NNP,1
pupils,pupils,NNPS,1
recited,recited,VBD,1
hector's,hector's,NNP,1
andromache,andromache,NNP,1
movingly,movingly,RB,1
strumming,strumming,VBG,1
laurie,laurie,NNP,1
lovering,lovering,NN,1
lobl,lobl,NNP,1
unseasonable,unseasonable,JJ,1
sarcastically,sarcastically,RB,1
ridpath,ridpath,NNP,1
apostles,apostles,NNPS,1
coffee-house,coffee-house,NNP,1
tatler,tatler,NNP,1
preface,preface,NNP,1
sarum's,sarum's,NNP,1
toland,toland,NNP,1
tindal,tindal,NNP,1
convocations,convocations,NNPS,1
wharton,wharton,NNP,1
observations,observations,NNPS,1
expelling,expelling,VBG,1
jacobite,jacobite,JJ,1
treasonable,treasonable,JJ,1
conduct,conduct,NNP,1
terrours,terrours,NNS,1
innuendos,innuendos,NNS,1
compleated,compleated,VBN,1
touchy,touchy,JJ,1
dowager,dowager,NNP,1
electress,electress,NNP,1
summons,summons,NN,1
queen's,queen's,NNP,1
bolingbroke,bolingbroke,NNP,1
schutz,schutz,NNP,1
oxford's,oxford's,NNP,1
asham'd,asham'd,JJ,1
character,character,NNP,1
attributes,attributes,VBZ,1
maudlin,maudlin,JJ,1
showered,showered,VBN,1
affronting,affronting,VBG,1
prerogative,prerogative,NN,1
about,about,NN,1
dunkirk,dunkirk,NN,1
launches,launches,NN,1
tory,tory,NN,1
ministers,ministers,NN,1
gibe,gibe,NN,1
presbyterianism,presbyterianism,NNP,1
harley's,harley's,NNP,1
bolingbroke's,bolingbroke's,NNP,1
impiety,impiety,NN,1
insinuates,insinuates,VBZ,1
cynically,cynically,RB,1
by-word,by-word,NN,1
caps,caps,VBZ,1
favorer,favorer,NN,1
allay,allay,NN,1
malleable,malleable,JJ,1
artificer,artificer,NN,1
seditious,seditious,JJ,1
button's,button's,NNP,1
coffee-house,coffee-house,NN,1
feud,feud,NN,1
facetious,facetious,JJ,1
tripe,tripe,NNP,1
bath,bath,NNP,1
nestor,nestor,NNP,1
ironside,ironside,NNP,1
cr--spe,cr--spe,NNP,1
customhouse,customhouse,NNP,1
uptown,uptown,RB,1
lettering,lettering,VBG,1
eight-by-ten,eight-by-ten,CD,1
jeweler's,jeweler's,NN,1
magpie,magpie,NNP,1
fifteenth-century,fifteenth-century,NN,1
ferreted,ferreted,VBD,1
linden,linden,NN,1
rufus,rufus,NNP,1
researches,researches,NNS,1
haircuts,haircuts,NNS,1
fauntleroy,fauntleroy,NNP,1
kid,kid,VB,1
nearsighted,nearsighted,JJ,1
sleepwalker,sleepwalker,NN,1
prussian,prussian,JJ,1
askington's,askington's,NNP,1
illustrator,illustrator,NN,1
viyella,viyella,NNP,1
bolo,bolo,NN,1
jade,jade,NN,1
brush-off's,brush-off's,NNP,1
illustrators,illustrators,NNS,1
velasquez,velasquez,NNP,1
modigliani,modigliani,NNP,1
miro,miro,NNP,1
mantegna,mantegna,NNP,1
philharmonic,philharmonic,NN,1
photorealism,photorealism,NN,1
five-hundred-dollar,five-hundred-dollar,JJ,1
hajime,hajime,NNP,1
iijima,iijima,NNP,1
osric,osric,NNP,1
retrospective,retrospective,NN,1
cezanne's,cezanne's,NNP,1
thoreau's,thoreau's,NNP,1
hangouts,hangouts,NNS,1
goldsmith,goldsmith,NN,1
carver,carver,NN,1
satirist,satirist,NN,1
will,will,VB,1
tooth-paste,tooth-paste,NN,1
fluff,fluff,NN,1
upshot,upshot,NN,1
pendleton's,pendleton's,NNP,1
punch,punch,VB,1
brush-off,brush-off,NNP,1
mailman,mailman,NN,1
dimension,dimension,VB,1
400-lb.,400-lb.,NN,1
non-bearing,non-bearing,JJ,1
shim,shim,VB,1
shimming,shimming,VBG,1
drywall,drywall,VB,1
erects,erects,VBZ,1
truck,truck,VB,1
homebuilders,homebuilders,NNS,1
build-better-for-less,build-better-for-less,JJ,1
earthmoving,earthmoving,NN,1
roadbuilding,roadbuilding,NN,1
lessens,lessens,VBZ,1
driveways,driveways,NNS,1
builder-dealer,builder-dealer,JJ,1
short-cutting,short-cutting,VBG,1
teaming,teaming,VBG,1
roofing,roofing,NN,1
mark-up,mark-up,NN,1
cheaper,cheaper,RBR,1
package,package,VB,1
teamwork,teamwork,NN,1
single-handed,single-handed,JJ,1
new-house,new-house,NN,1
palletized,palletized,VBN,1
hardboard,hardboard,NN,1
wallboard,wallboard,NN,1
asbestos,asbestos,NN,1
materials-handling,materials-handling,JJ,1
homebuilding,homebuilding,JJ,1
492,492,CD,1
strap,strap,VB,1
376,376,CD,1
carloading,carloading,NN,1
$.50,$.50,NN,1
$3,$3,NN,1
"15,500-lb.","15,500-lb.",NN,1
fork-lift,fork-lift,NN,1
wide-door,wide-door,NN,1
$.30/mbf,$.30/mbf,NNS,1
$1.65,$1.65,NNS,1
48'',48'',NNS,1
30'',30'',NNS,1
mccracken,mccracken,NNP,1
packets,packets,NNS,1
7'',7'',NNS,1
"48,000","48,000",CD,1
bd/ft,bd/ft,NN,1
"120,000","120,000",CD,1
50',50',NN,1
loose-loaded,loose-loaded,JJ,1
12',12',NNS,1
forklift,forklift,NN,1
21%,21%,NN,1
$.07/cwt,$.07/cwt,NNS,1
lb-plus,lb-plus,NN,1
carloads,carloads,NNS,1
$4/mbf,$4/mbf,NNS,1
6-b,6-b,NNP,1
floating-load,floating-load,NN,1
$.054/mbf,$.054/mbf,NNS,1
hauls,hauls,NNS,1
water-proof,water-proof,JJ,1
$.75,$.75,NNS,1
$2.30/mbf,$2.30/mbf,NNS,1
these,these,NN,1
nrlda's,nrlda's,NN,1
truckdriver,truckdriver,NN,1
unloads,unloads,VBZ,1
restudy,restudy,VB,1
handiest,handiest,JJS,1
berea,berea,NNP,1
nahb,nahb,NN,1
$81,$81,NNS,1
$43.50,$43.50,NNS,1
$7.50,$7.50,NNS,1
$36,$36,NNS,1
easy-to-spot,easy-to-spot,JJ,1
100-brick,100-brick,JJ,1
corner-posts,corner-posts,NNS,1
hand-level,hand-level,NN,1
lendrum,lendrum,NNP,1
three-men-and-a-helper,three-men-and-a-helper,JJ,1
$.10-a-minute,$.10-a-minute,NN,1
pound-foolish,pound-foolish,JJ,1
$.65,$.65,NNS,1
finisher,finisher,NN,1
forthrightly,forthrightly,RB,1
surmount,surmount,VB,1
argonauts,argonauts,NNPS,1
circular,circular,NN,1
consequential,consequential,JJ,1
transplanted,transplanted,VBN,1
printer's,printer's,NN,1
philanthropist,philanthropist,NN,1
colonists',colonists',NNS,1
moderating,moderating,VBG,1
guarded,guarded,VBD,1
colony's,colony's,NN,1
pre-revolutionary,pre-revolutionary,JJ,1
precocity,precocity,NN,1
federalist,federalist,NNP,1
two-term,two-term,JJ,1
acumen,acumen,NN,1
power-starved,power-starved,JJ,1
rotund,rotund,JJ,1
obstinate,obstinate,JJ,1
phrasemaking,phrasemaking,NN,1
controversialists,controversialists,NNS,1
vitriol,vitriol,NN,1
dickinson,dickinson,NNP,1
piddling,piddling,VBG,1
castigated,castigated,VBD,1
conway,conway,NNP,1
gratify,gratify,VB,1
burr's,burr's,NNP,1
actuarial,actuarial,JJ,1
mentor,mentor,NN,1
gridley,gridley,NNP,1
funding,funding,VBG,1
talleyrand,talleyrand,NNP,1
legality,legality,NN,1
forgiving,forgiving,VBG,1
legislatures,legislatures,NNS,1
confiscating,confiscating,VBG,1
exiled,exiled,VBD,1
ex-tory,ex-tory,NNP,1
continentally,continentally,RB,1
super-imposed,super-imposed,VBN,1
displacing,displacing,VBG,1
nineties,nineties,NNPS,1
polarizing,polarizing,VBG,1
nationalists,nationalists,NNS,1
resolves,resolves,NN,1
hamiltonians,hamiltonians,NNPS,1
rechartering,rechartering,NN,1
hamiltonian,hamiltonian,JJ,1
atune,atune,JJ,1
hamilton-oriented,hamilton-oriented,JJ,1
nullifiers,nullifiers,NNS,1
resolve,resolve,NNP,1
advice,advice,NNP,1
perpetuated,perpetuated,VBN,1
pandora,pandora,NNP,1
patina,patina,NN,1
vertebrae,vertebrae,NNS,1
unyielding,unyielding,JJ,1
invigorating,invigorating,VBG,1
neatness,neatness,NN,1
incongruity,incongruity,NN,1
rings,rings,VBZ,1
glissade,glissade,NN,1
ellipsis,ellipsis,NN,1
brainards,brainards,NNPS,1
fumed,fumed,VBD,1
raving,raving,VBG,1
titters,titters,NNS,1
whisperings,whisperings,NNS,1
scabrous,scabrous,JJ,1
gossiping,gossiping,VBG,1
hoarseness,hoarseness,NN,1
bedroom's,bedroom's,NN,1
snort,snort,NN,1
scattering,scattering,VBG,1
defeatism,defeatism,NN,1
panties,panties,NNS,1
underclothes,underclothes,NNS,1
nylon,nylon,NN,1
astronomically,astronomically,RB,1
management-trained,management-trained,JJ,1
resounding,resounding,JJ,1
incomes,incomes,NNS,1
vice-presidents,vice-presidents,NNS,1
dual-road-up,dual-road-up,JJ,1
dual-channel,dual-channel,JJ,1
company-wide,company-wide,JJ,1
turbine,turbine,NNP,1
strang,strang,NNP,1
switchgear,switchgear,NN,1
measurements,measurements,NNPS,1
switchgear,switchgear,NNP,1
consultant,consultant,NNP,1
transfer,transfer,NNP,1
physicist,physicist,NNP,1
counsel,counsel,VB,1
asme,asme,NN,1
aiee,aiee,NN,1
aiche,aiche,NN,1
engrg,engrg,NN,1
agitate,agitate,VB,1
dual-ladder,dual-ladder,JJ,1
technical-ladder,technical-ladder,NN,1
top-heavy,top-heavy,JJ,1
high-salaried,high-salaried,JJ,1
inaugurating,inaugurating,VBG,1
organization-position,organization-position,NN,1
administratively,administratively,RB,1
oakmont,oakmont,NNP,1
miswritten,miswritten,VBN,1
heartless,heartless,JJ,1
adult,adult,JJ,1
rebound,rebound,NN,1
allegheny,allegheny,NNP,1
crinkles,crinkles,NNS,1
conneaut,conneaut,NNP,1
spat,spat,NN,1
lovers',lovers',NNS,1
spats,spats,NNS,1
dillinger,dillinger,NNP,1
horne's,horne's,NNP,1
less-dramatic,less-dramatic,JJ,1
sewickley,sewickley,NNP,1
grindstone,grindstone,NN,1
cutest,cutest,JJS,1
fontanel,fontanel,NN,1
nary,nary,DT,1
dizziness,dizziness,NN,1
webber,webber,NNP,1
bosoms,bosoms,NNS,1
whimpering,whimpering,VBG,1
bends,bends,VBZ,1
overgenerous,overgenerous,JJ,1
apparency,apparency,NN,1
hairpin,hairpin,NN,1
mont,mont,NNP,1
could've,could've,NN,1
bone-deep,bone-deep,JJ,1
macisaacs,macisaacs,NNP,1
carnegie-illinois,carnegie-illinois,NNP,1
stuart-family,stuart-family,JJ,1
dragooned,dragooned,VBD,1
john'll,john'll,NN,1
furnaces,furnaces,NNPS,1
meteoric,meteoric,JJ,1
tombstones,tombstones,NNS,1
doctors',doctors',NNS,1
prorate,prorate,VB,1
educations,educations,NNS,1
effie,effie,NNP,1
carneigie,carneigie,NNP,1
invalidism,invalidism,NN,1
exclaim,exclaim,VB,1
appointment,appointment,NNP,1
playwriting,playwriting,NN,1
niggertown,niggertown,NNP,1
mannerhouse,mannerhouse,NNP,1
condense,condense,VB,1
parsimony,parsimony,NN,1
kidder,kidder,NNP,1
daniel's,daniel's,NNP,1
legislatures,legislatures,NNPS,1
taxation,taxation,NNP,1
taunted,taunted,VBD,1
erase,erase,VB,1
keynote,keynote,NN,1
depositors,depositors,NNS,1
gaynor,gaynor,NNP,1
brady,brady,NNP,1
harlingen,harlingen,NNP,1
bexar,bexar,NNP,1
tarrant,tarrant,NNP,1
"$451,500","$451,500",NNS,1
"$157,460","$157,460",NNS,1
"$88,000","$88,000",NNS,1
182,182,CD,1
scholastics,scholastics,NNS,1
parimutuels,parimutuels,NNS,1
berry's,berry's,NNP,1
betting,betting,NN,1
ex-gambler,ex-gambler,NN,1
validated,validated,VBD,1
enlarged,enlarged,VBD,1
navigation,navigation,NNP,1
crump,crump,NNP,1
saba,saba,NNP,1
"17,000","17,000",CD,1
notarized,notarized,VBN,1
aikin,aikin,NNP,1
$12,$12,NNS,1
formby,formby,NNP,1
plainview,plainview,NNP,1
formby's,formby's,NNP,1
referendum,referendum,NN,1
seminole,seminole,NNP,1
hollowell,hollowell,NNP,1
construed,construed,VBD,1
sway,sway,VB,1
cotten's,cotten's,NNP,1
dumas,dumas,NNP,1
eligio,eligio,NNP,1
kika,kika,NNP,1
garza,garza,NNP,1
sulphur,sulphur,NNP,1
junior-senior,junior-senior,JJ,1
co-signers,co-signers,NNS,1
paris,paris,NN,1
mclemore,mclemore,NNP,1
letterman,letterman,NN,1
raymondville,raymondville,NNP,1
denton,denton,NN,1
strickland,strickland,NNP,1
4.4,4.4,CD,1
pirie,pirie,NNP,1
breakups,breakups,NNS,1
appointing,appointing,VBG,1
"$3,500","$3,500",NNS,1
track,track,NNP,1
drifts,drifts,VBZ,1
nugent's,nugent's,NNP,1
special-interest,special-interest,NN,1
regrouping,regrouping,NN,1
toolmaker,toolmaker,NN,1
grooming,grooming,VBG,1
pooling,pooling,VBG,1
screw,screw,NNP,1
fortin,fortin,NNP,1
petitions,petitions,VBZ,1
scheduling,scheduling,NN,1
justices,justices,NNS,1
spearhead,spearhead,VB,1
insurgent,insurgent,JJ,1
pretenses,pretenses,NNS,1
signers,signers,NNS,1
sanantonio,sanantonio,NNP,1
abatuno,abatuno,NNP,1
draft,draft,VB,1
hesitated,hesitated,VBN,1
biographer,biographer,NN,1
half-crazy,half-crazy,JJ,1
arch-heretic,arch-heretic,NN,1
miscreant,miscreant,NN,1
pestilent,pestilent,JJ,1
seducer,seducer,NN,1
minter,minter,NN,1
exorbitant,exorbitant,JJ,1
stark,stark,RB,1
corrupter,corrupter,NN,1
disturber,disturber,NN,1
leavened,leavened,VBN,1
familistical,familistical,JJ,1
styles,styles,NNP,1
angell,angell,NNP,1
neighbours,neighbours,NNS,1
adelos,adelos,NNP,1
befuddled,befuddled,VBD,1
clothier,clothier,NN,1
libertie,libertie,NN,1
1637,1637,CD,1
antinomians,antinomians,NNPS,1
powers-that-be,powers-that-be,NNS,1
aldridge,aldridge,NNP,1
prence,prence,NNP,1
knoe,knoe,VB,1
deport,deport,VB,1
deluding,deluding,VBG,1
1638,1638,CD,1
unconquerable,unconquerable,JJ,1
1640,1640,CD,1
ruckus,ruckus,NN,1
trespassed,trespassed,VBD,1
freeman,freeman,NN,1
saucy,saucy,JJ,1
jack-an-apes,jack-an-apes,NNP,1
colonists,colonists,NNS,1
foully,foully,RB,1
bewitching,bewitching,VBG,1
bemaddening,bemaddening,VBG,1
familism,familism,NNP,1
inhabitation,inhabitation,NN,1
uncivil,uncivil,JJ,1
framer,framer,NN,1
patience,patience,NNP,1
tertian,tertian,NN,1
ague,ague,NN,1
agitator,agitator,NN,1
gaspee,gaspee,NNP,1
bedlam,bedlam,NN,1
soconoco,soconoco,NNP,1
assented,assented,VBN,1
laborious,laborious,JJ,1
circuitous,circuitous,JJ,1
embattled,embattled,VBN,1
sachems',sachems',NNS,1
miscreants,miscreants,NNS,1
blockhouse,blockhouse,NN,1
befuddling,befuddling,VBG,1
obscurities,obscurities,NNS,1
demetrius,demetrius,NNP,1
obediences,obediences,NNS,1
wee,wee,PRP,1
starre,starre,NN,1
remphan,remphan,NNP,1
chion,chion,NNP,1
heresy,heresy,NN,1
paraded,paraded,VBN,1
cotton's,cotton's,NNP,1
languished,languished,VBD,1
"5,500","5,500",CD,1
applauded,applauded,VBD,1
way-out,way-out,JJ,1
jazzmen,jazzmen,NNS,1
smiling,smiling,NN,1
almost,almost,NN,1
wander,wander,NN,1
together,together,NN,1
cares,cares,NN,1
puttin',puttin',NN,1
ritz,ritz,NNP,1
showmen,showmen,NNS,1
lindsey's,lindsey's,NNP,1
30-piece,30-piece,JJ,1
short-skirted,short-skirted,JJ,1
coiffure,coiffure,NN,1
combed,combed,VBN,1
unbidden,unbidden,JJ,1
unsheathe,unsheathe,VB,1
mixers,mixers,NNS,1
trundling,trundling,VBG,1
over-arranged,over-arranged,JJ,1
shine,shine,NNP,1
shatteringly,shatteringly,RB,1
picayune,picayune,JJ,1
rockabye,rockabye,NN,1
encores,encores,NNS,1
6:35,6:35,CD,1
nigh,nigh,RB,1
peals,peals,NNS,1
aggregation,aggregation,NN,1
basie,basie,NNP,1
aggregations,aggregations,NNS,1
brookmeyer's,brookmeyer's,NNP,1
django's,django's,NNP,1
castle,castle,NNP,1
weep,weep,NN,1
carrots,carrots,NNPS,1
mulligan,mulligan,NNP,1
messengers,messengers,NNPS,1
three,three,NN,1
budieshein,budieshein,NNP,1
warner,warner,NNP,1
triple,triple,JJ,1
unenviable,unenviable,JJ,1
late-comers,late-comers,NNS,1
accompanists,accompanists,NNS,1
minns,minns,NNP,1
julie,julie,NN,1
wilson,wilson,NN,1
sings,sings,NN,1
oldies,oldies,NNS,1
hard-hearted,hard-hearted,JJ,1
vamp,vamp,NNP,1
frosted,frosted,VBD,1
getz's,getz's,NNP,1
baubles,baubles,NNPS,1
bangles,bangles,NNPS,1
beads,beads,NNPS,1
ballards,ballards,NNS,1
getz,getz,NNP,1
categorize,categorize,VB,1
scintillating,scintillating,VBG,1
restating,restating,VBG,1
improvising,improvising,NN,1
shearing,shearing,NN,1
takes,takes,NN,1
vibes,vibes,NNS,1
shearing's,shearing's,NNP,1
bongo,bongo,NN,1
mambo,mambo,NNP,1
easy-going,easy-going,JJ,1
newport's,newport's,NNP,1
narrated,narrated,VBN,1
monterey,monterey,NNP,1
hendricks',hendricks',NNP,1
big,big,NNP,1
preacher-singer,preacher-singer,NN,1
gospel-singer,gospel-singer,NN,1
auctioneer's,auctioneer's,NN,1
field-hands',field-hands',NNS,1
batterie,batterie,NN,1
babatunde,babatunde,NNP,1
olatunji,olatunji,NNP,1
konga,konga,NN,1
resounding,resounding,VBG,1
poindexter,poindexter,NNP,1
witherspoon,witherspoon,NNP,1
trio,trio,NNP,1
emil,emil,NNP,1
chorale,chorale,NNP,1
shanties,shanties,NNPS,1
chanter,chanter,NN,1
chantier,chantier,NN,1
boat-yard,boat-yard,NN,1
ettore,ettore,NNP,1
bastianini,bastianini,NNP,1
inimical,inimical,JJ,1
underrate,underrate,VB,1
preponderating,preponderating,VBG,1
periclean,periclean,JJ,1
admonishments,admonishments,NNS,1
soundness,soundness,NN,1
historicism,historicism,NN,1
credulousness,credulousness,NN,1
proneness,proneness,NN,1
unprofessional,unprofessional,JJ,1
israelite,israelite,NNP,1
reappraisals,reappraisals,NNS,1
antifundamentalist,antifundamentalist,NN,1
smacks,smacks,VBZ,1
contradicted,contradicted,VBD,1
adjudging,adjudging,VBG,1
exposited,exposited,VBN,1
anglophobia,anglophobia,NN,1
terming,terming,VBG,1
ranke,ranke,NNP,1
dullness,dullness,NN,1
chronicles,chronicles,NNS,1
froissart,froissart,NNP,1
theorizing,theorizing,NN,1
fogged,fogged,VBN,1
unproved,unproved,JJ,1
typifying,typifying,VBG,1
pontificates,pontificates,VBZ,1
shotwell,shotwell,NNP,1
carolingian,carolingian,JJ,1
wergeland,wergeland,NNP,1
antihistorical,antihistorical,JJ,1
clive,clive,NNP,1
wasson,wasson,NNP,1
lifting,lifting,NN,1
conditioned,conditioned,VBD,1
priestly,priestly,JJ,1
comprehended,comprehended,VBD,1
elijah,elijah,NNP,1
decay,decay,NNP,1
monasticism,monasticism,NN,1
religiosity,religiosity,NN,1
much-copied,much-copied,JJ,1
decorators,decorators,NNPS,1
mansion's,mansion's,NNP,1
1800's,1800's,NNS,1
rutherford,rutherford,NNP,1
tranquility,tranquility,NNP,1
authenticated,authenticated,VBN,1
sidechairs,sidechairs,NNS,1
aid's,aid's,NN,1
refurbishing,refurbishing,NN,1
antiquarians,antiquarians,NNS,1
mantlepiece,mantlepiece,NN,1
mcintyre,mcintyre,NNP,1
woodcarver,woodcarver,NN,1
designing,designing,NN,1
committee's,committee's,NN,1
lenygon,lenygon,NNP,1
lenygon's,lenygon's,NNP,1
lehman,lehman,NNP,1
mccluskey,mccluskey,NNP,1
jussel,jussel,NNP,1
wellknown,wellknown,JJ,1
75-minute,75-minute,JJ,1
85-piece,85-piece,JJ,1
325,325,CD,1
cardiac,cardiac,JJ,1
mansion,mansion,NNP,1
spangled,spangled,JJ,1
england-born,england-born,NNP,1
sun-tanned,sun-tanned,JJ,1
holbrook,holbrook,NNP,1
rainier,rainier,NNP,1
rapt,rapt,JJ,1
sousa,sousa,NNP,1
stripes,stripes,NNPS,1
conductor,conductor,NNP,1
85-student,85-student,JJ,1
self-portrait,self-portrait,NN,1
raphael's,raphael's,NNP,1
alba,alba,NNP,1
rheims,rheims,NNP,1
downstairs,downstairs,NN,1
bales,bales,NNP,1
blue-uniformed,blue-uniformed,JJ,1
courbet,courbet,NNP,1
fra,fra,NNP,1
angelico,angelico,NNP,1
collonaded,collonaded,JJ,1
sphynxes,sphynxes,NNS,1
1733,1733,CD,1
nw.,nw.,NNP,1
bustling,bustling,VBG,1
eulogized,eulogized,VBN,1
crypt,crypt,NN,1
biennial,biennial,JJ,1
accepted,accepted,NN,1
jurisdiction,jurisdiction,NNP,1
washington-alexandria,washington-alexandria,NNP,1
ugf,ugf,NN,1
bed-time,bed-time,NN,1
preceeded,preceeded,VBN,1
rough-housing,rough-housing,NN,1
blacks,blacks,NNPS,1
givers,givers,NNPS,1
rangers,rangers,NNS,1
demon-ridden,demon-ridden,JJ,1
surpass,surpass,VB,1
shredding,shredding,VBG,1
flounders,flounders,VBZ,1
alchemy,alchemy,NN,1
schumann's,schumann's,NNP,1
manfred,manfred,NNP,1
byronic,byronic,JJ,1
hindemith's,hindemith's,NNP,1
joust,joust,NN,1
transluscent,transluscent,JJ,1
astringent,astringent,JJ,1
