word,lemma,pos,freq
blended,blended,VBN,1
color,color,VB,1
"1,800","1,800",CD,1
originate,originate,VB,1
unsolved,unsolved,JJ,1
plastic,plastic,JJ,1
twisting,twisting,VBG,1
sluggish,sluggish,JJ,1
rigid,rigid,JJ,1
gained,gained,VBN,1
dynamite,dynamite,NN,1
accumulation,accumulation,NN,1
recognizing,recognizing,VBG,1
locating,locating,VBG,1
generate,generate,VB,1
causes,causes,NNPS,1
catastrophe,catastrophe,NNP,1
leet,leet,NNP,1
its,its,NN,1
wednesday,wednesday,NN,1
1906,1906,CD,1
tremor,tremor,NN,1
jerky,jerky,JJ,1
imperialism,imperialism,NN,1
outset,outset,NN,1
rewrites,rewrites,VBZ,1
rationalize,rationalize,VB,1
excuse,excuse,VB,1
superimposes,superimposes,VBZ,1
searches,searches,VBZ,1
focal,focal,JJ,1
cohesive,cohesive,JJ,1
eighteenth,eighteenth,JJ,1
spanish-american,spanish-american,JJ,1
currency,currency,NN,1
media,media,NNS,1
75,75,CD,1
microcosm,microcosm,NN,1
folklore,folklore,NNP,1
1880s,1880s,NNS,1
curricula,curricula,NNS,1
outlived,outlived,VBN,1
world-oriented,world-oriented,JJ,1
lags,lags,NNS,1
charms,charms,NNS,1
historian,historian,NN,1
understandable,understandable,JJ,1
paradox,paradox,NN,1
egocentric,egocentric,JJ,1
isolationistic,isolationistic,JJ,1
waits,waits,VBZ,1
scans,scans,VBZ,1
complex,complex,NN,1
governmental,governmental,JJ,1
citizen's,citizen's,NN,1
warlike,warlike,JJ,1
oversimplification,oversimplification,NN,1
involvement,involvement,NN,1
rewriting,rewriting,VBG,1
self-deception,self-deception,NN,1
cohesion,cohesion,NN,1
forget,forget,VB,1
parson,parson,NNP,1
weems's,weems's,NNP,1
honesty,honesty,NN,1
uniting,uniting,VBG,1
abraham,abraham,NNP,1
incarnation,incarnation,NN,1
constitution,constitution,NNP,1
represented,represented,VBD,1
rebelling,rebelling,VBG,1
confederacy,confederacy,NN,1
patrick,patrick,NNP,1
nathan,nathan,NNP,1
hale,hale,NNP,1
andrew,andrew,NNP,1
davy,davy,NNP,1
crockett,crockett,NNP,1
scholar,scholar,NN,1
mindful,mindful,JJ,1
fires,fires,NNS,1
vary,vary,VB,1
recreate,recreate,VB,1
myths,myths,NNS,1
proverbs,proverbs,NNS,1
riddles,riddles,NNS,1
superstitions,superstitions,NNS,1
rhymes,rhymes,NNS,1
vitality,vitality,NN,1
literate,literate,JJ,1
assumes,assumes,VBZ,1
haste,haste,NN,1
definitions,definitions,NNS,1
subliterary,subliterary,JJ,1
bunyan,bunyan,NNP,1
abe,abe,NNP,1
melting,melting,VBG,1
pot,pot,NN,1
semi-isolated,semi-isolated,JJ,1
industrialization,industrialization,NN,1
scholarly,scholarly,JJ,1
sown,sown,VBN,1
mass,mass,JJ,1
ascribed,ascribed,VBN,1
professors,professors,NNS,1
teutonic,teutonic,JJ,1
flag-wavers,flag-wavers,NNS,1
sentimentalists,sentimentalists,NNS,1
colonial,colonial,JJ,1
willy-nilly,willy-nilly,RB,1
producers,producers,NNS,1
dramatists,dramatists,NNS,1
define,define,VB,1
heritages,heritages,NNS,1
lore,lore,NN,1
acculturated,acculturated,VBN,1
ever-expanding,ever-expanding,JJ,1
confuse,confuse,VB,1
anthropologists,anthropologists,NNS,1
housewives,housewives,NNS,1
varying,varying,JJ,1
fondness,fondness,NN,1
picturesque,picturesque,JJ,1
romanticism,romanticism,NN,1
dollar-sign,dollar-sign,NN,1
rightly,rightly,RB,1
hunts,hunts,VBZ,1
hunt,hunt,VB,1
acutely,acutely,RB,1
fundamentally,fundamentally,RB,1
uncritical,uncritical,JJ,1
nineteenth-century,nineteenth-century,NN,1
shudder,shudder,VB,1
proceeding,proceeding,VBG,1
propagandist,propagandist,NN,1
feeds,feeds,VBZ,1
steps,steps,VBZ,1
analyst's,analyst's,NN,1
toes,toes,NNS,1
refusing,refusing,VBG,1
progandist,progandist,NN,1
probings,probings,NNS,1
classifications,classifications,NNS,1
promotion,promotion,NN,1
poorly,poorly,RB,1
studios,studios,NNS,1
discs,discs,NNS,1
hillbilly,hillbilly,NN,1
jazz,jazz,NN,1
potpourri,potpourri,NN,1
money-maker,money-maker,NN,1
dealt,dealt,VBN,1
know,know,NN,1
ersatz,ersatz,NN,1
tamper,tamper,VB,1
nostalgia,nostalgia,NN,1
embarrassing,embarrassing,VBG,1
poems,poems,NNS,1
labeling,labeling,VBG,1
stephen,stephen,NNP,1
vincent,vincent,NNP,1
benet's,benet's,NNP,1
brown's,brown's,NNP,1
steinbeck's,steinbeck's,NNP,1
grapes,grapes,NNPS,1
wrath,wrath,NNP,1
sandburg's,sandburg's,NNP,1
yes,yes,NN,1
introduce,introduce,VB,1
bias,bias,NN,1
reservoir,reservoir,NN,1
downtrodden,downtrodden,JJ,1
publically,publically,RB,1
longs,longs,VBZ,1
benets,benets,NNPS,1
magnified,magnified,VBN,1
steinbecks,steinbecks,NNPS,1
sandburgs,sandburgs,NNPS,1
galled,galled,VBN,1
shave,shave,VB,1
chalk,chalk,NN,1
cornstarch,cornstarch,NN,1
hastening,hastening,VBG,1
menstruation,menstruation,NN,1
tansy,tansy,NN,1
beefsteak,beefsteak,NN,1
coolness,coolness,NN,1
salves,salves,NNS,1
oozed,oozed,VBD,1
watery,watery,JJ,1
epsom,epsom,NN,1
salts,salts,NNS,1
baths,baths,NNS,1
ointment,ointment,NN,1
fat,fat,NN,1
bottled,bottled,VBN,1
cow's,cow's,NN,1
arabic,arabic,JJ,1
mucilage,mucilage,NN,1
arc,arc,NN,1
welding,welding,NN,1
torch,torch,NN,1
blinded,blinded,VBN,1
quickest,quickest,JJS,1
mineral,mineral,NN,1
cobwebs,cobwebs,NNS,1
sprinkle,sprinkle,VB,1
knuckle,knuckle,NN,1
rusty,rusty,JJ,1
infection,infection,NN,1
loosely,loosely,RB,1
amputated,amputated,VBN,1
chaw,chaw,NN,1
healing,healing,VBG,1
fractious,fractious,JJ,1
sliced,sliced,VBD,1
slices,slices,NNS,1
dressing,dressing,NN,1
cleaning,cleaning,NN,1
veronica,veronica,NN,1
rue,rue,NN,1
antiseptic,antiseptic,NN,1
sterile,sterile,JJ,1
medically,medically,RB,1
tetanus,tetanus,NN,1
strips,strips,NNS,1
coals,coals,NNS,1
rabies,rabies,NN,1
madstones,madstones,NNS,1
1872,1872,CD,1
hydrophobia,hydrophobia,NN,1
cauterize,cauterize,VB,1
poker,poker,NN,1
blow,blow,NN,1
inserted,inserted,VBD,1
nostril,nostril,NN,1
wrapping,wrapping,VBG,1
woolen,woolen,JJ,1
knot,knot,NN,1
chew,chew,VB,1
meanwhile,meanwhile,RB,1
tight,tight,RB,1
healed,healed,VBN,1
wash,wash,NN,1
blisters,blisters,NNS,1
forming,forming,VBG,1
blister,blister,NN,1
nonpoisonous,nonpoisonous,JJ,1
pounding,pounding,VBG,1
wrapped,wrapped,VBN,1
dried,dried,VBD,1
felon,felon,NN,1
bite,bite,NN,1
proverb,proverb,NN,1
clay,clay,NN,1
denver,denver,NNP,1
mud,mud,NNP,1
chiggers,chiggers,NNS,1
berries,berries,NNS,1
buried,buried,VBD,1
victim's,victim's,NN,1
ant,ant,NN,1
liquid,liquid,JJ,1
bluing,bluing,NN,1
mosquito,mosquito,NN,1
juice,juice,NN,1
scraping,scraping,VBG,1
handier,handier,JJR,1
bathe,bathe,VB,1
soapy,soapy,JJ,1
bee,bee,NN,1
bedbugs,bedbugs,NNS,1
1900's,1900's,NNS,1
slats,slats,NNS,1
alum,alum,NN,1
beds,beds,NNS,1
woodwork,woodwork,NN,1
corrosive,corrosive,JJ,1
sublimate,sublimate,NN,1
feather,feather,NN,1
ridding,ridding,VBG,1
lice,lice,NNS,1
swelled,swelled,VBD,1
glutinous,glutinous,JJ,1
protected,protected,VBD,1
eyeball,eyeball,NN,1
cross-eyed,cross-eyed,JJ,1
particle,particle,NN,1
wisp,wisp,NN,1
shingles,shingles,NNS,1
gentian,gentian,NN,1
erysipelas,erysipelas,NN,1
dram,dram,NN,1
borax,borax,NN,1
ounce,ounce,NN,1
glycerine,glycerine,NN,1
linen,linen,NN,1
itch,itch,NN,1
pulverized,pulverized,VBD,1
bloodroot,bloodroot,NN,1
fungus,fungus,NN,1
growths,growths,NNS,1
quart,quart,NN,1
drank,drank,VBD,1
soaked,soaked,VBD,1
cured,cured,VBD,1
defied,defied,VBN,1
frostbite,frostbite,NN,1
eucalyptus,eucalyptus,NN,1
tincture,tincture,NN,1
capsicum,capsicum,NN,1
boils,boils,NNS,1
combining,combining,VBG,1
molasses,molasses,NN,1
elm,elm,NN,1
sticky,sticky,JJ,1
gummy,gummy,JJ,1
veracious,veracious,JJ,1
calluses,calluses,NNS,1
kid,kid,NN,1
softened,softened,VBD,1
scraped,scraped,VBN,1
removed,removed,VBD,1
rub,rub,VB,1
bury,bury,VB,1
halves,halves,NNS,1
drip,drip,NN,1
night's,night's,NN,1
wetting,wetting,VBG,1
wakening,wakening,VBG,1
strangely,strangely,RB,1
wrap,wrap,VB,1
gypsy,gypsy,NN,1
simpler,simpler,JJR,1
tightly,tightly,RB,1
sulphur,sulphur,NN,1
common,common,NN,1
fastened,fastened,VBN,1
dripping,dripping,VBG,1
eave,eave,NN,1
decayed,decayed,VBD,1
arnica,arnica,NN,1
rub,rub,NN,1
calf's-foot,calf's-foot,NN,1
pioneer's,pioneer's,NN,1
ubiquitous,ubiquitous,JJ,1
heel,heel,NN,1
prescribed,prescribed,VBD,1
tablespoon,tablespoon,NN,1
brandy,brandy,NN,1
abdomen,abdomen,NN,1
waist,waist,NN,1
sprains,sprains,NNS,1
speedy,speedy,JJ,1
1935,1935,CD,1
attraction,attraction,NN,1
nineties,nineties,NNS,1
minute,minute,NN,1
adventure,adventure,VB,1
motion-picture,motion-picture,NN,1
exhibitions,exhibitions,NNS,1
arcade,arcade,NN,1
snips,snips,NNS,1
parades,parades,NNS,1
sensational,sensational,JJ,1
rushes,rushes,VBZ,1
threatens,threatens,VBZ,1
execution,execution,NNP,1
scots,scots,NN,1
scaffold,scaffold,NN,1
headsman,headsman,NN,1
swung,swung,VBD,1
competitor,competitor,NN,1
wizard,wizard,NNP,1
menlo,menlo,NNP,1
kiss,kiss,NN,1
performed,performed,VBN,1
daring,daring,NN,1
simple-minded,simple-minded,JJ,1
one-minute,one-minute,NN,1
travelogues,travelogues,NNS,1
cinerama,cinerama,NNP,1
borrowed,borrowed,VBN,1
plow,plow,NNP,1
that,that,NN,1
broke,broke,NN,1
lectures,lectures,NNS,1
employee,employee,NN,1
justly,justly,RB,1
finding,finding,NN,1
fashioning,fashioning,VBG,1
inept,inept,JJ,1
instincts,instincts,NNS,1
illusionary,illusionary,JJ,1
dissolve,dissolve,NN,1
fade,fade,VB,1
succeeding,succeeding,VBG,1
fairy,fairy,NN,1
fantasies,fantasies,NNS,1
climaxes,climaxes,NNS,1
complement,complement,VB,1
registers,registers,VBZ,1
appearing,appearing,VBG,1
linking,linking,VBG,1
endows,endows,VBZ,1
sculpture,sculpture,NN,1
concert,concert,NN,1
instrumentalists,instrumentalists,NNS,1
absolutely,absolutely,RB,1
transparent,transparent,JJ,1
35-mm.-wide,35-mm.-wide,JJ,1
lens,lens,NN,1
photographing,photographing,VBG,1
fictional,fictional,JJ,1
simplest,simplest,JJS,1
photo,photo,NN,1
derives,derives,VBZ,1
vastly,vastly,RB,1
dazzling,dazzling,VBG,1
magician's,magician's,NN,1
tricks,tricks,NNS,1
ensued,ensued,VBN,1
incalculable,incalculable,JJ,1
multiplied,multiplied,VBD,1
one-reel,one-reel,NN,1
1903,1903,CD,1
shattered,shattered,VBD,1
forever,forever,RB,1
birth,birth,NNP,1
nation,nation,NNP,1
simplicity,simplicity,NN,1
overpowers,overpowers,VBZ,1
ties,ties,VBZ,1
telegraph,telegraph,NN,1
escapes,escapes,VBZ,1
pursues,pursues,VBZ,1
escape,escape,NN,1
whooping,whooping,VBG,1
honky-tonk,honky-tonk,NN,1
wooded,wooded,JJ,1
declivity,declivity,NN,1
finale,finale,NN,1
appended,appended,VBN,1
close-up,close-up,NN,1
revolver,revolver,NN,1
single,single,JJ,1
outlaws,outlaws,NNS,1
breaks,breaks,VBZ,1
roughly,roughly,RB,1
spectator,spectator,NN,1
center,center,JJ,1
orchestra,orchestra,NN,1
parallel,parallel,JJ,1
consent,consent,NN,1
geniuses,geniuses,NNS,1
shift,shift,NN,1
opened,opened,VBD,1
footage,footage,NN,1
shot,shot,NN,1
interrupt,interrupt,VB,1
paste,paste,VB,1
grandmother,grandmother,NN,1
telegrapher's,telegrapher's,NN,1
pail,pail,NN,1
dashes,dashes,VBZ,1
leap,leap,VB,1
dates,dates,VBZ,1
presumes,presumes,VBZ,1
demands,demands,VBZ,1
pursuer,pursuer,NN,1
chasing,chasing,VBG,1
slapstick,slapstick,NN,1
culminating,culminating,VBG,1
insane,insane,JJ,1
catering,catering,VBG,1
vulgar,vulgar,JJ,1
sequences,sequences,NNS,1
instinctively,instinctively,RB,1
creator,creator,NN,1
d.w.,d.w.,NN,1
griffith,griffith,NN,1
explore,explore,VB,1
d.w.,d.w.,NNP,1
enthralling,enthralling,VBG,1
unthinking,unthinking,JJ,1
idle,idle,JJ,1
invented,invented,VBD,1
resource,resource,NN,1
disposal,disposal,NN,1
staggeringly,staggeringly,RB,1
condensed,condensed,VBN,1
versions,versions,NNS,1
novels,novels,NNS,1
plays,plays,NNS,1
actresses,actresses,NNS,1
bernhardt,bernhardt,NNP,1
performances,performances,NNS,1
downgraded,downgraded,VBN,1
phonograph,phonograph,NN,1
fidelity,fidelity,NN,1
stereophonic,stereophonic,JJ,1
purveyors,purveyors,NNS,1
survives,survives,VBZ,1
socially,socially,RB,1
motive,motive,JJ,1
blight,blight,NN,1
exhibit,exhibit,VB,1
lower-class,lower-class,NN,1
poorer,poorer,JJR,1
locales,locales,NNS,1
exodus,exodus,NN,1
cluster,cluster,VB,1
deceptive,deceptive,JJ,1
perishes,perishes,VBZ,1
higher-,higher-,JJR,1
lower-status,lower-status,NN,1
collapsing,collapsing,VBG,1
stems,stems,VBZ,1
theologians,theologians,NNS,1
shapes,shapes,VBZ,1
co-opting,co-opting,VBG,1
joint,joint,JJ,1
vacancy,vacancy,NN,1
assimilation,assimilation,NN,1
assimilated,assimilated,VBN,1
11.2,11.2,CD,1
antennae,antennae,NNS,1
extended,extended,VBN,1
picking,picking,VBG,1
lay,lay,JJ,1
strengthened,strengthened,VBN,1
environs,environs,NNS,1
insignificance,insignificance,NN,1
preaching,preaching,VBG,1
clergy,clergy,NN,1
17.3,17.3,CD,1
accounted,accounted,VBD,1
1.1,1.1,CD,1
fraternize,fraternize,VB,1
outer,outer,JJ,1
suitability,suitability,NN,1
ceases,ceases,VBZ,1
statuses,statuses,NNS,1
conflict,conflict,VB,1
balances,balances,NNS,1
intelligible,intelligible,JJ,1
recalls,recalls,VBZ,1
deteriorated,deteriorated,VBD,1
repair,repair,NN,1
prevalence,prevalence,NN,1
illumines,illumines,VBZ,1
introductory,introductory,JJ,1
cross-purposes,cross-purposes,NNS,1
struggle,struggle,VB,1
insulate,insulate,VB,1
intrusions,intrusions,NNS,1
motifs,motifs,NNS,1
insulation,insulation,NN,1
polarized,polarized,VBN,1
schism,schism,NN,1
symptomatic,symptomatic,JJ,1
intimately,intimately,RB,1
crystallize,crystallize,VB,1
accentuated,accentuated,VBN,1
stabilize,stabilize,VB,1
hopelessly,hopelessly,RB,1
unstable,unstable,JJ,1
lead,lead,NN,1
counteracting,counteracting,VBG,1
crystallizing,crystallizing,VBG,1
perpetuating,perpetuating,VBG,1
stratification,stratification,NN,1
productivity,productivity,NN,1
countervailing,countervailing,VBG,1
rearguard,rearguard,NN,1
consumer,consumer,NN,1
newcomers,newcomers,NNS,1
rebuilding,rebuilding,VBG,1
cycle,cycle,NN,1
self-defeating,self-defeating,JJ,1
closing,closing,NN,1
trap,trap,NN,1
contradicts,contradicts,VBZ,1
projections,projections,NNS,1
centers,centers,VBZ,1
doomed,doomed,VBN,1
presupposes,presupposes,VBZ,1
stabilities,stabilities,NNS,1
parochial,parochial,JJ,1
characteristically,characteristically,RB,1
keynotes,keynotes,NNS,1
activism,activism,NN,1
dictating,dictating,VBG,1
rearing,rearing,NN,1
participation,participation,NN,1
setting,setting,VBG,1
illness,illness,NN,1
informing,informing,VBG,1
likeness,likeness,NN,1
contents,contents,NNS,1
rubric,rubric,NN,1
illuminate,illuminate,VB,1
fashioned,fashioned,VBN,1
imprisons,imprisons,VBZ,1
captivity,captivity,NN,1
perplexing,perplexing,JJ,1
clubs,clubs,NNS,1
charities,charities,NNS,1
richer,richer,JJR,1
semi-literate,semi-literate,JJ,1
confederate,confederate,NNP,1
thicker,thicker,JJR,1
lise,lise,NNS,1
dam,dam,JJ,1
ornraier,ornraier,JJR,1
pitching,pitching,VBG,1
blind,blind,JJ,1
dog,dog,NN,1
poring,poring,VBG,1
rawhide,rawhide,NN,1
adept,adept,JJ,1
figurative,figurative,JJ,1
snap,snap,VB,1
stirups,stirups,NNS,1
dilapidated,dilapidated,VBN,1
slowness,slowness,NN,1
litter,litter,NN,1
leaches,leaches,NNS,1
annoyed,annoyed,VBN,1
brevity,brevity,NN,1
missive,missive,NN,1
yore,yore,PRP$,1
jist,jist,RB,1
maget,maget,NN,1
sweetheart,sweetheart,NN,1
one-horse,one-horse,NN,1
stub,stub,NN,1
twister,twister,NN,1
geered,geered,VBN,1
wildcat,wildcat,NN,1
muzzle,muzzle,NN,1
crupper,crupper,NN,1
modes,modes,NNS,1
texan,texan,NNP,1
halda,halda,NNP,1
laura,laura,NNP,1
stillwell,stillwell,NNP,1
georgian,georgian,NNP,1
archives,archives,NNPS,1
history,history,NNP,1
tease,tease,VB,1
wife,wife,NNP,1
maryed,maryed,VBN,1
sofar,sofar,RB,1
court,court,VB,1
enny,enny,DT,1
forgive,forgive,VB,1
forgitful,forgitful,JJ,1
corpulence,corpulence,NN,1
2,2,IN,1
parodied,parodied,VBD,1
bedtime,bedtime,NN,1
gray-backs,gray-backs,NNS,1
o'er,o'er,IN,1
pray,pray,VB,1
thiot,thiot,NNP,1
differed,differed,VBD,1
routine,routine,NN,1
pups,pups,NNS,1
comprised,comprised,VBD,1
armies,armies,NNS,1
elemental,elemental,JJ,1
maladies,maladies,NNS,1
delicate,delicate,JJ,1
looseness,looseness,NN,1
bowels,bowels,NNS,1
sh-ts,sh-ts,NNS,1
1864,1864,CD,1
knott,knott,NN,1
shitts,shitts,NNPS,1
plagued,plagued,VBN,1
quickstep,quickstep,NN,1
diorah,diorah,NN,1
poark,poark,NN,1
sowered,sowered,VBD,1
stomack,stomack,NN,1
well,well,JJ,1
present,present,NN,1
dyerear,dyerear,NN,1
thease,thease,DT,1
save,save,IN,1
hubbub,hubbub,NN,1
stumps,stumps,NNS,1
knee,knee,NN,1
scarcity,scarcity,NN,1
cross-writing,cross-writing,NN,1
whizzing,whizzing,VBG,1
vicksburg,vicksburg,NNP,1
1863,1863,CD,1
50,50,CD,1
escapes,escapes,NNS,1
blots,blots,NNS,1
blot,blot,NN,1
dodge,dodge,NN,1
knock,knock,VB,1
homely,homely,JJ,1
greetings,greetings,NNS,1
planters',planters',NNS,1
perform,perform,VB,1
menial,menial,JJ,1
foraging,foraging,VBG,1
laundering,laundering,VBG,1
dictated,dictated,VBD,1
enclosure,enclosure,NN,1
soldier-masters,soldier-masters,NNS,1
owners',owners',NNS,1
sweethearts,sweethearts,NNS,1
owing,owing,VBG,1
usages,usages,NNS,1
19th-century,19th-century,NN,1
stereotyped,stereotyped,VBN,1
gay,gay,JJ,1
blades,blades,NNS,1
boon,boon,JJ,1
companions,companions,NNS,1
amorous,amorous,JJ,1
exploits,exploits,NNS,1
richmond,richmond,NNP,1
printable,printable,JJ,1
feminine,feminine,JJ,1
boastfully,boastfully,RB,1
belles,belles,NNS,1
thout,thout,VBD,1
saint,saint,NN,1
lies,lies,NNS,1
runaway,runaway,VBN,1
pappy's,pappy's,NNP,1
wold,wold,MD,1
recond,recond,VBD,1
lean,lean,VB,1
eyd,eyd,JJ,1
kitten,kitten,NN,1
basin,basin,NN,1
pungently,pungently,RB,1
comrade,comrade,NN,1
leave,leave,NN,1
unfavorable,unfavorable,JJ,1
sis,sis,NNP,1
sed,sed,VBD,1
hardy,hardy,NNP,1
runing,runing,VBG,1
though,though,VBD,1
wod,wod,MD,1
gust,gust,RB,1
mor,mor,DT,1
doo,doo,VB,1
yuse,yuse,NN,1
dam,dam,VBN,1
chouise,chouise,NN,1
nise,nise,JJ,1
feler,feler,NN,1
thefin,thefin,VBG,1
drunkard,drunkard,NN,1
bich,bich,NN,1
com,com,VB,1
theaf,theaf,NN,1
lop,lop,JJ,1
yeard,yeard,VBN,1
pigen,pigen,NN,1
tode,tode,JJ,1
helion,helion,NN,1
hel,hel,NN,1
shute,shute,VB,1
shore,shore,RB,1
elicited,elicited,VBD,1
correspondents,correspondents,NNS,1
infantryman,infantryman,NN,1
skirmish,skirmish,NN,1
skouting,skouting,VBG,1
yesterday,yesterday,NN,1
secessionists,secessionists,NNS,1
brok,brok,VBD,1
run,run,VBD,1
arch,arch,NNP,1
holored,holored,VBD,1
ornery,ornery,JJ,1
suns,suns,NNS,1
biches,biches,NNS,1
thay,thay,PRP,1
godamit,godamit,UH,1
choicest,choicest,JJS,1
disparagement,disparagement,NN,1
reub,reub,NNP,1
stuck-up,stuck-up,JJ,1
ass,ass,NN,1
alabamian,alabamian,NNP,1
col.,col.,NNP,1
ignoramus,ignoramus,NN,1
floridian,floridian,NNP,1
tote,tote,VB,1
1862,1862,CD,1
fay,fay,NNP,1
louisianan,louisianan,NNP,1
m.a.,m.a.,NNP,1
headmaster,headmaster,NN,1
pemberton,pemberton,NNP,1
puke,puke,NN,1
shucks,shucks,NNS,1
point,point,NNP,1
version,version,NN,1
mauldin,mauldin,NNP,1
fellows,fellows,NNS,1
glory,glory,NN,1
earn,earn,VB,1
apiece,apiece,RB,1
drunken,drunken,JJ,1
rascals,rascals,NNS,1
gray,gray,NNP,1
hunter,hunter,NNP,1
slinging,slinging,VBG,1
spirited,spirited,VBN,1
denunciation,denunciation,NN,1
docters,docters,NNS,1
aconte,aconte,NN,1
filde,filde,VBN,1
do(c)ters,do(c)ters,NNS,1
offersey,offersey,NNS,1
sherman's,sherman's,NNP,1
ailing,ailing,VBG,1
homefolk,homefolk,NNS,1
takeing,takeing,NN,1
prevailed,prevailed,VBD,1
rebel,rebel,NN,1
corporal,corporal,NN,1
madmen,madmen,NNS,1
gunpowder,gunpowder,NN,1
hardest,hardest,JJS,1
looking,looking,JJ,1
shavings,shavings,NNS,1
jenkins,jenkins,NNP,1
lloyd,lloyd,NNP,1
artillery,artillery,NNP,1
diary,diary,NN,1
strolled,strolled,VBD,1
alabamans,alabamans,NNPS,1
specimens,specimens,NNS,1
imperfect,imperfect,JJ,1
dialect,dialect,NN,1
recooned,recooned,VBD,1
you'uns,you'uns,PRP,1
wus,wus,JJR,1
we'uns,we'uns,PRP,1
private,private,NN,1
6th,6th,NN,1
volunteers,volunteers,NNPS,1
staid,staid,VBN,1
invaded,invaded,VBN,1
thievin,thievin,VBG,1
foe,foe,NN,1
cowardly,cowardly,JJ,1
skunks,skunks,NNS,1
booty,booty,NN,1
plenipotentiary,plenipotentiary,NN,1
unto,unto,IN,1
genii,genii,NN,1
keys,keys,NNS,1
unlock,unlock,VB,1
gates,gates,NNS,1
firms,firms,NNS,1
integrity,integrity,NN,1
salesmen,salesmen,NNS,1
purchases,purchases,NNS,1
specialties,specialties,NNS,1
shippers,shippers,NNS,1
appreciable,appreciable,JJ,1
segment,segment,NN,1
france's,france's,NNP,1
tainted,tainted,VBN,1
misrepresentation,misrepresentation,NN,1
downright,downright,JJ,1
dishonesty,dishonesty,NN,1
negociants,negociants,NN,1
sou,sou,NN,1
amass,amass,VB,1
creditable,creditable,JJ,1
overseas,overseas,RB,1
cornered,cornered,VBN,1
bottles,bottles,VBZ,1
blends,blends,NNS,1
everyday,everyday,JJ,1
meal-to-meal,meal-to-meal,JJ,1
doting,doting,VBG,1
palates,palates,NNS,1
tire,tire,VB,1
beginner,beginner,NN,1
uninitiated,uninitiated,JJ,1
drinker,drinker,NN,1
palate,palate,NN,1
renown,renown,NN,1
infra,infra,IN,1
dig,dig,NN,1
exported,exported,VBN,1
steering,steering,VBG,1
requisites,requisites,NNS,1
travelling,travelling,VBG,1
abysmal,abysmal,JJ,1
recondite,recondite,JJ,1
manifestly,manifestly,RB,1
extenuating,extenuating,VBG,1
reprehensible,reprehensible,JJ,1
guardian,guardian,NN,1
purveyor,purveyor,NN,1
visigoths,visigoths,NNPS,1
exhaustible,exhaustible,JJ,1
clientele,clientele,NN,1
inexhaustible,inexhaustible,JJ,1
pocketbooks,pocketbooks,NNS,1
sticking,sticking,VBG,1
frequent,frequent,VB,1
jewels,jewels,NNS,1
bargains,bargains,NNS,1
practicable,practicable,JJ,1
dries,dries,VBZ,1
spoil,spoil,VB,1
stacking,stacking,VBG,1
bubble,bubble,NN,1
next,next,IN,1
burgundies,burgundies,NNPS,1
rolling,rolling,VBG,1
props,props,NNS,1
cardboard,cardboard,NN,1
chip,chip,NN,1
reclining,reclining,VBG,1
posture,posture,NN,1
dampness,dampness,NN,1
rots,rots,VBZ,1
corks,corks,NNS,1
thumb,thumb,NN,1
detecting,detecting,VBG,1
spotted,spotted,VBN,1
pulling,pulling,VBG,1
seasonal,seasonal,JJ,1
rises,rises,NNS,1
drops,drops,NNS,1
age,age,VB,1
fifty-five,fifty-five,CD,1
allowable,allowable,JJ,1
vibration,vibration,NN,1
closet,closet,NN,1
electrically,electrically,RB,1
furnaces,furnaces,NNS,1
subway,subway,NN,1
express,express,NN,1
parkway,parkway,NN,1
expended,expended,VBN,1
chilling,chilling,VBG,1
banishing,banishing,VBG,1
suspicious,suspicious,JJ,1
purists,purists,NNS,1
derive,derive,VB,1
fond,fond,JJ,1
avoids,avoids,VBZ,1
acquiring,acquiring,VBG,1
purism,purism,NN,1
dijon,dijon,NNP,1
conditioning,conditioning,NN,1
freezing,freezing,VBG,1
compartment,compartment,NN,1
refrigerator,refrigerator,NN,1
preferable,preferable,JJ,1
tulip-shaped,tulip-shaped,JJ,1
warms,warms,VBZ,1
stove,stove,NN,1
effaces,effaces,VBZ,1
wine's,wine's,NN,1
drives,drives,VBZ,1
fastest,fastest,RBS,1
half-bottles,half-bottles,NNS,1
slower,slower,RBR,1
tregnums,tregnums,NNPS,1
jeroboams,jeroboams,NNPS,1
methuselahs,methuselahs,NNPS,1
imperiales,imperiales,NNPS,1
mealtime,mealtime,NN,1
uncorked,uncorked,VBN,1
sweetness,sweetness,NN,1
sauternes,sauternes,NNPS,1
barsacs,barsacs,NNPS,1
pouilly-fuisse,pouilly-fuisse,NNP,1
chablis,chablis,NNP,1
over-chilling,over-chilling,NN,1
faults,faults,NNS,1
unattractive,unattractive,JJ,1
lingering,lingering,VBG,1
saintsbury,saintsbury,NNP,1
chateau,chateau,NN,1
d'yquem,d'yquem,NN,1
montrachet,montrachet,NNP,1
improves,improves,VBZ,1
lasting,lasting,VBG,1
cooler,cooler,JJR,1
tannin,tannin,NN,1
acids,acids,NNS,1
puckering,puckering,VBG,1
tug-of-war,tug-of-war,NN,1
inefficient,inefficient,JJ,1
corkscrew,corkscrew,NN,1
wicker,wicker,NN,1
cradles,cradles,NNS,1
lifting,lifting,VBG,1
frowns,frowns,VBZ,1
shortcut,shortcut,NN,1
insists,insists,VBZ,1
visits,visits,VBZ,1
builds,builds,VBZ,1
menu,menu,NN,1
aerate,aerate,VB,1
aerates,aerates,VBZ,1
hence,hence,RB,1
dregs,dregs,NNS,1
preceding,preceding,VBG,1
