word,lemma,pos,freq
vishmi,vishmi,NNP,1
harshitha,harshitha,NNP,1
shemaine,shemaine,NNP,1
campbelle,campbelle,NNP,1
aaliyah,aaliyah,NNP,1
alleyne,alleyne,NNP,1
afy,afy,NNP,1
flethcher,flethcher,NNP,1
shoot,shoot,NNP,1
capped,capped,JJ,1
marquee,marquee,NN,1
netball,netball,JJ,1
arul,arul,NNP,1
undergone,undergone,PRP,1
yehan,yehan,NNP,1
bulathsinghalage,bulathsinghalage,NNP,1
deputy,deputy,VBP,1
akesh,akesh,NNP,1
reshane,reshane,NNP,1
venuka,venuka,NNP,1
wickramasuriya,wickramasuriya,NNP,1
yesteryear,yesteryear,JJ,1
sachitha,sachitha,NNP,1
jayatileke,jayatileke,NNP,1
next,next,VB,1
slotted,slot,VBN,1
typographical,typographical,JJ,1
onjune,onjune,RB,1
para,para,VB,1
vidyatilaka,vidyatilaka,NNP,1
vipulaguna,vipulaguna,NNP,1
reasons,reason,NNP,1
militarists,militarist,NNS,1
yahapalanists,yahapalanists,VBZ,1
themantle,themantle,NN,1
powerby,powerby,JJ,1
votersaccording,votersaccording,NN,1
icarus,icarus,NNP,1
clogs,clog,VBD,1
beeswax,beeswax,NN,1
melt,melt,VB,1
udadumbara,udadumbara,NNP,1
onewho,onewho,NNP,1
knows,know,NNP,1
kanatta,kanatta,NNP,1
knocked,knock,VBD,1
brigade,brigade,VBD,1
knowswhether,knowswhether,VBP,1
astonished,astonish,VBN,1
hated,hated,JJ,1
feared,feared,JJ,1
telephoning,telephone,VBG,1
ramanayaka,ramanayaka,NNP,1
salad,salad,NN,1
mobilizes,mobilize,VBZ,1
harmless,harmless,NN,1
canonize,canonize,VB,1
demonstrated,demonstrated,JJ,1
na,na,RB,1
chandrakanth,chandrakanth,NNP,1
detonate,detonate,VB,1
masterminded,mastermind,VBN,1
transformers,transformer,NNS,1
kekirawa,kekirawa,NNP,1
dilith,dilith,NNP,1
developmentbank,developmentbank,NNP,1
industrialised,industrialised,JJ,1
utters,utter,VBZ,1
muck,muck,NN,1
iti,iti,NNP,1
cisir,cisir,NNP,1
naresa,naresa,NNP,1
guesses,guess,VBZ,1
repeatingmariana,repeatingmariana,JJR,1
debunking,debunk,VBG,1
myths,myth,NNP,1
popularizes,popularize,VBZ,1
ipad,ipad,JJ,1
devises,devise,NNS,1
undertakes,undertakes,IN,1
darpa,darpa,NNP,1
trope,trope,NN,1
fashionable,fashionable,NN,1
bourgeois,bourgeois,JJ,1
galkatas,galkatas,NNS,1
xi,xi,VB,1
xi,xi,VBP,1
lander,lander,NN,1
al,al,VBD,1
casino,casino,VB,1
packer,packer,NNP,1
apologized,apologize,VBD,1
slay,slay,VB,1
chaining,chain,VBG,1
engrossed,engross,VBN,1
bellow,bellow,JJ,1
platform,platform,VB,1
catchy,catchy,JJ,1
allanawa,allanawa,IN,1
forfeiture,forfeiture,NN,1
instill,instill,NN,1
itn,itn,NNP,1
thulawa,thulawa,NNP,1
lessen,lessen,VBZ,1
expediting,expedite,VBG,1
weerasinghes,weerasinghes,NNP,1
callously,callously,RB,1
criticizing,criticizing,NNP,1
reenactment,reenactment,NN,1
suitorsare,suitorsare,NN,1
competitionto,competitionto,NN,1
crafted,crafted,JJ,1
avatars,avatar,NNS,1
coziest,cozy,JJS,1
sritharan,sritharan,NNP,1
stadia,stadium,NN,1
strategicmaneuvers,strategicmaneuvers,NNS,1
sampanthan,sampanthan,VB,1
balloon,balloon,NN,1
meekly,meekly,RB,1
pallbearer,pallbearer,NN,1
writingcat,writingcat,WP,1
diagrams,diagram,NNS,1
ondigital,ondigital,JJ,1
stomach,stomach,VB,1
preaches,preaches,NNS,1
dramatizes,dramatize,VBZ,1
casino,casino,JJ,1
massacre,massacre,VBD,1
iham,iham,NNP,1
imsath,imsath,NNP,1
myth,myth,JJ,1
purposes,purpose,VBZ,1
soya,soya,NNP,1
lbn,lbn,NNP,1
relished,relish,VBD,1
profligate,profligate,VB,1
pensionable,pensionable,JJ,1
wallow,wallow,VBP,1
commensurate,commensurate,JJ,1
blameless,blameless,NN,1
outragous,outragous,JJ,1
exculpate,exculpate,VB,1
staffed,staff,VBN,1
specializing,specialize,VBG,1
functions,function,NNP,1
continuous,continuous,NNP,1
authorized,authorized,NNP,1
licensing,licensing,NNP,1
formulating,formulating,NNP,1
specifying,specify,VBG,1
proceeds,proceeds,NNP,1
heading,heading,NNP,1
eighty,eighty,VB,1
specialized,specialized,NNP,1
convert,convert,VBP,1
mandatorily,mandatorily,RB,1
unencumbered,unencumbered,JJ,1
eightieth,eightieth,VB,1
supevise,supevise,VB,1
export,export,RB,1
attachment,attachment,NNP,1
ref,ref,JJ,1
footnote,footnote,VBP,1
mentioned,mentioned,JJ,1
cfms,cfms,NNP,1
stabilizes,stabilizes,NNS,1
swindle,swindle,NN,1
functionary,functionary,JJ,1
cap,cap,NNP,1
alia,alia,VBP,1
securing,securing,NN,1
objects,object,NNP,1
tin,tin,IN,1
slecic,slecic,NNP,1
perfoming,perfoming,VBG,1
pareto,pareto,NNP,1
execution,execution,NNP,1
delinquency,delinquency,NN,1
means,mean,NNP,1
diamonds,diamond,NNPS,1
addtion,addtion,NN,1
geuda,geuda,VB,1
geuda,geuda,JJ,1
geudas,geudas,NNS,1
thais,thai,NNP,1
geuda,geuda,NN,1
increas,increas,JJ,1
goldfinger,goldfinger,NNP,1
transferrable,transferrable,JJ,1
mops,mop,VBZ,1
conceded,concede,VBN,1
eaters,eater,NNS,1
viharas,viharas,IN,1
mahabharata,mahabharata,NNP,1
canon,canon,NN,1
ramacharitamanas,ramacharitamanas,NNP,1
tulsidas,tulsidas,NNP,1
ramayanas,ramayana,NNP,1
basham,basham,NNP,1
paramecia,paramecia,NNP,1
ayer,ayer,NNP,1
gond,gond,NNP,1
incarnates,incarnate,VBZ,1
vibhishana,vibhishana,NNP,1
naal,naal,NNP,1
constructs,construct,VBZ,1
ensues,ensues,NNS,1
ayodhya,ayodhya,VB,1
historian,historian,NNP,1
chariot,chariot,NN,1
vedas,veda,NNP,1
memorized,memorize,VBN,1
recited,recite,VBN,1
telegu,telegu,NNP,1
marathi,marathi,NNP,1
jataka,jataka,NNP,1
variant,variant,JJ,1
storytelling,storytelling,VBG,1
lao,lao,NNP,1
mural,mural,JJ,1
bas,bas,JJ,1
angkor,angkor,NNP,1
lascivious,lascivious,JJ,1
phra,phra,NNP,1
kaew,kaew,NNP,1
deepwater,deepwater,NN,1
sethusamundran,sethusamundran,NNP,1
dredging,dredging,NN,1
pamban,pamban,NNP,1
ice,ice,NNP,1
swamy,swamy,NNP,1
monkey,monkey,VB,1
sandstone,sandstone,NN,1
manmade,manmade,VBN,1
geologists,geologists,VBZ,1
islets,islet,NNS,1
tidal,tidal,VB,1
sedimentation,sedimentation,NN,1
lime,lime,JJ,1
shoal,shoal,NN,1
afar,afar,NN,1
puranas,purana,NNP,1
mahabaratha,mahabaratha,NNP,1
virhatsamhita,virhatsamhita,NNP,1
rajasekera,rajasekera,NN,1
balaramayana,balaramayana,NNP,1
kalachari,kalachari,NNP,1
haihayas,haihayas,NNP,1
trikutakas,trikutakas,NNP,1
hugs,hug,VBZ,1
indrana,indrana,NNP,1
archaeologist,archaeologist,NNP,1
chotanagpur,chotanagpur,NNP,1
tamraparni,tamraparni,NNP,1
mundari,mundari,NNP,1
sonpur,sonpur,NNP,1
regard,regard,JJ,1
etiher,etiher,NN,1
hiralal,hiralal,NNP,1
shukla,shukla,NNP,1
ki,ki,VBD,1
khoj,khoj,NN,1
rekanpalli,rekanpalli,NNP,1
maheshwar,maheshwar,NNP,1
chota,chota,NNP,1
nagpur,nagpur,NNP,1
mahanadi,mahanadi,NNP,1
amarakantaka,amarakantaka,NNP,1
pendra,pendra,NNP,1
bilaspur,bilaspur,NNP,1
sumatra,sumatra,NNP,1
sunda,sunda,NNP,1
lingga,lingga,NNP,1
trikuti,trikuti,NNP,1
todhawlagiri,todhawlagiri,NN,1
yojana,yojana,NN,1
saltrees,saltrees,NNP,1
hoshangabad,hoshangabad,NNP,1
madhyapradesh,madhyapradesh,NNP,1
dhawlagiri,dhawlagiri,NNP,1
lankas,lankas,NNP,1
meridian,meridian,NN,1
bridge,bridge,VBP,1
setu,setu,NN,1
mahendragiri,mahendragiri,NNP,1
suvelagiri,suvelagiri,NNP,1
vanara,vanara,NN,1
yojanas,yojanas,NNS,1
mandapam,mandapam,NNP,1
halfof,halfof,NN,1
yojana,yojana,NNS,1
fossil,fossil,NNP,1
basalt,basalt,NN,1
yojana,yojana,NNP,1
meant,mean,VB,1
militarized,militarized,JJ,1
berets,beret,NNPS,1
taiwanese,taiwanese,JJ,1
kinmen,kinmen,NNP,1
marines,marine,NNPS,1
guam,guam,NNP,1
tomdispatch,tomdispatch,NNP,1
wane,wane,NN,1
rejuvenated,rejuvenated,JJ,1
normandy,normandy,NNP,1
defend,defend,VBP,1
convoy,convoy,NNP,1
colomboposted,colomboposted,VBN,1
neelagiri,neelagiri,NNP,1
sugatapalarama,sugatapalarama,NNP,1
malsiripura,malsiripura,NNP,1
boralande,boralande,NNP,1
vajiragnana,vajiragnana,NNP,1
isurusumana,isurusumana,NNP,1
padiyathalawa,padiyathalawa,NNP,1
mahaoya,mahaoya,NNP,1
enshrinement,enshrinement,NN,1
declare,declare,NN,1
kusaladhamma,kusaladhamma,NNP,1
alms,alms,JJ,1
commemorative,commemorative,JJ,1
propel,propel,VBP,1
imply,imply,NN,1
today,today,CC,1
rangalla,rangalla,NNP,1
ourselves,ourselves,VBZ,1
overtime,overtime,JJ,1
thousand,thousand,VBP,1
hundred,hundred,VBN,1
futa,futa,NNP,1
days,days,VBZ,1
strikers,striker,NNS,1
peratugami,peratugami,NN,1
privatize,privatize,NNP,1
peeved,peeved,NNP,1
poson,poson,NN,1
otherwise,otherwise,UH,1
appears,appears,NNP,1
saveen,saveen,NNP,1
semage,semage,NNP,1
mafias,mafia,NNS,1
sanjula,sanjula,NNP,1
names,name,NNP,1
hadam,hadam,NNP,1
freak,freak,NN,1
stunts,stunt,NNS,1
lan,lan,NNP,1
mingling,mingle,VBG,1
byyo,byyo,NNP,1
efficient,efficient,VBD,1
tey,tey,VBN,1
lasanthas,lasanthas,NNP,1
thajudeens,thajudeens,NNP,1
nirash,nirash,NNP,1
couching,couch,VBG,1
dolosbage,dolosbage,NN,1
conn,conn,VB,1
beg,beg,VBN,1
lick,lick,VB,1
trash,trash,VB,1
ok,ok,NNPS,1
minu,minu,NNP,1
palankan,palankan,NNP,1
kabarayo,kabarayo,NNP,1
whilst,whilst,UH,1
nidahasa,nidahasa,NNP,1
sabawa,sabawa,NNP,1
njs,nj,NNP,1
katukanna,katukanna,NNP,1
hyena,hyena,VBP,1
blessme,blessme,NNP,1
tried,tried,NNP,1
masters,master,NNPS,1
resting,resting,JJ,1
maddumahewa,maddumahewa,NN,1
muizzu,muizzu,NNP,1
pnc,pnc,NNP,1
tasmanian,tasmanian,JJ,1
floodlit,floodlit,JJ,1
enclosed,enclosed,JJ,1
marathon,marathon,NN,1
radhika,radhika,NNP,1
pharma,pharma,JJ,1
viren,viren,NNP,1
shaila,shaila,NNP,1
glamourous,glamourous,JJ,1
shobhaa,shobhaa,NNP,1
maharajahs,maharajah,NN,1
hullabaloo,hullabaloo,NN,1
distorted,distort,VBN,1
bloating,bloating,NN,1
santosh,santosh,NNP,1
outlier,outlier,NN,1
neeta,neeta,NNP,1
unduly,unduly,JJ,1
both,both,VBP,1
janhvi,janhvi,NNP,1
kapoor,kapoor,NNP,1
hometown,hometown,JJ,1
jamnagar,jamnagar,NNP,1
glasshouse,glasshouse,NN,1
botanic,botanic,NNP,1
grooving,groove,VBG,1
popstar,popstar,NN,1
popstar,popstar,NNP,1
stylists,stylist,NNS,1
moulin,moulin,NNP,1
wore,wore,NN,1
swarovski,swarovski,NNP,1
crystals,crystal,NNS,1
pink,pink,JJ,1
versace,versace,NNP,1
dolce,dolce,NNP,1
gabbana,gabbana,NNP,1
flaunted,flaunt,VBD,1
mille,mille,NNP,1
wristwatch,wristwatch,NN,1
priscilla,priscilla,NNP,1
gawking,gawk,VBG,1
glitterati,glitterati,NNS,1
maharajahs,maharajah,$,1
backlash,backlash,JJ,1
deployed,deployed,JJ,1
jamboree,jamboree,NN,1
confetti,confetti,NN,1
lightshow,lightshow,NN,1
azure,azure,NN,1
tyrrhenian,tyrrhenian,JJ,1
portofino,portofino,NNP,1
genoa,genoa,NNP,1
cannes,cannes,NNP,1
revelry,revelry,NN,1
heartthrobs,heartthrob,PDT,1
backstreet,backstreet,NNP,1
katy,katy,NNP,1
bocelli,bocelli,NNP,1
sequined,sequined,JJ,1
gowns,gown,NNS,1
punch,punch,VBP,1
skyward,skyward,RB,1
groom,groom,NNP,1
bride,bride,RB,1
tharwani,tharwani,NNP,1
shaadi,shaadi,NNP,1
veer,veer,VBP,1
excessiveness,excessiveness,NN,1
isha,isha,NNP,1
beyonc,beyonc,NNP,1
akash,akash,NNP,1
coldplay,coldplay,NNP,1
ashwini,ashwini,NNP,1
bible,bible,NN,1
recce,recce,NN,1
nywhere,nywhere,RB,1
rumoured,rumour,VBN,1
lavished,lavish,VBN,1
aghast,aghast,VBP,1
nita,nita,NNP,1
refined,refined,JJ,1
couture,couture,NN,1
bhushan,bhushan,NNP,1
saturating,saturate,VBG,1
admits,admit,VBZ,1
consuming,consuming,NN,1
drop,drop,VBD,1
aunt,aunt,NN,1
taoiseach,taoiseach,NNP,1
prime,prime,RB,1
roscommon,roscommon,NNP,1
sinn,sinn,NNP,1
lou,lou,NNP,1
dubai,dubai,VB,1
plain,plain,VB,1
thavamalar,thavamalar,NNP,1
rang,ring,VBD,1
vijeya,vijeya,NNP,1
sivasaraman,sivasaraman,NNP,1
agribusiness,agribusiness,JJ,1
diversifies,diversifies,NNS,1
businesswomen,businesswoman,NNS,1
collaborated,collaborated,JJ,1
ganabhaban,ganabhaban,NNP,1
obaidul,obaidul,NNP,1
fugitive,fugitive,NN,1
tarique,tarique,NNP,1
ablaze,ablaze,NNS,1
gunpowder,gunpowder,NN,1
ringleaders,ringleader,NNS,1
stir,stir,NNP,1
decreed,decree,VB,1
fakhrul,fakhrul,NNP,1
mous,mous,NN,1
crippling,crippling,NN,1
dragooning,dragooning,NN,1
badgering,badgering,NN,1
diktat,diktat,NN,1
chhatra,chhatra,NNP,1
stacked,stack,VBD,1
samin,samin,NNP,1
lutf,lutf,NNP,1
filmmaker,filmmaker,NNP,1
mostofa,mostofa,NNP,1
farooki,farooki,NNP,1
prothom,prothom,NNP,1
mahmud,mahmud,NNP,1
crucible,crucible,NN,1
pelf,pelf,NN,1
institutionalize,institutionalize,VB,1
thirsting,thirst,VBG,1
governments,governments,VBZ,1
boycotts,boycott,NNS,1
walkovers,walkover,NNS,1
boils,boil,VBZ,1
fest,fest,JJS,1
sustain,sustain,VBP,1
rive,rive,JJ,1
converge,converge,VB,1
suspects,suspect,NNP,1
radicalised,radicalised,JJ,1
francophone,francophone,CD,1
ores,ore,NNS,1
burkina,burkina,NNP,1
faso,faso,NNP,1
gaudy,gaudy,NN,1
glamour,glamour,CD,1
decadence,decadence,NN,1
dusty,dusty,NN,1
hovels,hovel,NNS,1
brutaland,brutaland,JJ,1
cartoon,cartoon,NN,1
depictions,depiction,NNS,1
collaborator,collaborator,NN,1
western,western,VB,1
luxuriously,luxuriously,RB,1
countdown,countdown,NN,1
beenquite,beenquite,VBN,1
lacklustre,lacklustre,NNS,1
liven,liven,VB,1
benyamin,benyamin,NNP,1
closest,close,JJ,1
samearguments,samearguments,NNS,1
outpost,outpost,NN,1
duplicitously,duplicitously,RB,1
legally,legally,NNP,1
preceding,preceding,NN,1
morally,morally,NNP,1
settler,settler,NN,1
golan,golan,NNP,1
druze,druze,NNP,1
defeat,defeat,JJ,1
tinker,tinker,VB,1
overstaffing,overstaffing,VBG,1
further,further,VBN,1
privatisation,privatisation,NNP,1
legacy,legacy,JJ,1
forecasted,forecast,VBN,1
commitment,commitment,NNP,1
rebuild,rebuild,JJ,1
finalising,finalise,VBG,1
personalising,personalise,VBG,1
intangible,intangible,JJ,1
gauged,gauge,VBN,1
familiarise,familiarise,VB,1
simulation,simulation,NN,1
reshapes,reshape,VBZ,1
chatbots,chatbots,NNP,1
nlp,nlp,NNP,1
user,user,VB,1
automate,automate,VBP,1
algorithms,algorithm,NNS,1
tailor,tailor,VBP,1
practices,practice,NNP,1
algorithms,algorithm,NN,1
minimise,minimise,VBP,1
tipping,tipping,NN,1
supplant,supplant,VB,1
coexisting,coexist,VBG,1
weight,weight,VBN,1
humanness,humanness,NN,1
mimics,mimics,JJ,1
incorrect,incorrect,NNP,1
flawed,flaw,VB,1
humanise,humanise,VB,1
relatable,relatable,JJ,1
intertwine,intertwine,VBP,1
censuses,census,NNS,1
enumerating,enumerate,VBG,1
sizes,size,VBZ,1
backward,backward,NNP,1
classes,class,NNP,1
obcs,obcs,NNP,1
ani,ani,NNP,1
bugbear,bugbear,NN,1
assamese,assamese,NNP,1
deportation,deportation,JJ,1
jains,jains,NNP,1
parsis,parsi,NNP,1
unrest,unrest,NNP,1
cudgels,cudgel,NNS,1
rekindled,rekindle,VBN,1
dwindled,dwindle,VBN,1
himanta,himanta,NNP,1
biswa,biswa,NNP,1
persecuted,persecuted,JJ,1
commemorates,commemorate,VBZ,1
reversibly,reversibly,RB,1
deadening,deaden,VBG,1
sensibilities,sensibility,NNS,1
ether,ether,RB,1
massachusetts,massachusetts,NNP,1
anaesthesia,anaesthesia,JJ,1
resuscitation,resuscitation,NNP,1
cpr,cpr,NNP,1
ventilatory,ventilatory,JJ,1
tips,tip,NNP,1
prevail,prevail,VBP,1
luring,lure,VBG,1
concerted,concert,VBN,1
scandinavia,scandinavia,NNP,1
benelux,benelux,NNP,1
ogilvy,ogilvy,NNP,1
pollard,pollard,NNP,1
embarkation,embarkation,NNP,1
fitu,fitu,NNP,1
satte,satte,NNP,1
gitf,gitf,NNP,1
roadshows,roadshows,NNS,1
conferences,conference,NNP,1
exhibitions,exhibition,NNP,1
behaviour,behaviour,VBZ,1
churn,churn,NN,1
amortization,amortization,NNP,1
spectrum,spectrum,JJ,1
aforementioned,aforementioned,VBD,1
attesting,attest,VBG,1
geographies,geography,NNS,1
moderations,moderation,NNS,1
upside,upside,JJ,1
reaffirmation,reaffirmation,NN,1
criticises,criticises,NNP,1
authorisation,authorisation,NNP,1
ivs,iv,NNP,1
gbs,gb,NNP,1
see,see,JJ,1
deactivated,deactivate,VBD,1
activating,activate,VBG,1
debuts,debut,NNS,1
stoking,stoke,VBG,1
garbed,garb,VBN,1
setting,setting,NNP,1
snaking,snake,VBG,1
marxists,marxist,NNP,1
clad,clad,NNP,1
sport,sport,VB,1
politburo,politburo,NN,1
geethanath,geethanath,NNP,1
cassilingam,cassilingam,NNP,1
roll,roll,VBP,1
alright,alright,RB,1
forbade,forbid,VBD,1
outlawed,outlaw,VBD,1
passport,passport,JJ,1
confiscation,confiscation,NN,1
representational,representational,JJ,1
absconded,abscond,VBD,1
cocksure,cocksure,NN,1
fourth,fourth,NN,1
shergill,shergill,NNP,1
funfair,funfair,NN,1
hollowness,hollowness,NN,1
smacks,smack,VBZ,1
reputational,reputational,NN,1
immune,immune,VBN,1
hinduja,hinduja,NNP,1
transplant,transplant,VB,1
lauding,laud,VBG,1
boredom,boredom,NN,1
errored,errored,VBN,1
redress,redress,VB,1
troubled,troubled,NNP,1
verified,verify,VBD,1
prolong,prolong,VB,1
southport,southport,NNP,1
favourite,favourite,RB,1
nearer,nearer,NNP,1
ameliorate,ameliorate,VB,1
ousted,ousted,NNP,1
bangabhaban,bangabhaban,NNP,1
vandalised,vandalise,VBN,1
dhanmondi,dhanmondi,NNP,1
charred,char,VBN,1
meherpur,meherpur,NNP,1
sculpted,sculpt,VBD,1
niazi,niazi,NNP,1
shahabuddin,shahabuddin,NNP,1
fate,fate,NNP,1
enoch,enoch,NNP,1
sebag,sebag,NNP,1
midstream,midstream,NN,1
hallmarks,hallmark,NNP,1
exhibit,exhibit,VBP,1
foulest,foul,JJS,1
unquenchable,unquenchable,JJ,1
danger,danger,JJR,1
dismount,dismount,VB,1
najibullah,najibullah,NNP,1
castrated,castrate,VBN,1
homosexual,homosexual,JJ,1
casanovan,casanovan,NNP,1
tyrannies,tyranny,NNS,1
virtuoso,virtuoso,JJ,1
showmanship,showmanship,NN,1
distilled,distil,VBN,1
treason,treason,NNP,1
assured,assured,RB,1
rings,ring,VBZ,1
destined,destined,JJ,1
cult,cult,NNP,1
senseless,senseless,JJ,1
unquestioning,unquestioning,JJ,1
dispassionate,dispassionate,JJ,1
churned,churn,VBN,1
plastered,plaster,VBD,1
safari,safari,VB,1
bore,bore,IN,1
rationally,rationally,RB,1
kuffar,kuffar,NNP,1
infidel,infidel,NN,1
disbeliever,disbeliever,NN,1
koran,koran,NNP,1
oh,oh,MD,1
swear,swear,VB,1
revolutions,revolution,NNP,1
retaliated,retaliate,VBD,1
nullified,nullify,VBN,1
maligned,maligned,JJ,1
powerhouses,powerhouse,NNP,1
tread,tread,VB,1
bangladesh,bangladesh,VB,1
bangladesh,bangladesh,NN,1
thr,thr,NN,1
rubbish,rubbish,NNP,1
belongs,belong,VBN,1
morn,morn,NN,1
kumaratunge,kumaratunge,VBP,1
disgraced,disgrace,VBD,1
witches,witch,NNS,1
brew,brew,VBD,1
waste,waste,JJ,1
spouting,spout,VBG,1
let,let,JJ,1
sarathkumara,sarathkumara,NNP,1
stakeholders,stakeholder,NNP,1
nuzla,nuzla,NNP,1
rizkiya,rizkiya,NNP,1
hsmai,hsmai,NNP,1
emarketingeye,emarketingeye,NN,1
progressive,progressive,VB,1
emarketingeye,emarketingeye,JJ,1
searches,search,NNP,1
keywords,keywords,NNS,1
researching,researching,NN,1
classism,classism,NNP,1
plutocrats,plutocrat,NNS,1
ilk,ilk,NN,1
banku,banku,NN,1
hora,hora,NN,1
egollo,egollo,NNP,1
okkoma,okkoma,NN,1
yahaluwo,yahaluwo,NN,1
epitomises,epitomise,VBZ,1
stevenson,stevenson,NNP,1
bourgeoisies,bourgeoisie,NNS,1
baffled,baffled,JJ,1
inferno,inferno,NNP,1
accents,accent,NNS,1
nouveau,nouveau,JJ,1
parvenus,parvenu,NN,1
dominance,dominance,NNP,1
veneer,veneer,NN,1
otherness,otherness,NN,1
sociologically,sociologically,RB,1
destitute,destitute,JJ,1
hedonist,hedonist,JJ,1
scorned,scorn,VBN,1
bothering,bother,VBG,1
lumpen,lumpen,JJ,1
anura,anura,$,1
hawking,hawk,VBG,1
plus,plus,NN,1
delegitimised,delegitimised,VBN,1
misdoings,misdoings,NNS,1
disgracefully,disgracefully,NNP,1
nouveau,nouveau,NN,1
blameworthy,blameworthy,JJ,1
juggleries,jugglery,NNS,1
translate,translate,VBP,1
unknown,unknown,NN,1
instinctual,instinctual,JJ,1
delved,delve,VBD,1
weakened,weaken,VBD,1
threaten,threaten,NN,1
depreciating,depreciating,JJ,1
outpaced,outpace,VBN,1
reflect,reflect,NN,1
stifles,stifle,NNS,1
flux,flux,NN,1
hydroelectric,hydroelectric,JJ,1
unprepared,unprepared,JJ,1
overwhelm,overwhelm,VBP,1
foster,foster,NN,1
neared,near,VBD,1
navigating,navigating,NNP,1
sustainable,sustainable,NN,1
formulated,formulated,JJ,1
complains,complains,NNS,1
outdated,outdated,VBD,1
rationalise,rationalise,VB,1
circumvent,circumvent,VBP,1
entrepreneurship,entrepreneurship,JJ,1
concretely,concretely,RB,1
requirements,requirement,NNP,1
coverage,coverage,NNP,1
nrfc,nrfc,NNP,1
haircuts,haircut,NNS,1
unscaled,unscaled,VBN,1
npv,npv,NNP,1
rescheduled,rescheduled,JJ,1
invest,invest,NN,1
nfsr,nfsr,NNP,1
requirement,requirement,NNP,1
sfr,sfr,NNP,1
knowingly,knowingly,VB,1
invest,invest,JJ,1
tentacle,tentacle,NN,1
diversify,diversify,NNP,1
absorb,absorb,VBP,1
digitalising,digitalise,VBG,1
microfinance,microfinance,NN,1
strongly,strongly,VB,1
geopolitics,geopolitics,VB,1
alles,alles,NNS,1
outcomes,outcomes,RB,1
kickoff,kickoff,NN,1
chanchala,chanchala,NNP,1
compliment,compliment,NNP,1
unprecedentedly,unprecedentedly,JJ,1
paranavithana,paranavithana,NNP,1
masse,masse,FW,1
renegades,renegade,NNS,1
fractures,fracture,VBZ,1
pluralist,pluralist,JJ,1
progressives,progressive,NNS,1
dissident,dissident,VB,1
ayubovan,ayubovan,NNP,1
pedigrees,pedigree,NNS,1
contradistinction,contradistinction,NN,1
silent,silent,NNP,1
pick,pick,IN,1
eschews,eschew,VBZ,1
authentically,authentically,RB,1
multiparty,multiparty,JJ,1
rejectionism,rejectionism,NN,1
puritanic,puritanic,JJ,1
multiplies,multiply,VBZ,1
tilt,tilt,VBD,1
blocs,bloc,NNS,1
heterogenous,heterogenous,JJ,1
collude,collude,VBP,1
collide,collide,NN,1
lucidity,lucidity,NN,1
revolution,revolution,VB,1
synergistic,synergistic,NNP,1
interlocking,interlocking,JJ,1
directorate,directorate,NN,1
auxiliary,auxiliary,JJ,1
snapshot,snapshot,NN,1
decrepit,decrepit,JJ,1
senile,senile,JJ,1
amateurish,amateurish,JJ,1
juvenile,juvenile,NN,1
centrist,centrist,JJ,1
arrant,arrant,JJ,1
froggish,froggish,JJ,1
marxist,marxist,NN,1
detach,detach,VBP,1
synthesis,synthesis,NN,1
fusions,fusion,NNS,1
sjs,sjs,NNP,1
accurate,accurate,VBP,1
mosaic,mosaic,NN,1
fourthly,fourthly,NNP,1
longue,longue,JJ,1
dur,dur,NN,1
fifthly,fifthly,NNP,1
splash,splash,NN,1
uniting,uniting,NN,1
glossary,glossary,NNP,1
eros,eros,NNP,1
eliyathamby,eliyathamby,NNP,1
ratnasabapathy,ratnasabapathy,NNP,1
conjuncture,conjuncture,NNP,1
cf,cf,NN,1
penguin,penguin,NNP,1
befuddled,befuddle,VBN,1
conjunctural,conjunctural,JJ,1
within,within,JJ,1
soviets,soviet,NNPS,1
collectivisation,collectivisation,NN,1
purloined,purloin,VBD,1
revolutionaries,revolutionary,NNP,1
gratified,gratified,JJ,1
richly,richly,NN,1
coopted,coopted,VBN,1
uncommitted,uncommitted,JJ,1
scornfully,scornfully,RB,1
reconfigured,reconfigured,VBN,1
swerve,swerve,NNP,1
philosophers,philosopher,NNS,1
democritus,democritus,NNP,1
lucretius,lucretius,NNP,1
postulates,postulate,NNS,1
ceaseless,ceaseless,NN,1
writings,writing,NNP,1
posited,posit,VBD,1
aleatory,aleatory,NNP,1
materialism,materialism,NNP,1
virtu,virtu,NNP,1
fortuna,fortuna,NNP,1
unpropitious,unpropitious,JJ,1
princely,princely,RB,1
aim,aim,NNP,1
guesswork,guesswork,NN,1
jha,jha,NNP,1
favours,favour,VBD,1
leaning,leaning,NN,1
smarting,smarting,NN,1
ebb,ebb,NN,1
strike,strike,VBP,1
cordiality,cordiality,NN,1
allocate,allocate,VBP,1
starlink,starlink,NNP,1
indias,india,NNP,1
chaste,chaste,NN,1
kappanpala,kappanpala,NNP,1
comrade,comrade,JJ,1
hammering,hammer,VBG,1
burner,burner,NN,1
just,just,NN,1
oiled,oiled,JJ,1
poltics,poltics,NNS,1
shame,shame,JJ,1
assassinated,assassinated,JJ,1
forced,force,VB,1
umpteen,umpteen,JJ,1
disguise,disguise,VBP,1
debaters,debater,NNS,1
talkers,talker,NNS,1
marxists,marxist,NNS,1
adani,adani,JJ,1
communists,communist,NNS,1
nexus,nexus,RB,1
posses,posses,VB,1
seeing,seeing,NN,1
nanditha,nanditha,NNP,1
panicking,panic,VBG,1
poltimore,poltimore,NNP,1
sajtih,sajtih,NNP,1
when,when,NNP,1
