word,lemma,pos,freq
dynastic,dynastic,JJ,1
chancellors,chancellor,NNS,1
mahfuza,mahfuza,NNP,1
bsu,bsu,NNP,1
bars,bar,VBZ,1
malpractices,malpractice,NNS,1
zafrul,zafrul,NNP,1
wealthy,wealthy,NN,1
ndrcc,ndrcc,NNP,1
overflow,overflow,VBP,1
resettle,resettle,VB,1
misfortune,misfortune,NN,1
severe,severe,VB,1
toolkits,toolkits,NNS,1
ifrc,ifrc,NNP,1
killed,killed,NNP,1
monsoon,monsoon,NNP,1
eb,eb,NNP,1
devastating,devastating,NNP,1
christa,christa,NNP,1
rader,rader,NNP,1
neighboring,neighboring,NN,1
drowning,drown,VBG,1
snake,snake,VB,1
bites,bite,NNS,1
manish,manish,JJ,1
camping,camp,VBG,1
bleaching,bleach,VBG,1
badri,badri,NNP,1
vishal,vishal,NNP,1
rhinos,rhino,NNS,1
submerged,submerge,VBD,1
manzurul,manzurul,NNP,1
damdamia,damdamia,NNP,1
shahpari,shahpari,NNP,1
harboured,harbour,VBN,1
fleeing,fleeing,NN,1
palongkhali,palongkhali,NNP,1
reju,reju,NNP,1
monjoy,monjoy,NNP,1
naikhyangchhari,naikhyangchhari,NNP,1
chakdhala,chakdhala,NNP,1
lemuchharhi,lemuchharhi,NNP,1
propped,prop,VBD,1
cornerstone,cornerstone,NN,1
baggy,baggy,NN,1
teams,team,NN,1
muttiah,muttiah,NNP,1
muralitharan,muralitharan,NNP,1
harbhajan,harbhajan,NNP,1
adjudged,adjudged,NNP,1
maungdaw,maungdaw,NNP,1
balukhali,balukhali,NNP,1
pinaki,pinaki,NNP,1
manifolds,manifold,NNS,1
ungodly,ungodly,JJ,1
gurmeet,gurmeet,NNP,1
dss,ds,NNP,1
harsher,harsher,PRP$,1
jagdeep,jagdeep,NNP,1
rigorous,rigorous,VB,1
consecutively,consecutively,RB,1
god,god,NN,1
gravest,grave,JJ,1
gullible,gullible,JJ,1
immemorial,immemorial,NN,1
irreparable,irreparable,JJ,1
opulence,opulence,NN,1
sadhvis,sadhvis,NN,1
aforesaid,aforesaid,JJ,1
pelf,pelf,NN,1
sunaria,sunaria,NNP,1
rohtak,rohtak,NNP,1
begged,beg,VBD,1
panchkula,panchkula,NNP,1
chandigarh,chandigarh,NNP,1
innings,innings,VBZ,1
thrilling,thrilling,NN,1
army,army,RB,1
crackdown,crackdown,VBN,1
christos,christos,NNP,1
lawenforcers,lawenforcers,NNP,1
stash,stash,NN,1
lawmen,lawman,NNS,1
ducked,ducked,JJ,1
wave,wave,VB,1
molotov,molotov,NNP,1
cocktail,cocktail,NN,1
darussalam,darussalam,NNP,1
buttenheim,buttenheim,NNP,1
meet,meet,VBD,1
peacekeeping,peacekeeping,NNP,1
ven,ven,NNP,1
rossen,rossen,NNP,1
capabilities,capability,NNP,1
pso,pso,NNP,1
afd,afd,NNP,1
attach,attach,NNP,1
interpretive,interpretive,NNP,1
cashless,cashless,JJ,1
blacking,black,VBG,1
benaras,benaras,NNP,1
worse,worse,NNP,1
unrepresentative,unrepresentative,JJ,1
hindutwa,hindutwa,NNP,1
fa,fa,NN,1
ade,ade,NN,1
curzon,curzon,NNP,1
viceroy,viceroy,NN,1
doubtful,doubtful,JJ,1
ayodhya,ayodhya,NNP,1
gorakhpur,gorakhpur,NNP,1
gorakhnath,gorakhnath,NNP,1
replicas,replica,NN,1
sanghvi,sanghvi,NNP,1
pettiness,pettiness,NN,1
diminishes,diminishes,NNS,1
pn,pn,NNP,1
tejo,tejo,NNP,1
mahalaya,mahalaya,NNP,1
dismissively,dismissively,RB,1
bee,bee,NN,1
bonnet,bonnet,NN,1
mumtaz,mumtaz,NNP,1
shimmering,shimmer,VBG,1
feeder,feeder,VBN,1
findings,finding,NNP,1
intracity,intracity,NN,1
lorries,lorry,NNP,1
nineteen,nineteen,NNP,1
autorickshaws,autorickshaws,NNP,1
daytime,daytime,JJ,1
undisciplined,undisciplined,JJ,1
stopping,stopping,NN,1
overcrowded,overcrowd,VBD,1
poorly,poorly,NNP,1
cepz,cepz,NNP,1
entrances,entrance,NNS,1
purged,purge,VBN,1
af,af,NNP,1
ethically,ethically,RB,1
autonomously,autonomously,RB,1
plagiarism,plagiarism,NNP,1
discourages,discourage,VBZ,1
ascertains,ascertain,VBZ,1
deans,dean,NNP,1
verifications,verification,NNS,1
deans,dean,NNPS,1
faculty,faculty,JJ,1
overtime,overtime,JJ,1
hers,hers,NNS,1
fom,fom,VBP,1
karoshi,karoshi,FW,1
bowing,bow,VBG,1
recurrence,recurrence,NN,1
counsellor,counsellor,NNP,1
tirade,tirade,NN,1
frederick,frederick,NNP,1
zenon,zenon,NNP,1
bogot,bogot,NNP,1
insult,insult,VBP,1
santos,santos,NNP,1
yemeni,yemeni,NNP,1
tawakkol,tawakkol,NNP,1
karman,karman,NNP,1
entrepreneur,entrepreneur,VBP,1
deems,deem,VBZ,1
invoking,invoke,VBG,1
carme,carme,NNP,1
forcadell,forcadell,NNP,1
alicante,alicante,NNP,1
secessionist,secessionist,NNP,1
riot,riot,JJ,1
batons,baton,NNS,1
rubber,rubber,VB,1
mossos,mossos,NNP,1
guindos,guindos,NNP,1
favor,favor,VBP,1
prompt,prompt,JJ,1
spill,spill,VBP,1
peppered,pepper,VBN,1
flattened,flatten,VBD,1
hawi,hawi,NNP,1
neighbor,neighbor,VBP,1
opposes,opposes,NNS,1
hesitate,hesitate,VBP,1
dot,dot,VBP,1
flap,flap,VBN,1
under,under,NNP,1
rubble,rubble,NNP,1
reburying,rebury,VBG,1
encircled,encircled,JJ,1
bulldozers,bulldozer,NNS,1
obstacles,obstacle,NNP,1
lira,lira,NN,1
daesh,daesh,NNP,1
kurdish,kurdish,VB,1
kurds,kurd,NNP,1
leila,leila,NNP,1
arrive,arrive,JJ,1
assm,assm,NNP,1
suchana,suchana,NNP,1
referring,referring,NNP,1
rubella,rubella,NN,1
straining,strain,VBG,1
porir,porir,NNP,1
sarat,sarat,NNP,1
lactating,lactating,JJ,1
influx,influx,JJ,1
hygiene,hygiene,NNP,1
latrines,latrine,NNS,1
fill,fill,JJ,1
sewage,sewage,JJ,1
wash,wash,JJ,1
tarpaulin,tarpaulin,NN,1
overwhelming,overwhelm,VBG,1
orphan,orphan,NNP,1
collects,collect,NNS,1
rain,rain,VBP,1
bangladeshreuters,bangladeshreuters,NNP,1
shed,shed,NN,1
stares,stare,NNS,1
emergencies,emergency,NNP,1
counselling,counsel,VBG,1
genocide,genocide,RB,1
tentative,tentative,JJ,1
culpable,culpable,JJ,1
counteroffense,counteroffense,NN,1
anecdotal,anecdotal,JJ,1
counselor,counselor,NN,1
dwarfed,dwarf,VBN,1
monopolise,monopolise,VB,1
ordering,ordering,NN,1
villages,villages,VBZ,1
firepower,firepower,JJR,1
marciel,marciel,NNP,1
shaming,shaming,NN,1
terrorize,terrorize,VB,1
mathieson,mathieson,NNP,1
terse,terse,JJ,1
humanitarians,humanitarian,NNS,1
placate,placate,VB,1
deprioritised,deprioritised,VBN,1
complicating,complicating,NN,1
horsey,horsey,NNP,1
subsided,subside,VBN,1
aspire,aspire,VB,1
dogmatic,dogmatic,JJ,1
hazlett,hazlett,NNP,1
internment,internment,NN,1
sittwe,sittwe,NNP,1
starve,starve,VB,1
anauk,anauk,NNP,1
pyin,pyin,NNP,1
khamarbarhi,khamarbarhi,NNP,1
zubayer,zubayer,NNP,1
graft,graft,NNP,1
disposed,dispose,VBD,1
rebounded,rebounded,JJ,1
portu,portu,NNP,1
annoyed,annoyed,JJ,1
boos,boo,NN,1
deposed,depose,VBD,1
undertones,undertone,NNS,1
mixed,mix,VBP,1
maffeo,maffeo,NNP,1
loanee,loanee,NN,1
pinged,ping,VBD,1
yassine,yassine,NNP,1
bounou,bounou,NNP,1
machin,machin,NNP,1
snap,snap,JJ,1
madrid,madrid,JJ,1
bekaert,bekaert,NNP,1
vtm,vtm,NNP,1
secessionist,secessionist,NN,1
attention,attention,NNP,1
murdered,murdered,JJ,1
sublet,sublet,NN,1
batiaghat,batiaghat,NNP,1
prey,prey,NNS,1
adhikar,adhikar,NNP,1
tenant,tenant,VB,1
purging,purge,VBG,1
nehal,nehal,NNP,1
breaching,breaching,NN,1
asoke,asoke,NNP,1
workplace,workplace,JJ,1
shrug,shrug,VB,1
shyness,shyness,NN,1
shun,shun,VB,1
harassments,harassment,NNS,1
harmachi,harmachi,NNP,1
gulzar,gulzar,NNP,1
raintree,raintree,NNP,1
jewellers,jeweller,NNP,1
jewelries,jewelry,NNS,1
dodging,dodge,VBG,1
anticipatory,anticipatory,JJ,1
omn,omn,NNP,1
archives,archive,NNP,1
webpage,webpage,NN,1
trio,trio,NNP,1
opportunities,opportunity,NNP,1
textbook,textbook,VB,1
infancy,infancy,NN,1
bacc,bacc,NN,1
individualized,individualized,JJ,1
holistically,holistically,RB,1
ged,ged,NNP,1
hoops,hoop,NNS,1
preconceived,preconceived,JJ,1
sliding,slide,VBG,1
partnerships,partnership,NNP,1
julianna,julianna,NNP,1
acquaint,acquaint,VB,1
handbook,handbook,NNP,1
acquainted,acquainted,JJ,1
tutors,tutor,NNP,1
sorted,sort,VBN,1
suitable,suitable,NN,1
vetjemann,vetjemann,NNP,1
conversants,conversants,NNS,1
labs,labs,RBR,1
ferdous,ferdous,JJ,1
nosimuzzamn,nosimuzzamn,NNP,1
punished,punish,VBD,1
mentioned,mentioned,NNP,1
intake,intake,VB,1
distrust,distrust,NN,1
consolidation,consolidation,NN,1
segregation,segregation,NN,1
incitement,incitement,NN,1
racial,racial,VB,1
interfaith,interfaith,JJ,1
pramila,pramila,NNP,1
girl,girl,VB,1
encampments,encampment,NNS,1
endured,endured,JJ,1
push,push,JJ,1
guaranteed,guaranteed,NN,1
hadis,hadis,NNP,1
zunad,zunad,NNP,1
tawheed,tawheed,NNP,1
khilafai,khilafai,NNP,1
nicknamed,nickname,VBD,1
kalyanpur,kalyanpur,NNP,1
plotter,plotter,NN,1
ziadul,ziadul,NNP,1
foresees,foresee,VBZ,1
yummy,yummy,RB,1
marrow,marrow,NN,1
melt,melt,VBD,1
paratha,paratha,NN,1
roti,roti,NN,1
carbs,carbs,NN,1
phosphorous,phosphorous,JJ,1
folate,folate,NNP,1
vitamin,vitamin,FW,1
arginine,arginine,VB,1
amino,amino,NN,1
broth,broth,NN,1
uplifts,uplifts,JJ,1
detoxification,detoxification,NN,1
legs,legs,JJ,1
become,become,NN,1
lime,lime,JJ,1
garnish,garnish,VB,1
finely,finely,RB,1
rotters,rotter,NNS,1
cook,cook,VBZ,1
masala,masala,NN,1
yogurt,yogurt,NNP,1
spice,spice,JJ,1
sizzling,sizzle,VBG,1
anticipating,anticipating,NNP,1
releasing,releasing,NNP,1
emma,emma,NNP,1
benoit,benoit,NNP,1
blin,blin,NNP,1
cherish,cherish,NNP,1
finden,finden,NNP,1
claire,claire,NNP,1
spinoff,spinoff,NN,1
debuted,debut,VBD,1
lauren,lauren,NNP,1
lungerich,lungerich,NNP,1
dunner,dunner,NNP,1
ueshiro,ueshiro,NNP,1
haft,haft,NNP,1
bryana,bryana,NNP,1
salaz,salaz,NNP,1
keyla,keyla,NNP,1
monterroso,monterroso,NNP,1
mejia,mejia,NNP,1
riley,riley,NNP,1
shiv,shiv,NNP,1
pai,pai,NNP,1
tenzing,tenzing,NNP,1
norgay,norgay,NNP,1
trainor,trainor,NNP,1
kepnes,kepnes,NNP,1
serra,serra,NNP,1
gamble,gamble,NNP,1
berlanti,berlanti,NNP,1
jirjian,jirjian,NNP,1
sarif,sarif,NNP,1
penn,penn,NNP,1
bagley,bagley,NNP,1
letterman,letterman,NNP,1
notice,notice,VBP,1
galaxy,galaxy,NN,1
everett,everett,NNP,1
harpin,harpin,NNP,1
dwarf,dwarf,NNP,1
animation,animation,NNP,1
voiceover,voiceover,NN,1
laz,laz,NNP,1
alonso,alonso,NNP,1
priya,priya,NNP,1
devin,devin,NNP,1
upshaws,upshaws,NN,1
hicks,hick,NNP,1
fields,field,NNP,1
epps,epps,NNP,1
paige,paige,NNP,1
journey,journey,NNP,1
lyons,lyon,NNP,1
khali,khali,NNP,1
spraggins,spraggins,NNP,1
jermell,jermell,NNP,1
survivor,survivor,NNP,1
brains,brain,NNP,1
brawn,brawn,NN,1
charisma,charisma,NN,1
probst,probst,NNP,1
caleb,caleb,NNP,1
mania,mania,NN,1
supernatural,supernatural,JJ,1
phenomena,phenomenon,NNS,1
amelia,amelia,NNP,1
hainsworth,hainsworth,NNP,1
created,created,NNP,1
chase,chase,NNP,1
stokes,stokes,NNP,1
madeleine,madeleine,NNP,1
kline,kline,NNP,1
panko,panko,NNP,1
awards,award,NNPS,1
murders,murder,NNP,1
captained,captain,VBN,1
murdaughs,murdaughs,NNP,1
lowcountry,lowcountry,NNP,1
controversy,controversy,VB,1
spun,spin,VBN,1
doughty,doughty,NNP,1
boyfriend,boyfriend,VB,1
cheek,cheek,NNP,1
momm,momm,NNP,1
golfers,golfer,NNS,1
brooks,brook,NNP,1
koepka,koepka,NNP,1
colin,colin,NNP,1
morikawa,morikawa,NNP,1
dustin,dustin,NNP,1
poulter,poulter,NNP,1
lifts,lift,NNS,1
pitalganj,pitalganj,NNP,1
brahmankhali,brahmankhali,NNP,1
mauza,mauza,NNP,1
akhtauzzaman,akhtauzzaman,NNP,1
ajm,ajm,NNP,1
inventing,invent,VBG,1
piloting,piloting,NN,1
controlled,controlled,JJ,1
waseqa,waseqa,NNP,1
lutful,lutful,NNP,1
emphasise,emphasise,VB,1
adjust,adjust,NN,1
gqeberha,gqeberha,NNP,1
ridges,ridge,NNS,1
burns,burn,NN,1
farmstead,farmstead,NN,1
granby,granby,NNP,1
colo,colo,NNP,1
legislature,legislature,NNP,1
zalubowski,zalubowski,NNP,1
scorched,scorch,VBD,1
station,station,VB,1
mountaintops,mountaintops,NNS,1
appropriations,appropriation,NNP,1
wisp,wisp,NN,1
joann,joann,NNP,1
ginal,ginal,NNP,1
smarter,smarter,NN,1
lookout,lookout,IN,1
discern,discern,VB,1
vaughn,vaughn,NNP,1
wildland,wildland,VBP,1
dumps,dump,NNS,1
researches,research,VBZ,1
firefighting,firefighting,NN,1
ski,ski,JJ,1
aspen,aspen,NNP,1
vet,vet,VB,1
radiuses,radiuses,VBZ,1
arvind,arvind,NNP,1
billowing,billow,VBG,1
vetting,vetting,NN,1
mistaken,mistake,VB,1
notoriety,notoriety,NN,1
rod,rod,NNP,1
pelton,pelton,NNP,1
iphones,iphones,NNS,1
foxconn,foxconn,NNP,1
zhengzhou,zhengzhou,NNP,1
turnover,turnover,NNP,1
kei,kei,FW,1
automakers,automaker,NNS,1
mazda,mazda,NNP,1
electrify,electrify,VB,1
micro,micro,VB,1
kei,kei,VB,1
budding,bud,VBG,1
biofuels,biofuels,NNS,1
ethanol,ethanol,NN,1
controversial,controversial,NNP,1
actress,actress,RB,1
khans,khan,NNPS,1
retweeted,retweeted,VBD,1
obsessed,obsess,VBN,1
adore,adore,RB,1
tweeting,tweet,VBG,1
hinduphobic,hinduphobic,NNP,1
kainaat,kainaat,NNP,1
ultraedge,ultraedge,NNP,1
adrs,adrs,NNP,1
leagues,league,VBZ,1
eliminator,eliminator,NN,1
expectant,expectant,JJ,1
samji,samji,NNP,1
hegde,hegde,NNP,1
jagapathi,jagapathi,NNP,1
venkatesh,venkatesh,NNP,1
daggubati,daggubati,NNP,1
shehnaaz,shehnaaz,NNP,1
tiwari,tiwari,NNP,1
raghav,raghav,NNP,1
juyal,juyal,NNP,1
siddharth,siddharth,NNP,1
concludes,concludes,NNS,1
throngs,throng,NNS,1
flocked,flock,VBN,1
peruse,peruse,NN,1
lungi,lungi,JJ,1
clad,clad,JJ,1
denims,denim,NNS,1
harboured,harbour,VBD,1
gaze,gaze,VBP,1
parameter,parameter,NN,1
defines,defines,NNS,1
enjoys,enjoy,VBP,1
art,art,RB,1
profile,profile,JJ,1
immerse,immerse,NN,1
hijacking,hijacking,NNP,1
ujjol,ujjol,NNP,1
medal,medal,JJ,1
logic,logic,JJ,1
deeming,deem,VBG,1
protege,protege,NN,1
footages,footage,NNS,1
garlands,garland,NNS,1
misdemeanours,misdemeanour,NNS,1
hijacking,hijack,VBG,1
splashed,splash,VBN,1
photographs,photograph,NNS,1
bandwagoners,bandwagoners,NNS,1
probability,probability,NN,1
devoid,devoid,NNP,1
appealing,appealing,JJ,1
uncouth,uncouth,JJ,1
destined,destine,VBD,1
sustainability,sustainability,VB,1
ails,ail,VBZ,1
myopic,myopic,RB,1
midway,midway,NN,1
rest,rest,RB,1
wiser,wiser,NN,1
helplessly,helplessly,RB,1
boast,boast,VBP,1
contradictions,contradiction,NNS,1
deserving,deserving,NN,1
extravagant,extravagant,NN,1
thoroughly,thoroughly,JJ,1
unprofessional,unprofessional,JJ,1
cuts,cut,VBZ,1
limbo,limbo,JJ,1
eighth,eighth,VBN,1
olympique,olympique,NNP,1
clermont,clermont,NNP,1
aleksandr,aleksandr,NNP,1
golovin,golovin,NNP,1
krepin,krepin,NNP,1
diatta,diatta,NNP,1
inexperienced,inexperienced,JJ,1
chadaille,chadaille,NNP,1
bitshiabu,bitshiabu,NNP,1
halved,halve,VBD,1
neat,neat,JJ,1
interplay,interplay,NN,1
soler,soler,NNP,1
eliesse,eliesse,NNP,1
seghir,seghir,NNP,1
ligue,ligue,NNP,1
reims,reims,NNP,1
folarin,folarin,NNP,1
tigresses,tigress,NNS,1
showpiece,showpiece,JJ,1
shorna,shorna,NNP,1
dilara,dilara,NNP,1
super,super,RB,1
belives,belives,VBZ,1
experiment,experiment,VB,1
slots,slot,NNS,1
tilakratne,tilakratne,NNP,1
stakes,stake,NNP,1
legue,legue,NNP,1
sylhjet,sylhjet,NNP,1
marauding,marauding,NN,1
trot,trot,NN,1
inclusions,inclusion,NNS,1
iftikhar,iftikhar,NNP,1
overdone,overdo,VBN,1
getaway,getaway,NN,1
nothing,nothing,VBG,1
gazing,gaze,VBG,1
nagarkot,nagarkot,NNP,1
fewa,fewa,NNP,1
pokhara,pokhara,NNP,1
bhaktapur,bhaktapur,NNP,1
durbar,durbar,NNP,1
pashupatinath,pashupatinath,NNP,1
punakha,punakha,NNP,1
dzong,dzong,NNP,1
dochula,dochula,NNP,1
scuba,scuba,JJ,1
hukuru,hukuru,NNP,1
miskiy,miskiy,NNP,1
hopping,hopping,JJ,1
vanuatu,vanuatu,NNP,1
barbuda,barbuda,NNP,1
barbados,barbados,NNP,1
kitts,kitts,NNP,1
nevis,nevis,NNP,1
magnificent,magnificent,NN,1
shelved,shelve,VBD,1
ecs,ec,NNP,1
shusashoner,shusashoner,NNP,1
khandakar,khandakar,NNP,1
superintendents,superintendent,NNS,1
biassed,bias,VBN,1
retd,retd,NNP,1
praiseworthy,praiseworthy,JJ,1
banskhali,banskhali,NNP,1
tawfiq,tawfiq,NNP,1
banshkhali,banshkhali,NNP,1
chattogram,chattogram,JJ,1
subsidized,subsidize,VBN,1
labu,labu,NNP,1
redesigns,redesign,VBZ,1
toggle,toggle,NNP,1
juggernaut,juggernaut,NN,1
typeface,typeface,NN,1
switched,switch,VBN,1
pekka,pekka,NNP,1
lundmark,lundmark,NNP,1
sinalo,sinalo,NNP,1
jafta,jafta,NNP,1
opening,opening,NNP,1
beth,beth,NNP,1
anchored,anchor,VBD,1
tazmin,tazmin,NNP,1
darcie,darcie,NNP,1
marizanne,marizanne,NNP,1
sune,sune,NNP,1
luus,luus,NNP,1
tryon,tryon,NNP,1
leg,leg,VBN,1
schutt,schutt,NNP,1
gardner,gardner,NNP,1
lanning,lanning,NNP,1
stalwarts,stalwart,NNP,1
shabnim,shabnim,NNP,1
ripped,rip,VBN,1
ravaging,ravage,VBG,1
shaheen,shaheen,JJ,1
shanty,shanty,NN,1
fridge,fridge,NNP,1
sajeda,sajeda,NNP,1
beltola,beltola,NNP,1
fire,fire,VBD,1
illegal,illegal,NNP,1
bosti,bosti,NNP,1
controversies,controversy,NNPS,1
ghiyasuddin,ghiyasuddin,NNP,1
sagir,sagir,NNP,1
krttivasa,krttivasa,NNP,1
ramayana,ramayana,NNP,1
concordant,concordant,NN,1
combative,combative,NN,1
frictions,friction,NNS,1
chronology,chronology,NN,1
incarnations,incarnation,NNS,1
fifteenth,fifteenth,JJ,1
irresolution,irresolution,NN,1
hinduyani,hinduyani,NNP,1
akshar,akshar,NN,1
raged,rag,VBD,1
meek,meek,NN,1
passionless,passionless,JJ,1
puranas,purana,NNS,1
raurava,raurava,NNP,1
sly,sly,RB,1
maladhar,maladhar,NNP,1
translator,translator,NN,1
naively,naively,RB,1
deliverance,deliverance,NN,1
dodge,dodge,NN,1
goddesses,goddesses,VBZ,1
translators,translator,NNS,1
hoogly,hoogly,NNP,1
grammar,grammar,NNP,1
brassey,brassey,NNP,1
halhead,halhead,NNP,1
hossein,hossein,NNP,1
epics,epic,NNS,1
puranas,purana,NN,1
twentieth,twentieth,NNP,1
nineteenth,nineteenth,NNP,1
haughty,haughty,NN,1
coarse,coarse,JJ,1
effeminate,effeminate,NN,1
supercilious,supercilious,JJ,1
ashrafs,ashrafs,NNP,1
nineteenth,nineteenth,JJ,1
instructional,instructional,JJ,1
differential,differential,JJ,1
muhammedan,muhammedan,NNP,1
gentry,gentry,NN,1
hindustani,hindustani,NNP,1
distance,distance,VB,1
punthi,punthi,NNP,1
complicated,complicate,VBD,1
scholars,scholar,NNP,1
pidginized,pidginized,JJ,1
relates,relates,NNS,1
brahmin,brahmin,NNP,1
prose,prose,JJ,1
divergent,divergent,NN,1
sanskritized,sanskritized,JJ,1
diction,diction,NN,1
mrityunjay,mrityunjay,NNP,1
saucy,saucy,NN,1
sporadically,sporadically,RB,1
bhabani,bhabani,NNP,1
pary,pary,NNP,1
naksha,naksha,NN,1
haraprasad,haraprasad,NNP,1
shastri,shastri,NNP,1
hutom,hutom,NNP,1
pyanchar,pyanchar,NNP,1
naksha,naksha,NNP,1
hutomi,hutomi,NNP,1
arbitrator,arbitrator,NN,1
bangala,bangala,NNP,1
bhasha,bhasha,NNP,1
saralata,saralata,VBN,1
sahaj,sahaj,NNP,1
rachana,rachana,NNP,1
siksha,siksha,NNP,1
ishtehar,ishtehar,NN,1
bijnapan,bijnapan,VB,1
decries,decry,VBZ,1
dull,dull,NN,1
pompous,pompous,JJ,1
glibly,glibly,RB,1
chaste,chaste,NN,1
shyamacharan,shyamacharan,NNP,1
spoken,spoken,NNP,1
specifying,specify,VBG,1
comical,comical,JJ,1
pramatha,pramatha,NNP,1
chaudhuri,chaudhuri,NNP,1
patra,patra,NNP,1
anandabazar,anandabazar,NNP,1
patrika,patrika,NNP,1
sanskritized,sanskritized,NNP,1
verbs,verb,NN,1
pronouns,pronoun,NNS,1
khaibarer,khaibarer,NNP,1
janganama,janganama,NNP,1
punthi,punthi,JJ,1
vocabulary,vocabulary,NNP,1
servility,servility,NNP,1
dismay,dismay,NNP,1
prestige,prestige,NN,1
mushroomed,mushroom,VBN,1
vicinities,vicinity,NNS,1
vocabulary,vocabulary,NN,1
synonyms,synonym,NN,1
rhymed,rhymed,JJ,1
narain,narain,NNP,1
colonizer,colonizer,NN,1
protestant,protestant,NNP,1
missionaries,missionary,NNS,1
hastings,hastings,NNP,1
bentinck,bentinck,NNP,1
brassy,brassy,NNP,1
halhed,halhed,NNP,1
upanishads,upanishad,NNP,1
preface,preface,NN,1
scrambled,scrambled,JJ,1
reputedly,reputedly,RB,1
speak,speak,NNP,1
aristocrat,aristocrat,NN,1
babington,babington,NNP,1
macaulay,macaulay,NNP,1
debendranath,debendranath,NNP,1
cautioning,caution,VBG,1
matribhasha,matribhasha,NNP,1
periodicals,periodical,NNS,1
pyari,pyari,NNP,1
bankimchandra,bankimchandra,NNP,1
reverted,revert,VBD,1
candid,candid,JJ,1
ekei,ekei,NNP,1
ki,ki,NN,1
bole,bole,NN,1
sabhyata,sabhyata,NNP,1
prostitute,prostitute,NN,1
fulminating,fulminating,NN,1
mithyabadi,mithyabadi,VB,1
offense,offense,RP,1
bantering,bantering,NN,1
bangadarshan,bangadarshan,NNP,1
unschooled,unschooled,JJ,1
bharati,bharati,NNP,1
deliberated,deliberate,VBD,1
dangle,dangle,VB,1
marching,marching,JJ,1
support,support,RB,1
upholding,uphold,VB,1
responds,responds,NNS,1
jogensen,jogensen,NNP,1
unido,unido,NNP,1
sufiur,sufiur,NNP,1
iom,iom,NN,1
convergence,convergence,NN,1
vitorino,vitorino,NNP,1
earnestly,earnestly,RB,1
abdusattor,abdusattor,NNP,1
esoev,esoev,NNP,1
wallet,wallet,NN,1
disbursing,disburse,VBG,1
converging,converge,VBG,1
accommodating,accommodating,NN,1
manley,manley,NNP,1
pragmatically,pragmatically,RB,1
euro,euro,VBP,1
julieta,julieta,NNP,1
valls,valls,NNP,1
vocations,vocation,NNS,1
exclusive,exclusive,NNP,1
barat,barat,NNP,1
forgiveness,forgiveness,NNP,1
atonement,atonement,NNP,1
carrot,carrot,NNP,1
continue,continue,NNP,1
stirring,stirring,NN,1
chana,chana,NNP,1
soak,soak,VB,1
cooker,cooker,NN,1
heal,heal,NN,1
mixes,mix,VBZ,1
clove,cleave,VB,1
chopped,chopped,NNP,1
puree,puree,VBP,1
fry,fry,VBD,1
garnishing,garnish,VBG,1
cabbage,cabbage,NNP,1
hawya,hawya,NNP,1
chop,chop,VBZ,1
raw,raw,NN,1
suji,suji,NNS,1
besan,besan,NN,1
melon,melon,NN,1
coon,coon,NN,1
nutmeg,nutmeg,JJ,1
halved,halved,JJ,1
add,add,VBZ,1
pumpkin,pumpkin,JJ,1
thickened,thickened,JJ,1
pineapple,pineapple,NNP,1
add,add,JJ,1
pineapple,pineapple,NN,1
thickens,thickens,NNS,1
historic,historic,NNP,1
hoisted,hoist,VBD,1
observance,observance,NN,1
souls,soul,NN,1
clarion,clarion,NN,1
attain,attain,NN,1
graduating,graduating,NNP,1
thematic,thematic,JJ,1
roundtable,roundtable,NN,1
multimodal,multimodal,NN,1
variste,variste,NN,1
ndayishimiye,ndayishimiye,NNP,1
lining,line,VBG,1
electrifying,electrifying,NN,1
artcell,artcell,NNP,1
karnival,karnival,NNP,1
meghdol,meghdol,NNP,1
arekta,arekta,NNP,1
mesmerized,mesmerized,JJ,1
scorching,scorching,NN,1
applauding,applaud,VBG,1
unison,unison,NN,1
genocides,genocide,NNS,1
goosebumps,goosebump,NNS,1
confluence,confluence,NN,1
tuned,tune,VBN,1
raging,raging,NN,1
recounted,recount,VBN,1
someday,someday,VBZ,1
auritro,auritro,NNP,1
fused,fuse,VBD,1
graphic,graphic,NNP,1
novel,novel,NNP,1
gaps,gap,VBZ,1
tutelage,tutelage,NN,1
injury,injury,VB,1
pack,pack,NNP,1
fearsome,fearsome,JJ,1
cunning,cunning,JJ,1
gamesmanship,gamesmanship,NN,1
outmanoeuvre,outmanoeuvre,VB,1
dominating,dominating,JJ,1
belief,belief,JJ,1
flat,flat,NNP,1
divulged,divulge,VBD,1
surfaces,surface,VBZ,1
offload,offload,VB,1
unshackle,unshackle,VB,1
hathu,hathu,NNP,1
unshackled,unshackled,JJ,1
dovetailing,dovetail,VBG,1
aka,aka,NN,1
abel,abel,NNP,1
tesfaye,tesfaye,NNP,1
miley,miley,NNP,1
cyrus,cyrus,NNP,1
blinding,blinding,NNP,1
lights,light,NNP,1
streamed,streamed,JJ,1
listens,listens,NNS,1
kella,kella,NNP,1
wondrous,wondrous,JJ,1
renovations,renovation,NNS,1
retrofitting,retrofit,VBG,1
hammamkhana,hammamkhana,NNP,1
bathhouse,bathhouse,NNP,1
us,us,VBP,1
marvellous,marvellous,JJ,1
forts,fort,NNS,1
patrimony,patrimony,NN,1
mohidul,mohidul,NNP,1
mohim,mohim,NNP,1
appreciative,appreciative,JJ,1
porsh,porsh,NNP,1
