word,lemma,pos,freq
pregnant,pregnant,VB,1
lactating,lactate,VBG,1
carbs,carbs,NNP,1
fats,fat,NNP,1
somewhat,somewhat,VB,1
absorption,absorption,NN,1
brands,brand,NNP,1
unfamiliar,unfamiliar,JJ,1
female,female,NNP,1
proponent,proponent,NN,1
alcohol,alcohol,VB,1
enthusiasts,enthusiasts,VBZ,1
flex,flex,NNP,1
gym,gym,NNP,1
stuppart,stuppart,NNP,1
energised,energise,VBD,1
aerobics,aerobics,NNS,1
amped,amped,VBD,1
ops,ops,NNP,1
trailblazers,trailblazer,NNP,1
takers,taker,NNS,1
tyre,tyre,VB,1
sade,sade,NNP,1
ahon,ahon,NNP,1
ounce,ounce,NNP,1
facts,facts,VBZ,1
acidic,acidic,JJ,1
tickle,tickle,NN,1
seduce,seduce,VB,1
addict,addict,VB,1
quarts,quart,NNS,1
down,down,VB,1
drink,drink,NNS,1
deadlier,deadly,JJR,1
increases,increase,VBP,1
anatomy,anatomy,NNP,1
witch,witch,NN,1
fructose,fructose,VBP,1
sweeter,sweeter,RBR,1
metabolise,metabolise,VB,1
fructose,fructose,NN,1
disclaimers,disclaimer,NNS,1
circulatory,circulatory,NN,1
aspartame,aspartame,NN,1
nerve,nerve,IN,1
disrupter,disrupter,NN,1
alertness,alertness,NN,1
minerals,mineral,NNS,1
hyperactivity,hyperactivity,NN,1
disturb,disturb,VB,1
fractures,fracture,NNS,1
dentists,dentist,NNS,1
tooth,tooth,JJ,1
enamel,enamel,NN,1
phosphoric,phosphoric,NNP,1
flavours,flavour,NN,1
citric,citric,JJ,1
acidify,acidify,VB,1
phosphoric,phosphoric,JJ,1
msg,msg,NNP,1
colouring,colouring,NN,1
cola,cola,JJ,1
chronic,chronic,NNP,1
carbon,carbon,NNP,1
expel,expel,VBP,1
exhale,exhale,VBP,1
cheapest,cheapest,NN,1
fluoride,fluoride,NN,1
aluminium,aluminium,NN,1
contaminants,contaminant,NNS,1
wail,wail,NNP,1
radicalisation,radicalisation,NN,1
outlived,outlive,VBN,1
gritty,gritty,JJ,1
thaddeus,thaddeus,NNP,1
undercut,undercut,IN,1
catch,catch,NNP,1
concrete,concrete,NNP,1
lps,lp,NN,1
aesthetics,aesthetic,NNS,1
tribulation,tribulation,NN,1
reclaim,reclaim,VB,1
merit,merit,NNP,1
stroke,stroke,VBD,1
soufri,soufri,NNP,1
re,re,NN,1
proceeding,proceed,VBG,1
would,would,IN,1
deferral,deferral,JJ,1
unfairness,unfairness,JJ,1
deferral,deferral,NN,1
aggravate,aggravate,VBP,1
deferring,defer,VBG,1
deferrals,deferral,NNS,1
rationalised,rationalise,VBN,1
tight,tight,VBD,1
physique,physique,NN,1
safely,safely,JJ,1
boyfriend,boyfriend,JJ,1
seamen,seaman,NNP,1
spearfish,spearfish,VBP,1
hunters,hunter,NNS,1
sanctuaries,sanctuary,NNS,1
bundle,bundle,VB,1
tubing,tube,VBG,1
teases,tease,NNS,1
tantalises,tantalises,NNS,1
supersensitivity,supersensitivity,NN,1
scenting,scent,VBG,1
sharks,shark,NNP,1
seawater,seawater,NN,1
inflicted,inflict,VBD,1
bites,bite,NNS,1
fishers,fisher,NNP,1
need,need,VBD,1
speargun,speargun,NN,1
dispose,dispose,RB,1
spear,spear,VBP,1
floating,floating,JJ,1
stakeholder,stakeholder,JJR,1
mined,mined,JJ,1
shareholding,shareholding,NN,1
lydford,lydford,NNP,1
rental,rental,NN,1
forecasts,forecast,VBZ,1
refineries,refinery,NNS,1
administrations,administration,NNP,1
tameka,tameka,NNP,1
reporterhttps,reporterhttps,NNP,1
remitted,remit,VBN,1
nexthttps,nexthttps,NN,1
afrobeat,afrobeat,NNP,1
daddy,daddy,JJ,1
daddies,daddy,NNS,1
boosting,boosting,NN,1
keyarah,keyarah,NNP,1
spoils,spoil,VBZ,1
hugs,hug,NN,1
kisses,kiss,NNS,1
dad,dad,VB,1
light,light,VBN,1
implored,implore,VBN,1
ephesian,ephesian,JJ,1
provoke,provoke,VB,1
envied,envy,VBN,1
privy,privy,JJ,1
urges,urge,NNS,1
displayed,displayed,JJ,1
shouted,shout,VBN,1
unforgivable,unforgivable,JJ,1
ill,ill,VBP,1
clinician,clinician,NN,1
proactively,proactively,RB,1
degenerate,degenerate,VB,1
mangrove,mangrove,NNP,1
replanting,replanting,NNP,1
sprinkled,sprinkle,VBD,1
replenish,replenish,VB,1
dunes,dune,NNS,1
shoreline,shoreline,NNP,1
touts,tout,VBZ,1
coast,coast,VB,1
short,short,JJR,1
exposed,expose,VBD,1
replenishment,replenishment,NN,1
expel,expel,VB,1
burgess,burgess,NNP,1
ceac,ceac,NNP,1
remains,remains,NNP,1
dune,dune,JJ,1
sand,sand,NNP,1
hurricane,hurricane,VB,1
counteraction,counteraction,NN,1
dumping,dumping,NN,1
revegetation,revegetation,NN,1
palisades,palisade,NNS,1
spit,spit,NN,1
shelved,shelve,VBN,1
sign,sign,VBP,1
commences,commence,VBZ,1
recover,recover,NNP,1
timetables,timetable,NNS,1
convenes,convenes,NNS,1
mocking,mocking,JJ,1
forbid,forbid,VBD,1
hansard,hansard,NNP,1
toparliament,toparliament,NN,1
swirled,swirl,VBN,1
battering,batter,VBG,1
leave,leave,NNP,1
absence,absence,NNP,1
contemporaneous,contemporaneous,NNP,1
ostensible,ostensible,JJ,1
form,form,VBD,1
galling,gall,VBG,1
truncated,truncate,VBN,1
preemptively,preemptively,RB,1
argument,argument,NNP,1
insists,insists,NNS,1
benches,bench,NNS,1
legislatures,legislature,NNS,1
failing,failing,NN,1
relented,relent,VBN,1
cabbie,cabbie,JJ,1
unreliable,unreliable,JJ,1
banker,banker,NNP,1
nina,nina,NNP,1
drb,drb,NNP,1
demonstration,demonstration,NNP,1
near,near,VB,1
emotionally,emotionally,RB,1
passions,passion,NNS,1
rising,rising,NNP,1
wiggan,wiggan,NNP,1
rides,rid,VBZ,1
circle,circle,NN,1
logged,log,VBD,1
jockeys,jockey,NN,1
chillin,chillin,NNP,1
chip,chip,NNP,1
zenteno,zenteno,NNP,1
mare,mare,NN,1
gelding,geld,VBG,1
homestretch,homestretch,NN,1
min,min,NN,1
secs,sec,NN,1
clears,clear,VBZ,1
calvert,calvert,NNP,1
downing,downing,NNP,1
soaring,soar,VBG,1
storms,storm,VBZ,1
crimped,crimp,VBN,1
stress,stress,VBP,1
coalesce,coalesce,NN,1
harassment,harassment,NNP,1
gruelling,gruelling,JJ,1
tenant,tenant,NN,1
twinkling,twinkling,NN,1
demeans,demean,VBZ,1
misconceived,misconceived,JJ,1
compliment,compliment,NN,1
unwelcomed,unwelcomed,VBN,1
felt,felt,NN,1
victimise,victimise,VB,1
hit,hit,NNP,1
retrofit,retrofit,VB,1
remanufacture,remanufacture,VB,1
broke,broke,RB,1
toured,tour,VBN,1
candy,candy,NN,1
remanufactured,remanufactured,NNP,1
cheaper,cheaper,NN,1
fleets,fleet,NNS,1
coffin,coffin,NN,1
subeditor,subeditor,NN,1
archnemesis,archnemesis,NN,1
quirky,quirky,JJ,1
confusing,confusing,NN,1
inform,inform,NN,1
daddy,daddy,VBN,1
humblest,humble,JJS,1
mannerable,mannerable,JJ,1
affable,affable,NN,1
easiest,easiest,NNP,1
shaunette,shaunette,NNP,1
subeditors,subeditor,NNS,1
eyed,eye,VBN,1
informing,informing,NNP,1
entails,entail,VBZ,1
lobbying,lobbying,NN,1
cadastral,cadastral,NNP,1
mapping,mapping,NNP,1
tenure,tenure,NNP,1
regularise,regularise,VB,1
cumbersome,cumbersome,JJ,1
fleet,fleet,NNP,1
spruced,spruce,VBN,1
waterproofing,waterproof,VBG,1
intruders,intruder,NNS,1
landscaping,landscape,VBG,1
goblin,goblin,NNP,1
drapers,draper,NNP,1
mitigatory,mitigatory,NN,1
catharsis,catharsis,VB,1
scraped,scrap,VBN,1
ecological,ecological,JJ,1
notified,notify,VBN,1
drapers,draper,NNPS,1
long,long,VB,1
walkway,walkway,NN,1
narrowed,narrow,VBN,1
digging,digging,NN,1
ravishes,ravishes,NNS,1
resolute,resolute,NN,1
imperative,imperative,NN,1
alienate,alienate,VB,1
reversed,reverse,VBD,1
thoughtlessness,thoughtlessness,NN,1
tone,tone,RB,1
hopping,hop,VBG,1
pressured,pressure,VBN,1
memories,memory,NNPS,1
dispatches,dispatch,NNS,1
bulletins,bulletin,VBZ,1
glowing,glow,VBG,1
drunken,drunken,JJ,1
bosses,boss,VBZ,1
mistook,mistake,VBP,1
trough,trough,NN,1
forgot,forget,VBD,1
mr,mr,JJ,1
candour,candour,NN,1
dissembling,dissembling,NN,1
favours,favour,NN,1
courted,court,VBD,1
gaming,gaming,NN,1
developments,development,NNP,1
counterterrorism,counterterrorism,NN,1
hunts,hunt,VBZ,1
flanker,flanker,NNP,1
aspired,aspire,VBD,1
craves,crave,VBZ,1
kelijah,kelijah,NNP,1
deejay,deejay,VB,1
masicka,masicka,NNP,1
kaodi,kaodi,NNP,1
mcgraw,mcgraw,NNP,1
marsh,marsh,NNP,1
cvss,cvss,NNP,1
hissed,hiss,VBD,1
purporting,purport,VBG,1
intractable,intractable,JJ,1
mindsets,mindset,NNS,1
thwarting,thwart,VBG,1
pep,pep,NN,1
obedient,obedient,NNP,1
cow,cow,NNP,1
youngsters,youngsters,VB,1
geared,geared,NNP,1
alleviation,alleviation,NNP,1
bombarded,bombard,VBN,1
mckedia,mckedia,NNP,1
pervert,pervert,VB,1
swam,swam,NN,1
desiree,desiree,NNP,1
allyene,allyene,NNP,1
proffered,proffer,VBN,1
reappear,reappear,VB,1
zeta,zeta,NNP,1
eta,eta,NNP,1
petrol,petrol,NN,1
park,park,JJ,1
yard,yard,RB,1
dis,dis,VB,1
wi,wi,VB,1
hear,hear,NN,1
fixing,fixing,NN,1
wah,wah,NN,1
fi,fi,VBD,1
reach,reach,JJ,1
offload,offload,NN,1
push,push,JJ,1
impact,impact,JJ,1
hard,hard,VBD,1
affi,affi,VBP,1
litter,litter,VBP,1
mini,mini,JJ,1
rivertons,rivertons,NNP,1
mounds,mound,NNP,1
livid,livid,JJ,1
trespassers,trespasser,NNS,1
mounds,mound,NNS,1
deposited,deposit,VBN,1
unsuccesfully,unsuccesfully,RB,1
staked,stake,VBN,1
spiralled,spiral,VBN,1
dismantled,dismantle,VBD,1
hoc,hoc,NN,1
tractor,tractor,JJ,1
proper,proper,JJR,1
blameless,blameless,RB,1
haphazard,haphazard,NN,1
extinguish,extinguish,VB,1
stench,stench,JJ,1
squeezed,squeeze,VBN,1
convenient,convenient,JJ,1
jacks,jack,NNP,1
uptowners,uptowners,NNS,1
multistorey,multistorey,NN,1
disposes,dispose,VBZ,1
vax,vax,NNP,1
takes,take,NNP,1
sue,sue,NN,1
backtracking,backtrack,VBG,1
instituting,institute,VBG,1
kadian,kadian,JJ,1
tashana,tashana,NNP,1
adverse,adverse,VB,1
nugatory,nugatory,NN,1
unjustly,unjustly,RB,1
restrict,restrict,VBP,1
parkings,parking,NNP,1
challenged,challenged,NN,1
disputing,dispute,VBG,1
unlikely,unlikely,NNP,1
disorder,disorder,VB,1
subordinates,subordinate,NNS,1
sprints,sprint,NNP,1
creditably,creditably,RB,1
ninth,ninth,RB,1
sundays,sunday,NNP,1
placing,placing,NN,1
furlong,furlong,NN,1
drifting,drifting,NN,1
parallel,parallel,RB,1
baton,baton,NNP,1
rouge,rouge,NNP,1
chase,chase,VB,1
whizz,whizz,NNP,1
cataba,cataba,NNP,1
magical,magical,NNP,1
mum,mum,NNP,1
britt,britt,NNP,1
rocket,rocket,NNP,1
lily,lily,NNP,1
spoiled,spoil,VBN,1
pujarie,pujarie,NNP,1
halledeen,halledeen,NNP,1
scraps,scrap,NNS,1
magician,magician,NNP,1
tackled,tackle,VBD,1
outstayed,outstay,VBN,1
classical,classical,NNP,1
orb,orb,NNP,1
lack,lack,VB,1
oaks,oak,NNP,1
jahsendblessings,jahsendblessings,NNP,1
rounding,round,VBG,1
cavalry,cavalry,JJ,1
lyndale,lyndale,NNP,1
grappled,grapple,VBN,1
doses,dose,VBZ,1
prioritise,prioritise,NN,1
fiona,fiona,NNP,1
islandwide,islandwide,NNP,1
mindi,mindi,NNP,1
samaritan,samaritan,NNP,1
inn,inn,NNP,1
naive,naive,JJ,1
normalcy,normalcy,RB,1
lofty,lofty,JJ,1
lofty,lofty,NN,1
edged,edge,VBN,1
fayetteville,fayetteville,NNP,1
clicked,click,VBD,1
sorted,sort,VBD,1
relieved,relieved,JJ,1
trusting,trusting,NN,1
trusting,trust,VBG,1
nationals,national,NNP,1
ll,ll,JJ,1
clockings,clocking,NNS,1
crown,crown,VBD,1
stepper,stepper,NN,1
smokes,smoke,VBZ,1
drunk,drunk,NN,1
exposes,expose,VBZ,1
sober,sober,JJ,1
shamed,sham,VBD,1
tidy,tidy,NN,1
hooked,hook,VBN,1
drinks,drink,VBZ,1
alcoholics,alcoholic,NNS,1
clergymen,clergyman,NNP,1
inciting,inciting,NNP,1
countenanced,countenance,VBN,1
affi,affi,VBZ,1
unuh,unuh,NN,1
kinder,kinder,NN,1
mushrooming,mushrooming,NN,1
corinthians,corinthian,NNPS,1
profess,profess,VBP,1
revamp,revamp,NN,1
ferland,ferland,NNP,1
varane,varane,NNP,1
atalanta,atalanta,NNP,1
gewiss,gewiss,NNP,1
bergamo,bergamo,NNP,1
broadcasting,broadcast,VBG,1
leagues,league,NNS,1
wrangling,wrangling,NN,1
euros,euro,NNS,1
split,split,VBN,1
eca,eca,NNP,1
seedings,seedings,NNS,1
consists,consists,NNS,1
bracket,bracket,NN,1
swiss,swiss,JJ,1
chess,chess,NN,1
governing,governing,NN,1
olsson,olsson,NNP,1
isolation,isolation,NNP,1
lucy,lucy,NNP,1
vaccination,vaccination,NNP,1
administering,administering,NN,1
vaccinating,vaccinate,VBG,1
fans,fan,NNP,1
caucasian,caucasian,JJ,1
stigma,stigma,VBD,1
flustered,fluster,VBN,1
choppa,choppa,NN,1
rave,rave,JJ,1
racked,rack,VBN,1
trending,trending,NN,1
spragga,spragga,NNP,1
bannister,bannister,NNP,1
jamar,jamar,NNP,1
tru,tru,RB,1
likkle,likkle,VB,1
juggling,juggling,NN,1
soak,soak,NN,1
sit,sit,JJR,1
suh,suh,JJ,1
drainage,drainage,JJ,1
cleaned,clean,VBN,1
betta,betta,RB,1
willliams,willliams,NNP,1
muma,muma,NNP,1
grocery,grocery,NNP,1
frog,frog,NN,1
infested,infest,VBD,1
subside,subside,RB,1
restock,restock,VB,1
di,di,FW,1
bout,bout,RB,1
say,say,JJ,1
lock,lock,NN,1
dis,dis,VBZ,1
whe,whe,VBP,1
cabbie,cabbie,NNP,1
trinkets,trinket,NNS,1
vanessa,vanessa,NNP,1
carton,carton,NN,1
merino,merino,NN,1
tam,tam,NN,1
earrings,earring,NNS,1
bracelets,bracelet,NNS,1
pendant,pendant,NN,1
find,find,IN,1
pendant,pendant,JJ,1
sureties,surety,NNS,1
rockfort,rockfort,NNP,1
surrender,surrender,VB,1
clip,clip,VB,1
three,three,JJ,1
itemised,itemise,VBD,1
playoffs,playoff,NNS,1
compactness,compactness,NN,1
squad,squad,JJ,1
purposefully,purposefully,RB,1
controlled,control,VBD,1
lamard,lamard,NNP,1
slot,slot,VB,1
goalkeeper,goalkeeper,FW,1
stints,stint,NNS,1
nearing,near,VBG,1
blank,blank,VBD,1
homam,homam,NNP,1
abdelaziz,abdelaziz,NNP,1
bbva,bbva,NNP,1
capped,cap,VBD,1
exploria,exploria,NNP,1
lassiter,lassiter,NNP,1
hasselbaink,hasselbaink,NNP,1
dribbling,dribble,VBG,1
nabbed,nab,VBD,1
skeemas,skeemas,NNP,1
betram,betram,NNP,1
delacree,delacree,NNP,1
suite,suite,NN,1
nilza,nilza,NNP,1
aples,aples,NNP,1
innovating,innovate,VBG,1
functionalities,functionality,NNS,1
biometrics,biometrics,NNS,1
rfid,rfid,NNP,1
immediate,immediate,VB,1
reinforcement,reinforcement,NN,1
boundless,boundless,JJ,1
alleges,alleges,NNS,1
cinch,cinch,NN,1
foreground,foreground,NN,1
cruises,cruise,VBZ,1
stand,stand,JJ,1
sort,sort,VBP,1
laban,laban,NNP,1
carrying,carrying,NNP,1
topweight,topweight,VBD,1
swoop,swoop,VB,1
finishing,finishing,JJ,1
sentient,sentient,NNP,1
profesor,profesor,NNP,1
topweight,topweight,JJ,1
churned,churn,VBN,1
girth,girth,NN,1
stablemates,stablemate,NNP,1
patriarch,patriarch,NNP,1
lesson,lesson,VBZ,1
overdrive,overdrive,JJ,1
featherweight,featherweight,NN,1
primal,primal,NNP,1
fear,fear,NNP,1
jamai,jamai,NNP,1
raja,raja,NNP,1
rogers,rogers,NNP,1
mamdeen,mamdeen,NNP,1
guess,guess,NN,1
rojorn,rojorn,NNP,1
cheated,cheated,NNP,1
horny,horny,NN,1
hideout,hideout,NN,1
damn,damn,NN,1
careless,careless,JJ,1
careless,careless,NN,1
cured,cure,VBN,1
forgive,forgive,CD,1
incarcerated,incarcerated,NNP,1
bombshell,bombshell,NN,1
jahzeal,jahzeal,NNP,1
reputed,repute,VBD,1
blackman,blackman,NNP,1
buck,buck,NNP,1
inna,inna,NNP,1
suppression,suppression,NNP,1
breakaway,breakaway,JJ,1
tackled,tackle,VBN,1
despicable,despicable,NNP,1
raw,raw,NNP,1
reel,reel,VB,1
smelly,smelly,JJ,1
sewer,sewer,NN,1
tastee,tastee,NNP,1
puddles,puddle,NNS,1
sewage,sewage,JJ,1
stench,stench,NN,1
pass,pass,VBN,1
da,da,JJ,1
qually,qually,NNP,1
overflow,overflow,NN,1
yuh,yuh,NNP,1
si,si,NN,1
rulers,ruler,NNS,1
ennuh,ennuh,RB,1
wata,wata,WP,1
deh,deh,VBD,1
wet,wet,VBZ,1
hungry,hungry,NN,1
coastguard,coastguard,NNP,1
starts,start,NNP,1
bungles,bungle,NNP,1
felice,felice,NNP,1
fray,fray,NNP,1
hijacking,hijack,VBG,1
canjet,canjet,NNP,1
reconstructive,reconstructive,JJ,1
rejoin,rejoin,VB,1
transplant,transplant,VB,1
conduit,conduit,NN,1
spongiosum,spongiosum,NN,1
cavernosum,cavernosum,NN,1
penile,penile,JJ,1
uncommon,uncommon,NN,1
youtube,youtube,NN,1
intoxicated,intoxicated,JJ,1
ranting,ranting,NN,1
trooper,trooper,NNP,1
ele,ele,NNP,1
pictorial,pictorial,JJ,1
promoter,promoter,NNP,1
maestro,maestro,NNP,1
animated,animated,JJ,1
avatar,avatar,NNP,1
blunt,blunt,NNP,1
hilarious,hilarious,JJ,1
venesha,venesha,NNP,1
morrisobserver,morrisobserver,NNP,1
barbs,barb,NNS,1
lobbed,lob,VBD,1
dramain,dramain,NNP,1
bulky,bulky,JJ,1
unimpressed,unimpressed,VBN,1
skips,skip,NNS,1
charged,charged,NN,1
formulated,formulate,VBD,1
nail,nail,VB,1
dump,dump,VBP,1
titling,title,VBG,1
squatting,squat,VBG,1
jamaicaeye,jamaicaeye,NNP,1
accommodate,accommodate,JJ,1
undertaken,undertake,VBZ,1
agricultural,agricultural,NN,1
benthic,benthic,JJ,1
programmed,program,VBD,1
include,include,JJ,1
implementing,implementing,NNP,1
reef,reef,NN,1
shoreline,shoreline,NN,1
records,record,VBZ,1
admissions,admission,NNS,1
designated,designate,VBD,1
magistrates,magistrate,NNP,1
raging,rag,VBG,1
salvage,salvage,VB,1
kirkland,kirkland,NNP,1
meticulously,meticulously,RB,1
yeoman,yeoman,JJ,1
clifton,clifton,NNP,1
sitters,sitter,NNS,1
proven,proven,RB,1
familiarise,familiarise,VB,1
robs,rob,VB,1
counterfeit,counterfeit,VBP,1
euipo,euipo,NNP,1
laurent,laurent,NNP,1
counterfeited,counterfeited,JJ,1
cosmetics,cosmetic,NNS,1
perfumes,perfume,NNS,1
crafty,crafty,NNS,1
counterfeiting,counterfeiting,NN,1
florists,florist,NNS,1
customers,customer,NNPS,1
gatherings,gathering,NNS,1
emphasize,emphasize,VB,1
accepts,accept,VBZ,1
shelter,shelter,NNP,1
csec,csec,NNP,1
islandwide,islandwide,VB,1
sourced,source,VBD,1
consequent,consequent,NN,1
volcanic,volcanic,JJ,1
eruptions,eruption,NNS,1
dislocations,dislocation,NNS,1
spirt,spirt,NN,1
housed,house,VBD,1
princesses,princess,NNS,1
transition,transition,NNP,1
complexes,complex,NNP,1
customisable,customisable,NN,1
initials,initial,NNS,1
appeals,appeal,NNP,1
highlights,highlight,VBZ,1
christening,christen,VBG,1
christening,christening,NN,1
blended,blended,JJ,1
rotational,rotational,JJ,1
ehomeschool,ehomeschool,NN,1
couple,couple,VB,1
provisioning,provisioning,NN,1
contribution,contribution,NNP,1
speck,speck,NN,1
adequate,adequate,VB,1
achieves,achieve,VBZ,1
neutrality,neutrality,NN,1
conversations,conversation,NNPS,1
rising,rising,NN,1
hairy,hairy,JJ,1
theoretical,theoretical,JJ,1
chairs,chair,NNP,1
subsidiary,subsidiary,NNP,1
formal,formal,NN,1
forthcoming,forthcoming,JJ,1
sinovac,sinovac,NNP,1
revolving,revolving,NNP,1
hang,hang,VBP,1
vaccinations,vaccination,NNS,1
grief,grief,JJ,1
reassurance,reassurance,NN,1
kadean,kadean,NNP,1
interacts,interacts,NNS,1
rotulorum,rotulorum,NNP,1
steadman,steadman,NNP,1
anchoring,anchoring,NNP,1
sums,sum,VBZ,1
honour,honour,VBP,1
communicates,communicates,NNS,1
dillanno,dillanno,NNP,1
jaden,jaden,NNP,1
barker,barker,NNP,1
grandson,grandson,NNP,1
logo,logo,NNP,1
quit,quit,VBP,1
altered,altered,JJ,1
suggestibility,suggestibility,NN,1
clinically,clinically,RB,1
kaizen,kaizen,NNP,1
hypnotism,hypnotism,NNP,1
consciously,consciously,RB,1
reassociate,reassociate,VB,1
hypnotised,hypnotise,VBN,1
testimonial,testimonial,JJ,1
repulsed,repulse,VBN,1
relapsed,relapse,VBN,1
relapse,relapse,NN,1
hypnotherapist,hypnotherapist,NN,1
anchors,anchor,VBZ,1
varies,varies,NNS,1
risk,risk,VBP,1
relapsing,relapse,VBG,1
relapse,relapse,VBP,1
slaying,slay,VBG,1
echo,echo,NN,1
conservatives,conservative,NNPS,1
keir,keir,NNP,1
starmer,starmer,NNP,1
hoyle,hoyle,NNP,1
laid,laid,JJ,1
extremism,extremism,NN,1
seaside,seaside,JJ,1
incorporates,incorporate,VBZ,1
somewhere,somewhere,VB,1
locality,locality,NN,1
ivory,ivory,NN,1
freer,free,JJR,1
pandemic,pandemic,VBZ,1
keane,keane,NNP,1
choirs,choir,NN,1
fixer,fixer,NN,1
vitriol,vitriol,NN,1
polarised,polarised,JJ,1
stoked,stoke,VBN,1
approachable,approachable,JJ,1
labour,labour,PRP$,1
tanmanjeet,tanmanjeet,NNP,1
dhesi,dhesi,NNP,1
ellwood,ellwood,NNP,1
harriet,harriet,NNP,1
ayes,ayes,NNP,1
spoil,spoil,VB,1
indisputable,indisputable,JJ,1
coastlines,coastline,NNS,1
habitats,habitat,NNS,1
exaggeration,exaggeration,NN,1
acidification,acidification,NN,1
communications,communication,NN,1
adapting,adapt,VBG,1
irreversible,irreversible,JJ,1
polluting,polluting,NN,1
hedegaard,hedegaard,NNP,1
imbued,imbue,VBN,1
dashed,dash,VBN,1
loss,loss,NNP,1
plenary,plenary,JJ,1
thrashed,thrash,VBN,1
calamity,calamity,NN,1
anaemias,anaemia,NN,1
altruistic,altruistic,JJ,1
angelia,angelia,NNP,1
jlb,jlb,NNP,1
obie,obie,NNP,1
wilchcombe,wilchcombe,NNP,1
glenys,glenys,NNP,1
projections,projection,NNP,1
cartel,cartel,NN,1
lifeblood,lifeblood,NN,1
lower,lower,VB,1
uneconomic,uneconomic,NN,1
convincingly,convincingly,VB,1
inherently,inherently,RB,1
stabilise,stabilise,NN,1
undershot,undershot,JJ,1
surplus,surplus,JJ,1
valorem,valorem,NN,1
offset,offset,VBN,1
assumes,assume,VBZ,1
lags,lag,NNS,1
intermediate,intermediate,NNP,1
equalisation,equalisation,NN,1
offset,offset,VBD,1
bust,bust,VB,1
reasonably,reasonably,JJ,1
rises,rise,NNS,1
corporates,corporates,NNS,1
carry,carry,NN,1
cheap,cheap,VBD,1
versus,versus,VBD,1
domestically,domestically,RB,1
amortisations,amortisation,NNS,1
eurobonds,eurobonds,NNS,1
slowing,slowing,NN,1
trickle,trickle,NN,1
above,above,VB,1
sinus,sinus,NNP,1
ruined,ruin,VBN,1
stuffiness,stuffiness,NN,1
commonest,common,JJS,1
sinusitis,sinusitis,RB,1
nasal,nasal,NNP,1
rhinorrhoea,rhinorrhoea,NNP,1
drip,drip,NN,1
discoloured,discolour,VBN,1
smelling,smell,VBG,1
headache,headache,NNP,1
migraines,migraine,NNS,1
teeth,teeth,NN,1
dentition,dentition,NN,1
cough,cough,NNP,1
irritation,irritation,NN,1
mimic,mimic,VB,1
rhinitis,rhinitis,NN,1
sneezing,sneezing,NN,1
intracranial,intracranial,JJ,1
cellulitis,cellulitis,NN,1
nasoendoscopy,nasoendoscopy,NN,1
growths,growth,NNS,1
obstruct,obstruct,VB,1
ct,ct,JJ,1
severity,severity,NN,1
nasal,nasal,NN,1
relievers,reliever,NNS,1
decongestants,decongestant,NNS,1
flushing,flush,VBG,1
antihistamines,antihistamine,NNS,1
endoscopically,endoscopically,RB,1
donates,donate,VBZ,1
delights,delight,NNP,1
salute,salute,NN,1
muhsin,muhsin,NNP,1
rubbed,rub,VBD,1
tk,tk,NNP,1
caldwell,caldwell,NNP,1
wo,wo,VBP,1
cleanup,cleanup,NNP,1
tonight,tonight,NNP,1
busters,buster,NNP,1
drops,drop,NN,1
clampdown,clampdown,VBN,1
clampdown,clampdown,NN,1
tavares,tavares,NNS,1
kimmo,kimmo,NNP,1
gaining,gaining,NNP,1
momentum,momentum,NNP,1
yemen,yemen,NNP,1
photographerregistrar,photographerregistrar,NNP,1
registrar,registrar,VB,1
appropriately,appropriately,VB,1
profiting,profit,VBG,1
infused,infuse,VBD,1
cnjl,cnjl,NNP,1
plc,plc,NNP,1
telecommunications,telecommunication,NNP,1
interconnection,interconnection,NN,1
observe,observe,NN,1
comply,comply,NN,1
allow,allow,NN,1
licencees,licencees,NNS,1
tangibles,tangibles,NNS,1
bottleneck,bottleneck,NN,1
zero,zero,JJ,1
islands,island,NNPS,1
dehring,dehring,VBG,1
untapped,untapped,JJ,1
serviceable,serviceable,JJ,1
area,area,VB,1
mahal,mahal,NNP,1
taximan,taximan,JJ,1
taximen,taximan,NNS,1
departs,departs,NNS,1
beaming,beaming,NN,1
humilty,humilty,NN,1
earth,earth,VB,1
glories,glory,NNS,1
rich,rich,NN,1
hope,hope,VBN,1
thy,thy,JJ,1
moses,moses,NNP,1
considereth,considereth,VBZ,1
waters,water,VBZ,1
watered,water,VBN,1
believing,believing,NN,1
persevered,persevere,VBN,1
faint,faint,VBP,1
consisted,consist,VBN,1
riches,rich,NNS,1
theirs,theirs,JJ,1
implore,implore,VBP,1
suffer,suffer,NNP,1
thirsteth,thirsteth,NN,1
hath,hath,VBZ,1
wherefore,wherefore,WRB,1
ye,ye,VB,1
satisfieth,satisfieth,VBZ,1
hearken,hearken,NNP,1
fatness,fatness,NN,1
incline,incline,VB,1
everlasting,everlasting,NN,1
briony,briony,NNP,1
ibriony,ibriony,NN,1
gifts,gift,VBP,1
monthly,monthly,RB,1
reacquire,reacquire,VB,1
consortium,consortium,NN,1
dredge,dredge,VB,1
transit,transit,VB,1
busiest,busiest,NN,1
eighth,eighth,VB,1
wharf,wharf,NN,1
gantry,gantry,NN,1
transiting,transit,VBG,1
transshipment,transshipment,JJ,1
adapted,adapted,JJ,1
unsolicited,unsolicited,JJ,1
bidder,bidder,NN,1
reinforced,reinforce,VBD,1
eurocodes,eurocodes,NNP,1
harmonised,harmonised,JJ,1
