word,lemma,pos,freq
unwelcome,unwelcome,JJ,1
adhere,adhere,RB,1
flood,flood,NN,1
unmodernized,unmodernized,JJ,1
shortcut,shortcut,VB,1
funded,funded,JJ,1
subsidized,subsidize,VBN,1
diminishing,diminish,VBG,1
unsustainable,unsustainable,JJ,1
cutbacks,cutback,NNS,1
largesse,largesse,RB,1
stoked,stoke,VBN,1
straight,straight,RB,1
helpers,helper,NNS,1
entrepreneurial,entrepreneurial,JJ,1
augured,augur,VBN,1
monopolies,monopoly,NNS,1
opaque,opaque,JJ,1
stifled,stifle,VBD,1
grip,grip,NN,1
foster,foster,VB,1
dynamic,dynamic,JJ,1
reliant,reliant,NN,1
valve,valve,NN,1
worker,worker,NN,1
crippled,cripple,VBD,1
productivity,productivity,NN,1
birthrates,birthrate,NNS,1
infant,infant,JJ,1
mortality,mortality,NN,1
prescription,prescription,NN,1
turbulence,turbulence,NN,1
satisfying,satisfy,VBG,1
humanities,humanity,NNS,1
decent,decent,JJ,1
sacrifice,sacrifice,NN,1
most,most,NNP,1
prefer,prefer,VBP,1
inclusive,inclusive,JJ,1
sectarianism,sectarianism,NN,1
nicknamed,nickname,VBN,1
takfiri,takfiri,NN,1
demonize,demonize,VB,1
murder,murder,VB,1
disagree,disagree,VBP,1
theology,theology,NN,1
repelled,repel,VBN,1
justification,justification,NN,1
comfort,comfort,NN,1
sisters,sister,NNS,1
hate,hate,VB,1
flammable,flammable,JJ,1
followings,following,NNS,1
discontent,discontent,NN,1
victorious,victorious,JJ,1
argued,argue,VBN,1
aimed,aim,VBD,1
extremists,extremists,VBZ,1
communist,communist,JJ,1
young,young,NN,1
flocked,flock,VBD,1
invader,invader,NN,1
seventeenth,seventeenth,NN,1
magnate,magnate,NN,1
ungainly,ungainly,RB,1
athletic,athletic,JJ,1
horseman,horseman,NN,1
runner,runner,NN,1
climber,climber,NN,1
soccer,soccer,NN,1
fiery,fiery,JJ,1
disciple,disciple,NN,1
ngos,ngo,NNP,1
roamed,roam,VBD,1
boardinghouses,boardinghouses,VBZ,1
backers,backer,NNS,1
cleric,cleric,JJ,1
mektab,mektab,NNP,1
khidmat,khidmat,NNP,1
channeled,channel,VBD,1
worth,worth,IN,1
rebel,rebel,VB,1
funneled,funnel,VBN,1
next,next,RB,1
dissolve,dissolve,VB,1
emir,emir,JJ,1
inner,inner,NN,1
helm,helm,NN,1
unchallenged,unchallenged,JJ,1
controlled,controlled,JJ,1
outcome,outcome,NN,1
indisputably,indisputably,RB,1
writers,writer,NNS,1
teachers,teacher,NNS,1
battered,batter,VBN,1
prisons,prison,NNS,1
surgeon,surgeon,NN,1
merged,merge,VBD,1
transplant,transplant,VB,1
african,african,JJ,1
property,property,NN,1
invaded,invade,VBD,1
earned,earn,VBN,1
celebrity,celebrity,NN,1
summon,summon,VBD,1
denounce,denounce,VB,1
exiled,exile,VBD,1
silence,silence,VB,1
ladin,ladin,VBN,1
pretext,pretext,NN,1
revoke,revoke,VB,1
intertwined,intertwined,JJ,1
encompass,encompass,RB,1
bargain,bargain,NN,1
founding,found,VBG,1
procurement,procurement,JJ,1
douri,douri,NNP,1
afield,afield,JJ,1
sarajevo,sarajevo,NNP,1
croatia,croatia,NNP,1
conduit,conduit,NN,1
relief,relief,NNP,1
twra,twra,NNP,1
vienna,vienna,NNP,1
budapest,budapest,NNP,1
ngo,ngo,NN,1
consortium,consortium,NN,1
oman,oman,NNP,1
chad,chad,NNP,1
niger,niger,NNP,1
burma,burma,NNP,1
groundwork,groundwork,NN,1
moro,moro,NNP,1
forming,forming,JJ,1
brigade,brigade,NNP,1
islamiya,islamiya,NNP,1
nascent,nascent,JJ,1
insurrectionist,insurrectionist,JJ,1
boiling,boil,VBG,1
outposts,outpost,NNS,1
an,an,NNP,1
declaring,declaring,NNP,1
diatribes,diatribe,NN,1
fatwa,fatwa,JJ,1
lands,land,VBZ,1
singling,single,VBG,1
resembled,resemble,VBN,1
lecture,lecture,NN,1
diverse,diverse,JJ,1
barons,baron,NNS,1
admired,admire,VBD,1
rootless,rootless,JJ,1
battles,battle,NNS,1
formulated,formulate,VBD,1
eviction,eviction,NN,1
battling,battle,VBG,1
ensuing,ensuing,JJ,1
boasting,boast,VBG,1
militia,militia,NN,1
proves,prove,VBZ,1
ladin,ladin,RB,1
residential,residential,JJ,1
dhahran,dhahran,NNP,1
nineteen,nineteen,NN,1
cloudy,cloudy,NN,1
sell,sell,VB,1
inspect,inspect,VB,1
pronounce,pronounce,VB,1
bogus,bogus,VBN,1
mirrored,mirror,VBD,1
delegations,delegation,NNS,1
shiites,shiite,NNP,1
join,join,NN,1
bekaa,bekaa,NNP,1
dictator,dictator,NN,1
opportunistic,opportunistic,JJ,1
pose,pose,NN,1
defender,defender,NN,1
crusaders,crusader,NNS,1
brokered,broker,VBD,1
honored,honor,VBD,1
defeats,defeat,NNS,1
kurdish,kurdish,JJ,1
tolerated,tolerate,VBN,1
kurdish,kurdish,NNP,1
doubtful,doubtful,NNP,1
haven,haven,NNP,1
ever,ever,NNP,1
inspirational,inspirational,JJ,1
thumb,thumb,NN,1
displace,displace,VB,1
sheltered,shelter,VBN,1
criticizing,criticizing,NN,1
sanctioned,sanction,VBD,1
numbered,number,VBN,1
outraged,outrage,VBN,1
renounced,renounce,VBN,1
hurt,hurt,VBP,1
short,short,RB,1
obliging,obliging,JJ,1
pressures,pressure,VBZ,1
outlays,outlay,NNS,1
miserly,miserly,RB,1
skimmed,skim,VBN,1
restitution,restitution,NN,1
egyptians,egyptian,NNS,1
defected,defect,VBD,1
star,star,NN,1
testifying,testify,VBG,1
professed,profess,VBN,1
caesarian,caesarian,JJ,1
theirs,theirs,JJ,1
ease,ease,VB,1
pardon,pardon,VB,1
renewal,renewal,NNP,1
leased,lease,VBN,1
revive,revive,VB,1
decidedly,decidedly,RB,1
preoccupied,preoccupy,VBN,1
indigenous,indigenous,JJ,1
indian,indian,JJ,1
deoband,deoband,NNP,1
saudifunded,saudifunded,NNP,1
marketable,marketable,JJ,1
multitudes,multitude,NNS,1
ardent,ardent,JJ,1
ruthless,ruthless,JJ,1
chaotic,chaotic,JJ,1
disapproved,disapprove,VBN,1
insurgencies,insurgency,NNS,1
reassertion,reassertion,NN,1
weakest,weak,JJS,1
ubaidah,ubaidah,NNP,1
ferryboat,ferryboat,JJ,1
shura,shura,NN,1
disengaged,disengage,VBD,1
bet,bet,RB,1
contenders,contender,NNS,1
lodgings,lodging,NNS,1
younis,younis,NNP,1
khalis,khalis,NNP,1
open,open,VBP,1
gulbuddin,gulbuddin,NNP,1
hekmatyar,hekmatyar,NNP,1
smoothly,smoothly,RB,1
hindu,hindu,NNP,1
kush,kush,NNP,1
mountains,mountains,VBZ,1
khurasan,khurasan,NNP,1
promised,promise,VBN,1
circumspect,circumspect,JJ,1
inflammatory,inflammatory,JJ,1
invited,invited,JJ,1
ostensibly,ostensibly,RB,1
situate,situate,NN,1
feelers,feeler,NNS,1
regimes,regimes,VBZ,1
hatred,hatred,NN,1
chain,chain,NNP,1
monetary,monetary,JJ,1
othertaliban,othertaliban,JJ,1
courier,courier,VB,1
forge,forge,NN,1
vet,vet,VB,1
induction,induction,NN,1
thousands,thousands,VBZ,1
worthy,worthy,JJ,1
caucasus,caucasus,NNP,1
bolstered,bolster,VBD,1
rebuilt,rebuild,VBN,1
looser,loose,JJ,1
constituted,constitute,VBD,1
pick,pick,NN,1
bragg,bragg,NNP,1
fawwaz,fawwaz,NNP,1
dealers,dealer,NNS,1
reconnoitered,reconnoiter,VBD,1
djibouti,djibouti,NNP,1
diagrams,diagram,NNS,1
form,form,VB,1
accidental,accidental,JJ,1
drowning,drowning,NN,1
sudan,sudan,VB,1
fazul,fazul,NNP,1
sic,sic,JJ,1
publication,publication,NN,1
videotaped,videotaped,JJ,1
slogans,slogan,NNS,1
uniforms,uniform,NNS,1
liberation,liberation,NN,1
destroyed,destroy,VBD,1
kenyans,kenyan,NNP,1
africans,african,NNPS,1
repel,repel,VB,1
masterminded,mastermind,VBN,1
instigation,instigation,NN,1
liberate,liberate,VB,1
let,let,NN,1
we,we,NNP,1
some,some,NNP,1
dawned,dawn,VBN,1
temperate,temperate,NN,1
cloudless,cloudless,NN,1
readied,readied,VBD,1
structures,structure,VBZ,1
potomac,potomac,NNP,1
tour,tour,NN,1
prescreening,prescreening,NNP,1
hinder,hinder,VB,1
unused,unused,JJ,1
reassuring,reassure,VBG,1
huntleigh,huntleigh,NNP,1
calibrated,calibrate,VBD,1
handgun,handgun,NN,1
confiscate,confiscate,VB,1
firstclass,firstclass,NN,1
dulles,dull,VBZ,1
suburbs,suburb,NN,1
trigger,trigger,VB,1
wanded,wanded,VBD,1
swiped,swipe,VBN,1
clipped,clip,VBD,1
rim,rim,NN,1
screened,screen,VBD,1
seat,seat,VB,1
newark,newark,NN,1
owned,own,VBN,1
alarms,alarm,VBZ,1
administered,administer,VBN,1
aboard,aboard,RB,1
gallons,gallon,NNS,1
provided,provided,JJ,1
nonstop,nonstop,JJ,1
ogonowski,ogonowski,NNP,1
mcguinness,mcguinness,NNP,1
fasten,fasten,NNP,1
seatbelt,seatbelt,NNP,1
madeline,madeline,NNP,1
terrorist,terrorist,VBZ,1
sprayed,sprayed,JJ,1
pepper,pepper,NN,1
spray,spray,NN,1
irritant,irritant,NN,1
southeastern,southeastern,NNP,1
reservations,reservation,NNP,1
professionally,professionally,RB,1
keyed,key,VBN,1
broadcast,broadcast,VBP,1
reconnected,reconnected,VBN,1
identifications,identification,NNS,1
slashed,slash,VBD,1
wounds,wound,NNS,1
doctor,doctor,NN,1
naming,name,VBG,1
something,something,NNP,1
victor,victor,NNP,1
saracini,saracini,NNP,1
horrocks,horrocks,NNP,1
overheard,overheard,NN,1
similarities,similarity,NNS,1
beacon,beacon,NN,1
answering,answering,NN,1
stewardess,stewardess,NN,1
jerky,jerky,JJ,1
intend,intend,VBP,1
scream,scream,NN,1
burlingame,burlingame,NNP,1
charlebois,charlebois,NNP,1
stop,stop,VBD,1
nationwide,nationwide,NN,1
solicitor,solicitor,NN,1
impending,impending,JJ,1
disengaged,disengage,VBN,1
west,west,RB,1
throttles,throttle,NNS,1
dove,dive,VB,1
filtered,filter,VBD,1
airborne,airborne,VB,1
advise,advise,NN,1
beware,beware,NNP,1
heading,heading,NNP,1
puzzlement,puzzlement,NN,1
mssg,mssg,JJ,1
mornings,morning,NNS,1
manipulated,manipulate,VBD,1
jump,jump,NN,1
documented,documented,JJ,1
inconspicuous,inconspicuous,JJ,1
ladies,lady,NNS,1
gentlemen,gentleman,NNS,1
please,please,VB,1
sit,sit,NN,1
silenced,silence,VBD,1
gte,gte,NNP,1
slammed,slam,VBN,1
deceive,deceive,VB,1
intrusion,intrusion,NN,1
unfolded,unfold,VBN,1
tardy,tardy,JJ,1
bandanas,bandana,NN,1
injured,injure,VBD,1
revolt,revolt,VB,1
voted,vote,VBD,1
revolt,revolt,NN,1
bye,bye,NNP,1
muffled,muffle,VBN,1
intervening,intervening,NN,1
din,din,NN,1
knock,knock,VB,1
thumps,thump,NNS,1
shouts,shout,NNS,1
glasses,glass,NNS,1
stabilized,stabilize,VBD,1
shall,shall,NNP,1
yelled,yell,VBN,1
roll,roll,NNP,1
mean,mean,VBP,1
shall,shall,MD,1
overcoming,overcome,VBG,1
wheel,wheel,NN,1
rolled,roll,VBD,1
plowed,plow,VBD,1
improvising,improvising,NN,1
interacted,interact,VBN,1
centers,center,NNPS,1
oversees,oversee,VBZ,1
airspace,airspace,NNP,1
receives,receive,VBZ,1
accidents,accident,NNS,1
emitted,emit,VBN,1
emit,emit,VB,1
transponders,transponder,NNS,1
transponder,transponder,JJR,1
unheard,unheard,JJ,1
deviate,deviate,VB,1
rare,rare,JJ,1
reestablish,reestablish,VB,1
bells,bell,NNS,1
ringing,ring,VBG,1
tried,tried,JJ,1
binational,binational,JJ,1
continent,continent,NN,1
high,high,NN,1
asymmetric,asymmetric,JJ,1
cruise,cruise,JJ,1
postured,posture,VBN,1
hampton,hampton,NNP,1
arm,arm,VB,1
panama,panama,NNP,1
collaboration,collaboration,NNP,1
squawking,squawk,VBG,1
designate,designate,NN,1
coordinate,coordinate,VBP,1
every,every,NNP,1
squawk,squawk,NN,1
chains,chain,NNS,1
unsuited,unsuited,VBN,1
interpret,interpret,VB,1
heed,heed,VB,1
degrading,degrade,VBG,1
quiet,quiet,RB,1
listen,listen,VBZ,1
duty,duty,JJ,1
please,please,NN,1
southbound,southbound,NN,1
prescribed,prescribed,JJ,1
hi,hi,NNP,1
tmu,tmu,NNP,1
guys,guy,VBP,1
falmouth,falmouth,NNP,1
continental,continental,JJ,1
vectored,vectored,VBN,1
chilling,chill,VBG,1
heavy,heavy,NN,1
figured,figure,VBD,1
ah,ah,NNP,1
mikes,mike,NNS,1
ah,ah,JJ,1
stewardesses,stewardess,NNS,1
right,right,VBN,1
commercial,commercial,NN,1
radioed,radio,VBZ,1
handing,hand,VBG,1
presumably,presumably,JJ,1
involved,involved,NN,1
keeps,keep,VBZ,1
coasting,coast,VBG,1
got,got,NNP,1
alright,alright,NNP,1
deciphered,decipher,VBN,1
bobby,bobby,NNP,1
accent,accent,NN,1
reconfirm,reconfirm,VB,1
appreciate,appreciate,NN,1
unidentified,unidentified,VBN,1
plural,plural,NN,1
yeah,yeah,UH,1
alert,alert,IN,1
zero,zero,NN,1
arrive,arrive,NN,1
foresee,foresee,VBP,1
stuff,stuff,NN,1
best,best,RBS,1
tell,tell,NNP,1
holding,holding,NN,1
direct,direct,NN,1
disappear,disappear,NN,1
downed,downed,JJ,1
downed,down,VBN,1
doubt,doubt,VB,1
reconstructions,reconstruction,NNS,1
displayed,display,VBN,1
processed,process,VBD,1
reemerged,reemerged,VBD,1
projected,project,VBN,1
managers,manager,NNPS,1
reappeared,reappear,VBD,1
bulletin,bulletin,VBP,1
concerns,concern,VBZ,1
so,so,CC,1
towards,towards,VBZ,1
airborne,airborne,VBP,1
southbound,southbound,JJ,1
whatsoever,whatsoever,RB,1
latest,latest,NNP,1
vfr,vfr,NNP,1
startling,startling,JJ,1
crank,crank,NN,1
damn,damn,VBZ,1
push,push,NNP,1
superseded,supersede,VBD,1
faded,faded,JJ,1
jetliners,jetliner,NNS,1
remembering,remember,VBG,1
michigan,michigan,NNP,1
toledo,toledo,NNP,1
screaming,scream,VBG,1
unreadable,unreadable,JJ,1
ziad,ziad,JJ,1
like,like,VB,1
go,go,NNP,1
matched,match,VBD,1
sightings,sighting,NNS,1
gon,gon,NN,1
na,na,RB,1
ya,ya,RB,1
northwest,northwest,RB,1
waving,wave,VBG,1
wings,wing,NNS,1
infrared,infrared,VBN,1
fifteen,fifteen,JJ,1
headquarters,headquarters,NNPS,1
cargo,cargo,VBZ,1
longitude,longitude,NN,1
somewhere,somewhere,NNP,1
clarifying,clarify,VBG,1
accord,accord,NN,1
discredit,discredit,NN,1
flawlessly,flawlessly,RB,1
deflecting,deflect,VBG,1
timely,timely,RB,1
overstated,overstate,VBD,1
phantom,phantom,NN,1
implied,imply,VBN,1
rove,rove,NNP,1
sat,sit,VBN,1
wondering,wonder,VBG,1
confer,confer,NNP,1
en,en,RB,1
least,least,NN,1
meaningfully,meaningfully,RB,1
logs,log,NNP,1
video,video,VBD,1
thereafter,thereafter,IN,1
processes,process,VBZ,1
orchestrated,orchestrate,VBN,1
venues,venue,NNS,1
missing,missing,NN,1
aloft,aloft,NN,1
breakfast,breakfast,NN,1
allpurpose,allpurpose,JJ,1
recap,recap,NN,1
silent,silent,JJ,1
feverishly,feverishly,RB,1
minute,minute,JJ,1
bypassed,bypass,VBD,1
mall,mall,JJ,1
escorts,escort,NNS,1
excited,excited,JJ,1
better,better,VB,1
reading,reading,NN,1
ride,ride,NN,1
grudgingly,grudgingly,RB,1
undecided,undecided,JJ,1
conferred,confer,VBD,1
fixed,fixed,JJ,1
hotline,hotline,NN,1
center,center,VBP,1
circle,circle,VB,1
propelled,propel,VBD,1
paused,pause,VBN,1
bench,bench,NN,1
interceptor,interceptor,NN,1
nearby,nearby,RB,1
communicators,communicator,NNS,1
inbound,inbound,JJ,1
projections,projection,NNS,1
batter,batter,NN,1
swing,swing,VBG,1
logged,log,VBN,1
twominute,twominute,JJ,1
drops,drop,VBZ,1
medevac,medevac,NN,1
pilots,pilot,NNPS,1
messaging,messaging,NN,1
upstate,upstate,JJ,1
floor,floor,NNP,1
ramifications,ramification,NNS,1
unsure,unsure,JJ,1
hostile,hostile,NN,1
runs,run,NNS,1
hello,hello,NNP,1
ok,ok,UH,1
pilot,pilot,JJ,1
conveyed,conveyed,NN,1
ear,ear,NN,1
rests,rest,NNS,1
engagement,engagement,JJ,1
permissive,permissive,JJ,1
estimate,estimate,VBP,1
intercept,intercept,IN,1
shootdown,shootdown,VBN,1
reverted,revert,VBD,1
bastards,bastard,NNS,1
snuck,sneak,VBD,1
ou,ou,NN,1
view,view,VBP,1
shot,shot,JJ,1
owes,owe,VBZ,1
saved,save,VBD,1
countless,countless,NN,1
saved,save,VBN,1
play,play,VBP,1
encountered,encountered,JJ,1
remarking,remarking,NN,1
impoverished,impoverished,JJ,1
entrepreneurs,entrepreneur,NNP,1
undisputed,undisputed,JJ,1
atop,atop,VBP,1
enterprising,enterprising,VBG,1
strongwilled,strongwilled,JJ,1
examine,examine,JJ,1
subordinate,subordinate,JJ,1
devote,devote,VB,1
mohammed,mohammed,VBN,1
exemplifies,exemplify,VBZ,1
tortuous,tortuous,JJ,1
hatching,hatching,NN,1
poisoning,poisoning,NN,1
junior,junior,NN,1
lineage,lineage,NN,1
straddling,straddle,VBG,1
graduation,graduation,NN,1
baptist,baptist,NNP,1
murfreesboro,murfreesboro,NNP,1
agricultural,agricultural,NNP,1
plunged,plunge,VBD,1
zahid,zahid,NNP,1
mujahid,mujahid,PRP,1
ittihad,ittihad,NNP,1
summoned,summon,VBN,1
catered,cater,VBD,1
excavate,excavate,NN,1
caves,cave,NNS,1
hamad,hamad,NNP,1
thani,thani,NNP,1
qatari,qatari,NNP,1
electricity,electricity,NNP,1
water,water,NNP,1
cameo,cameo,NN,1
animus,animus,NN,1
favoring,favor,VBG,1
jumbo,jumbo,JJ,1
timers,timer,NNS,1
seoul,seoul,NNP,1
legs,legs,VBZ,1
casing,casing,JJ,1
amin,amin,NNP,1
unraveled,unravel,VBD,1
connects,connects,NNS,1
reestablishing,reestablish,VBG,1
intora,intora,NN,1
redoubt,redoubt,NN,1
renown,renown,NN,1
consolidating,consolidate,VBG,1
retain,retain,VBP,1
mujahid,mujahid,JJ,1
cultivating,cultivate,VBG,1
watershed,watershed,VBN,1
urging,urging,NN,1
vestige,vestige,NN,1
cherished,cherished,JJ,1
eilat,eilat,NNP,1
atef,atef,VB,1
maldives,maldives,NNS,1
intelligent,intelligent,NN,1
efficient,efficient,NN,1
innate,innate,NN,1
incorporate,incorporate,VB,1
floated,float,VBD,1
rarely,rarely,RB,1
jealousy,jealousy,NN,1
hambali,hambali,NN,1
fostering,foster,VBG,1
stems,stem,VBZ,1
inspired,inspire,VBD,1
furthered,further,VBD,1
fought,fought,NN,1
soviets,soviet,NNS,1
bakar,bakar,NNP,1
ally,ally,VB,1
underwrite,underwrite,VB,1
earmarked,earmark,VBD,1
cultivate,cultivate,VB,1
anthrax,anthrax,NN,1
orient,orient,JJ,1
newfound,newfound,JJ,1
manifested,manifest,VBD,1
fruition,fruition,NN,1
accommodated,accommodate,VBD,1
veterans,veteran,NNS,1
bureaucrat,bureaucrat,NN,1
aspirations,aspiration,NNS,1
manpower,manpower,NN,1
distasteful,distasteful,NN,1
barrage,barrage,NN,1
clippings,clipping,NNS,1
documentaries,documentary,NNS,1
native,native,JJ,1
plying,ply,VBG,1
waters,water,NNS,1
shuttling,shuttle,VBG,1
antitank,antitank,NN,1
devising,devise,VBG,1
handiwork,handiwork,NN,1
plotting,plot,VBG,1
best,best,VB,1
influence,influence,JJ,1
brainstormed,brainstorm,VBD,1
graduate,graduate,VB,1
paralleling,parallel,VBG,1
yields,yield,NNS,1
negotiate,negotiate,NN,1
grandiose,grandiose,JJ,1
plants,plant,NNS,1
tallest,tall,JJS,1
excoriating,excoriate,VBG,1
repressive,repressive,VB,1
rationalizations,rationalization,NNS,1
spectacle,spectacle,NN,1
superterrorist,superterrorist,NN,1
skeptical,skeptical,NN,1
presents,present,VBZ,1
question,question,VB,1
exceptional,exceptional,JJ,1
commodities,commodity,NNS,1
speculates,speculate,VBZ,1
preoccupation,preoccupation,NN,1
persuaded,persuade,VBN,1
unquestionably,unquestionably,RB,1
fade,fade,VB,1
scrapped,scrap,VBN,1
mujahid,mujahid,NN,1
pledged,pledge,VBD,1
midair,midair,NN,1
shoe,shoe,NN,1
abandoned,abandoned,JJ,1
copper,copper,NN,1
mine,mine,NN,1
din,din,NNP,1
spared,spar,VBD,1
motorcycle,motorcycle,NN,1
differed,differed,JJ,1
mental,mental,JJ,1
amenities,amenity,NNS,1
morale,morale,NN,1
revolved,revolve,VBN,1
magazines,magazine,NNS,1
directories,directory,NNS,1
excused,excuse,VBN,1
interpret,interpret,JJ,1
games,game,NNS,1
featured,featured,JJ,1
observe,observe,VB,1
ideal,ideal,NN,1
informed,informed,CD,1
seating,seating,JJ,1
glanced,glance,VBN,1
dozing,doze,VBG,1
speculatively,speculatively,RB,1
execute,execute,NN,1
obtained,obtained,JJ,1
bangkok,bangkok,VB,1
canceled,cancel,VBD,1
bangkok,bangkok,RP,1
destined,destine,VBD,1
contingent,contingent,NNP,1
fervor,fervor,NN,1
fluency,fluency,NN,1
surprisingly,surprisingly,RB,1
kafr,kafr,NNP,1
architectural,architectural,JJ,1
planner,planner,NN,1
stuttgart,stuttgart,NNP,1
enrolling,enrol,VBG,1
remain,remain,RB,1
registered,registered,JJ,1
fanatically,fanatically,RB,1
assert,assert,VB,1
abrasive,abrasive,NN,1
dogmatic,dogmatic,JJ,1
stood,stood,NN,1
albeit,albeit,JJ,1
intolerant,intolerant,NN,1
virulently,virulently,RB,1
condemnations,condemnation,NNS,1
polemics,polemic,NNS,1
stooge,stooge,NN,1
excuse,excuse,NN,1
intervene,intervene,NN,1
ghayl,ghayl,NNP,1
bawazir,bawazir,NNP,1
clerk,clerk,NN,1
petition,petition,NN,1
outlook,outlook,NN,1
decrying,decry,VBG,1
amiable,amiable,JJ,1
austere,austere,JJ,1
sociable,sociable,JJ,1
extroverted,extroverted,VBN,1
polite,polite,JJ,1
adventuresome,adventuresome,NN,1
harburg,harburg,NNP,1
ras,ra,NNP,1
khaimah,khaimah,NNP,1
remember,remember,VBP,1
convivial,convivial,NN,1
netherlands,netherlands,NNS,1
mathematical,mathematical,JJ,1
consequently,consequently,RB,1
repeat,repeat,NN,1
restaurants,restaurant,NNS,1
cooked,cook,VBD,1
relocated,relocate,VBD,1
administrators,administrator,NNS,1
flouted,flout,VBD,1
reenroll,reenroll,VB,1
shipbuilding,shipbuilding,NN,1
pronounced,pronounced,JJ,1
shehhi,shehhi,NN,1
wore,wore,RB,1
frugally,frugally,RB,1
laughed,laugh,VBD,1
retorted,retort,VBD,1
laugh,laugh,VB,1
mazraa,mazraa,NNP,1
attended,attended,JJ,1
aspired,aspire,VBN,1
junior,junior,JJ,1
northeastern,northeastern,JJ,1
intimate,intimate,JJ,1
far,far,CD,1
displaying,display,VBG,1
discos,disco,NN,1
beaches,beach,NNS,1
drinking,drink,VBG,1
beer,beer,NN,1
koran,koran,NNP,1
read,read,VBD,1
professed,professed,JJ,1
disaffection,disaffection,NN,1
toy,toy,JJ,1
steering,steer,VBG,1
weekends,weekend,NNS,1
dental,dental,JJ,1
dressing,dress,VBG,1
provocatively,provocatively,RB,1
quarrels,quarrel,NNS,1
breakups,breakup,NNS,1
reconciliation,reconciliation,NN,1
forming,form,VBG,1
succession,succession,NN,1
outspoken,outspoken,JJ,1
flamboyant,flamboyant,JJ,1
german,german,VB,1
relished,relish,VBD,1
extol,extol,VB,1
fulfill,fulfill,VB,1
influencing,influence,VBG,1
owing,owe,VBG,1
inspiration,inspiration,NN,1
embracing,embrace,VBG,1
foursome,foursome,JJ,1
rent,rent,NN,1
notation,notation,NN,1
discharge,discharge,NN,1
professed,profess,VBD,1
turned,turned,JJ,1
compel,compel,VB,1
sway,sway,VB,1
lifestyle,lifestyle,NN,1
thetechnical,thetechnical,JJ,1
hitler,hitler,NNP,1
moroccan,moroccan,JJ,1
physics,physic,NNS,1
dortmund,dortmund,NNP,1
muenster,muenster,NNP,1
mzoudi,mzoudi,VB,1
secretive,secretive,JJ,1
journey,journey,VB,1
connects,connect,VBZ,1
attested,attest,VBN,1
ample,ample,JJ,1
predisposition,predisposition,NN,1
beards,beard,NNS,1
mohamedou,mohamedou,NNP,1
ould,ould,NNP,1
volunteering,volunteer,VBG,1
enroll,enroll,NN,1
rabia,rabia,NNP,1
remarkable,remarkable,NN,1
wasted,waste,VBN,1
invites,invite,VBZ,1
interrogated,interrogate,VBD,1
motassadeq,motassadeq,NN,1
unwanted,unwanted,JJ,1
wore,wear,VBD,1
shaved,shave,VBD,1
wore,wear,VB,1
shaved,shave,VBN,1
self,self,NN,1
lebanese,lebanese,JJ,1
fanaticism,fanaticism,NN,1
intercede,intercede,NN,1
persuade,persuade,NN,1
closer,closer,RBR,1
intimate,intimate,NN,1
researching,research,VBG,1
literature,literature,NN,1
shipped,ship,VBD,1
researched,research,VBN,1
netherlands,netherlands,NNP,1
shorter,shorter,NN,1
generalized,generalize,VBN,1
undocumented,undocumented,JJ,1
doomed,doom,VBD,1
behind,behind,RB,1
dictated,dictate,VBN,1
couriers,courier,NNS,1
host,host,JJ,1
substituting,substitute,VBG,1
erasing,erase,VBG,1
technique,technique,NN,1
cleaning,cleaning,NN,1
document,document,JJ,1
pakistani,pakistani,NN,1
stamp,stamp,NN,1
confiscated,confiscate,VBN,1
stamp,stamp,VB,1
purportedly,purportedly,RB,1
inherited,inherit,VBD,1
jihad,jihad,NNS,1
buyer,buyer,NN,1
froze,freeze,VBD,1
divesting,divest,VBG,1
otherwise,otherwise,NN,1
owned,own,VBD,1
expropriated,expropriate,VBD,1
wealthy,wealthy,VB,1
zakat,zakat,JJ,1
smaller,smaller,NNP,1
siphon,siphon,VB,1
wafa,wafa,NNP,1
wittingly,wittingly,RB,1
undetected,undetected,JJ,1
guise,guise,NN,1
blind,blind,JJ,1
individually,individually,RB,1
exclude,exclude,VB,1
extreme,extreme,RB,1
ancient,ancient,JJ,1
transferring,transfer,VBG,1
antiquated,antiquate,VBN,1
undependable,undependable,JJ,1
un,un,JJ,1
estimated,estimate,VBN,1
airfields,airfield,NNS,1
haven,haven,RB,1
startup,startup,JJ,1
illegitimate,illegitimate,NN,1
trading,trade,VBG,1
exhaustive,exhaustive,JJ,1
profited,profit,VBD,1
dried,dry,VBN,1
accessed,access,VBN,1
murky,murky,JJ,1
organize,organize,NN,1
personnel,personnel,NN,1
vet,vet,FW,1
adjusted,adjust,VBD,1
successes,success,NNS,1
feeding,feed,VBG,1
enhancing,enhance,VBG,1
unnecessary,unnecessary,JJ,1
nonstate,nonstate,JJ,1
worries,worry,NNS,1
scare,scare,NN,1
sacks,sack,NNP,1
khadr,khadr,NNP,1
raed,raed,NNP,1
fundamentals,fundamental,NNS,1
younger,younger,NN,1
knit,knit,NN,1
jailed,jail,VBN,1
cabdriver,cabdriver,NN,1
shuttled,shuttle,VBD,1
sas,sa,NNP,1
radisson,radisson,NNP,1
thronged,throng,VBN,1
gradually,gradually,RB,1
sulfuric,sulfuric,JJ,1
nitric,nitric,JJ,1
subbasement,subbasement,NN,1
dug,dug,NN,1
underneath,underneath,IN,1
encyclopedia,encyclopedia,NN,1
waypoint,waypoint,NN,1
prompted,prompted,JJ,1
jordanians,jordanian,NNPS,1
extradite,extradite,VB,1
