word,lemma,pos,freq
scabs,scab,NN,1
westlawn,westlawn,NNP,1
elementary,elementary,NNP,1
williams,williams,NNP,1
frances,frances,VB,1
tackle,tackle,NN,1
basketball,basketball,VBN,1
detrimental,detrimental,JJ,1
dribble,dribble,JJ,1
forward,forward,NN,1
unwieldy,unwieldy,JJ,1
preferred,prefer,VBD,1
dribble,dribble,VB,1
guys,guy,VB,1
desperately,desperately,RB,1
duty,duty,NN,1
rockies,rockies,NNPS,1
crags,crag,NNS,1
burst,burst,JJ,1
bubble,bubble,JJ,1
continued,continued,NNP,1
looks,look,NNP,1
birthmark,birthmark,VB,1
sinus,sinus,JJ,1
anxiety,anxiety,NN,1
swears,swear,VBZ,1
addiction,addiction,NN,1
terrier,terrier,NN,1
gosh,gosh,FW,1
carriage,carriage,NN,1
paws,paw,NN,1
companion,companion,NN,1
downtown,downtown,RB,1
salk,salk,NNP,1
vaccine,vaccine,NN,1
polio,polio,NNP,1
tubes,tube,NNS,1
pressurized,pressurize,VBN,1
infantile,infantile,NNP,1
paralysis,paralysis,NNP,1
child,child,JJ,1
joy,joy,NNP,1
teeter,teeter,NNP,1
hopscotch,hopscotch,JJ,1
hopscotch,hopscotch,NN,1
devise,devise,VB,1
sniffles,sniffle,NNS,1
lung,lung,NNP,1
fatal,fatal,JJ,1
recovered,recover,VBD,1
recur,recur,NN,1
recurring,recur,VBG,1
paralysis,paralysis,NN,1
limp,limp,NN,1
pa,pa,NN,1
panicked,panic,VBD,1
regretted,regret,VBD,1
coloring,color,VBG,1
boundary,boundary,JJ,1
concert,concert,NN,1
lone,lone,NNP,1
programs,program,NNS,1
hornet,hornet,NNP,1
phantom,phantom,NNP,1
sparky,sparky,NNP,1
amos,amos,NNP,1
fibber,fibber,NNP,1
mcgee,mcgee,NNP,1
molly,molly,NNP,1
shoot,shoot,NN,1
pause,pause,RB,1
gracie,gracie,NNP,1
allen,allen,NNP,1
stack,stack,NN,1
lack,lack,VB,1
sawing,saw,VBG,1
stilts,stilt,NNS,1
delighted,delight,VBN,1
dining,dining,JJ,1
dens,den,NNS,1
upstairs,upstairs,VB,1
completed,complete,VBD,1
gis,gi,NNP,1
uniforms,uniform,NNS,1
forlorned,forlorned,VBN,1
converted,convert,VBD,1
efficiency,efficiency,NN,1
afterwards,afterwards,IN,1
sent,sent,NN,1
cards,card,NNS,1
nifty,nifty,JJ,1
everybod,everybod,NNP,1
cer,cer,NN,1
distinction,distinction,NN,1
ribbons,ribbon,NNS,1
yellow,yellow,NNP,1
round,round,RB,1
victory,victory,JJ,1
service,service,NNP,1
private,private,NNP,1
stateside,stateside,NN,1
winning,win,VBG,1
circle,circle,NNP,1
rest,rest,VB,1
clot,clot,NN,1
paralyzed,paralyze,VBD,1
ides,ides,NNP,1
competition,competition,NNP,1
vault,vault,NN,1
complicated,complicate,VBN,1
slipped,slip,VBN,1
won,win,VBN,1
consciousness,consciousness,RB,1
handles,handle,NNS,1
delusions,delusion,NNS,1
juilliard,juilliard,NNP,1
eastman,eastman,NNP,1
interfered,interfered,JJ,1
dedicated,dedicate,VBN,1
choral,choral,NNP,1
group,group,NNP,1
ensembles,ensemble,NNS,1
national,national,NNP,1
honor,honor,NNP,1
society,society,NNP,1
spanish,spanish,NNP,1
youth,youth,NNP,1
fellowship,fellowship,NNP,1
myf,myf,NNP,1
valedictorian,valedictorian,JJ,1
commercial,commercial,JJ,1
shorthand,shorthand,NN,1
typing,typing,NN,1
bracelet,bracelet,NN,1
awarded,award,VBN,1
harvey,harvey,NNP,1
annual,annual,JJ,1
over,over,NN,1
condolence,condolence,NN,1
sparks,spark,VBZ,1
flew,flew,NNS,1
stepmom,stepmom,NN,1
incensing,incense,VBG,1
mourn,mourn,VB,1
spiteful,spiteful,JJ,1
tart,tart,NN,1
yea,yea,NNP,1
intentions,intention,NNS,1
orphanage,orphanage,NN,1
acne,acne,NN,1
glamorous,glamorous,JJ,1
wore,wore,RBR,1
beautifully,beautifully,RB,1
chubby,chubby,NN,1
classy,classy,JJ,1
cumberland,cumberland,NNP,1
stocking,stock,VBG,1
seams,seam,NN,1
outfit,outfit,NN,1
swept,swept,JJ,1
astounded,astound,VBN,1
alvin,alvin,NNP,1
away,away,NN,1
voicestart,voicestart,NN,1
prevatte,prevatte,NNP,1
drove,drive,VBP,1
lube,lube,NNP,1
cheaper,cheap,JJR,1
sit,sit,RB,1
bout,bout,NN,1
pennzoil,pennzoil,NNP,1
dull,dull,NN,1
whoopty,whoopty,JJ,1
cracking,cracking,NN,1
installation,installation,NN,1
strand,strand,VB,1
like,like,RB,1
fore,fore,RB,1
tire,tire,VB,1
mv,mv,NN,1
mh,mh,NN,1
anyways,anyways,JJ,1
dadadadada,dadadadada,VB,1
screw,screw,VB,1
screwed,screw,VBN,1
anyways,anyways,RB,1
calm,calm,VBP,1
broke,broke,NN,1
professionals,professional,NNS,1
warn,warn,VBP,1
transmission,transmission,NN,1
fluid,fluid,NN,1
squeaking,squeaking,NN,1
blades,blades,VBZ,1
seventeen,seventeen,NN,1
nut,nut,RB,1
receipt,receipt,NN,1
annoying,annoy,VBG,1
goddamn,goddamn,NNP,1
puts,put,VBZ,1
livid,livid,JJ,1
mh,mh,NNP,1
most,most,VB,1
murphy,murphy,NNP,1
jefferson,jefferson,NNP,1
suburban,suburban,JJ,1
playmate,playmate,NN,1
wheel,wheel,NNP,1
spoil,spoil,VB,1
expression,expression,NN,1
smart,smart,RB,1
conversations,conversation,NNS,1
pick,pick,VBZ,1
ironic,ironic,JJ,1
farrow,farrow,NNP,1
smelling,smell,VBG,1
cheer,cheer,NN,1
keep,keep,JJ,1
consequences,consequence,NNS,1
arnold,arnold,NNP,1
stressful,stressful,JJ,1
oops,oops,VBZ,1
stupidest,stupid,JJS,1
yearly,yearly,JJ,1
vacations,vacation,NNS,1
io,io,NNP,1
arguing,argue,VBG,1
cups,cup,NNS,1
breathe,breathe,NN,1
stunk,stunk,NN,1
untouchable,untouchable,JJ,1
fourth,fourth,NN,1
fox,fox,NNP,1
stormy,stormy,JJ,1
stormy,stormy,NN,1
angels,angel,NNP,1
intoxicated,intoxicate,VBN,1
bottoms,bottom,NNP,1
bottoms,bottom,VBN,1
serve,serve,VBP,1
champagne,champagne,NNS,1
hula,hula,NNP,1
hoop,hoop,NNP,1
contest,contest,NN,1
drunk,drunk,JJ,1
martini,martini,NNP,1
hodges,hodges,NNP,1
ah,ah,RP,1
mid,mid,NN,1
durham,durham,NNP,1
bs,b,NNP,1
setting,setting,NN,1
woods,woods,JJ,1
slept,sleep,VBD,1
artifact,artifact,NN,1
dwayne,dwayne,NNP,1
answer,answer,VBP,1
eh,eh,NNP,1
correctness,correctness,NN,1
par,par,VB,1
nomenclature,nomenclature,JJ,1
europeans,european,NNPS,1
fished,fish,VBD,1
bas,ba,NN,1
tussle,tussle,NN,1
stabbed,stab,VBD,1
ripped,rip,VBD,1
survives,survive,VBZ,1
grows,grow,VBZ,1
becomes,becomes,NNS,1
eternity,eternity,NN,1
region,region,NN,1
wakes,wake,VBZ,1
bleeding,bleeding,NN,1
catches,catch,VBZ,1
deter,deter,VB,1
stack,stack,VB,1
manner,manner,NN,1
foe,foe,NN,1
chanting,chant,VBG,1
awake,awake,RP,1
applies,apply,VBZ,1
embellishment,embellishment,NN,1
yep,yep,NNP,1
wondering,wonder,VBG,1
carrot,carrot,JJ,1
sick,sick,VBG,1
utilizing,utilize,VBG,1
thumper,thumper,NNP,1
bambi,bambi,NNP,1
northwest,northwest,NNP,1
published,publish,VBN,1
copyrighted,copyright,VBN,1
handwritten,handwritten,JJ,1
uhem,uhem,JJ,1
mickey,mickey,JJ,1
mickey,mickey,NNP,1
envisioned,envisioned,JJ,1
patterned,pattern,VBD,1
massachusetts,massachusetts,NNP,1
blank,blank,NN,1
wicked,wicked,JJ,1
stepsisters,stepsister,NNS,1
impact,impact,JJ,1
alps,alp,NNP,1
roy,roy,NNP,1
rogers,rogers,NNP,1
gabby,gabby,NNP,1
hayes,hayes,NNP,1
quote,quote,VBP,1
description,description,NN,1
paraphernalia,paraphernalia,NN,1
existent,existent,NN,1
tapaderos,tapaderos,NNS,1
protect,protect,VB,1
saddle,saddle,JJ,1
laughs,laugh,NNP,1
reverts,reverts,NNS,1
conquered,conquer,VBD,1
abhorred,abhor,VBD,1
aladdin,aladdin,NNP,1
lamp,lamp,NNP,1
genie,genie,VBZ,1
pollyanna,pollyanna,NNP,1
boring,bore,VBG,1
meg,meg,NNP,1
dear,dear,NN,1
swiss,swiss,JJ,1
robinson,robinson,NNP,1
implements,implement,NNS,1
coconut,coconut,NN,1
headstrong,headstrong,NN,1
maybe,maybe,NN,1
flaws,flaw,NNS,1
unfolded,unfold,VBD,1
conquer,conquer,VB,1
afterward,afterward,RB,1
fairytales,fairytale,NNP,1
grim,grim,JJ,1
horrifying,horrifying,JJ,1
ivanhoe,ivanhoe,NNP,1
disinherited,disinherited,NNP,1
knight,knight,NNP,1
heroic,heroic,JJ,1
superheroes,superheroes,NNS,1
captain,captain,NNP,1
marvel,marvel,NNP,1
superman,superman,NNP,1
liked,liked,JJ,1
biographical,biographical,JJ,1
analytical,analytical,JJ,1
sport,sport,NNP,1
kings,king,NNP,1
peruse,peruse,VB,1
amusement,amusement,NN,1
educated,educate,VBN,1
gail,gail,NNP,1
frost,frost,NNP,1
gee,gee,NN,1
howled,howl,VBD,1
catcher,catcher,NNP,1
salinger,salinger,NNP,1
peyton,peyton,NNP,1
fascination,fascination,NN,1
nh,nh,NNP,1
gilmanton,gilmanton,NNP,1
works,work,NNP,1
racy,racy,NN,1
ayn,ayn,NNP,1
rand,rand,NNP,1
appearing,appear,VBG,1
atlas,atlas,NNP,1
shrugged,shrugged,NNP,1
orwell,orwell,NNP,1
animal,animal,NNP,1
farm,farm,NNP,1
into,into,NNP,1
making,making,NNP,1
aspiring,aspire,VBG,1
grisham,grisham,NNP,1
turow,turow,NNP,1
novelists,novelist,NNS,1
anita,anita,NNP,1
shrever,shrever,NNP,1
rosamunde,rosamunde,NNP,1
pilcher,pilcher,NNP,1
maeve,maeve,NNP,1
binchy,binchy,NNP,1
remembered,remember,VBN,1
freshmen,freshman,NN,1
tragedy,tragedy,NNP,1
dostoevsky,dostoevsky,NNP,1
even,even,VB,1
zhivago,zhivago,NNP,1
descent,descent,NN,1
imparted,impart,VBP,1
enjoyment,enjoyment,NN,1
broadening,broaden,VBG,1
fundamental,fundamental,JJ,1
retired,retire,VBN,1
aliteracy,aliteracy,NN,1
volunteer,volunteer,VBP,1
handicap,handicap,NN,1
intellectual,intellectual,JJ,1
stimulation,stimulation,NN,1
superior,superior,JJ,1
gazing,gaze,VBG,1
fannie,fannie,NNP,1
flono,flono,NNP,1
packed,pack,VBN,1
reconciled,reconcile,VBD,1
ignorance,ignorance,NN,1
cause,cause,VBP,1
voluminous,voluminous,JJ,1
distinctive,distinctive,JJ,1
peered,peer,VBD,1
stood,stand,VB,1
dust,dust,VBP,1
dumbfounded,dumbfound,VBN,1
wound,wind,VBN,1
cause,cause,IN,1
exists,exist,VBZ,1
hah,hah,NNP,1
craw,craw,NN,1
taboo,taboo,JJ,1
stern,stern,JJ,1
rejecting,reject,VBG,1
acknowledged,acknowledge,VBD,1
arranged,arrange,VBN,1
esteem,esteem,NN,1
pastor,pastor,NN,1
tates,tate,NNP,1
keenes,keenes,NNP,1
ceremony,ceremony,NN,1
keeps,keep,NNS,1
treat,treat,VBP,1
philanderer,philanderer,NN,1
naked,naked,JJ,1
bright,bright,VBD,1
bright,bright,VBN,1
covers,cover,NNS,1
vivid,vivid,JJ,1
curious,curious,NNP,1
light,light,NNP,1
publishing,publishing,NN,1
individualistic,individualistic,JJ,1
sambo,sambo,NNP,1
interacts,interact,VBZ,1
eileen,eileen,JJ,1
double,double,RB,1
double,double,JJ,1
tight,tight,VBN,1
husband,husband,JJ,1
teaches,teach,VBZ,1
sportsmanship,sportsmanship,NN,1
preface,preface,VB,1
archrivals,archrivals,NNS,1
league,league,NN,1
archrival,archrival,NN,1
pitch,pitch,VB,1
upon,upon,JJ,1
baseballs,baseball,NNS,1
fists,fist,NNS,1
charged,charge,VBD,1
mature,mature,NN,1
worst,bad,JJ,1
occurs,occur,VBZ,1
sorry,sorry,VB,1
participated,participate,VBN,1
kindergarten,kindergarten,NNS,1
tee,tee,NN,1
ritual,ritual,JJ,1
evolved,evolve,VBN,1
organized,organized,JJ,1
win,win,VB,1
ms,m,NN,1
ounce,ounce,NN,1
effort,effort,NN,1
videoed,videoed,VBD,1
videotape,videotape,VB,1
videotape,videotape,VBP,1
analyze,analyze,VB,1
coach,coach,NN,1
view,view,VB,1
refs,ref,NN,1
cheering,cheer,VBG,1
relative,relative,JJ,1
stackhouse,stackhouse,NNP,1
add,add,VBP,1
tougher,tougher,NN,1
compete,compete,VB,1
push,push,VBP,1
matured,mature,VBD,1
defiance,defiance,NN,1
protective,protective,NN,1
reliable,reliable,JJ,1
wrecked,wrecked,JJ,1
honda,honda,NNP,1
accord,accord,NNP,1
wisest,wise,JJS,1
pelican,pelican,JJ,1
brief,brief,NNP,1
farmhouse,farmhouse,NNP,1
cocktail,cocktail,NN,1
mutual,mutual,JJ,1
morgan,morgan,NNP,1
collini,collini,NNP,1
morgy,morgy,NN,1
charm,charm,VB,1
couch,couch,JJ,1
reserved,reserved,JJ,1
camels,camel,NNP,1
cleanest,cleanest,NN,1
average,average,JJ,1
deteriorated,deteriorate,VBD,1
talkative,talkative,JJ,1
actions,action,NNS,1
participated,participated,JJ,1
tobacco,tobacco,JJ,1
primed,prim,VBD,1
chop,chop,VB,1
crop,crop,NN,1
auction,auction,VB,1
pound,pound,NN,1
grandpas,grandpa,NN,1
funniest,funny,JJS,1
slave,slave,VBP,1
rebel,rebel,NN,1
rebelled,rebel,VBD,1
lock,lock,VB,1
rebelling,rebel,VBG,1
rocks,rock,VB,1
honeybee,honeybee,NN,1
deserved,deserve,VBD,1
caught,caught,RB,1
sore,sore,JJ,1
basketball,basketball,NNP,1
demonstrate,demonstrate,VB,1
kick,kick,VB,1
yeah,yeah,PRP,1
slaves,slave,NNS,1
fried,fry,VBN,1
fried,fry,VBD,1
smallest,small,JJS,1
meager,meager,NN,1
den,den,NN,1
prepared,prepared,JJ,1
hang,hang,RB,1
sat,sit,VBN,1
train,train,VBP,1
rationale,rationale,NN,1
boys,boy,NN,1
wrong,wrong,NN,1
reda,reda,NNP,1
bear,bear,VBP,1
puberty,puberty,NN,1
beatties,beatties,NNS,1
procedure,procedure,NN,1
prophylactics,prophylactic,NNS,1
took,take,VB,1
delta,delta,NNP,1
situated,situate,VBD,1
rita,rita,NNP,1
yells,yell,NNS,1
granny,granny,VBG,1
wheel,wheel,VB,1
behold,behold,VBD,1
spread,spread,VBP,1
speechless,speechless,JJ,1
convicted,convict,VBD,1
bees,bee,NNS,1
yeah,yeah,JJR,1
do,do,NN,1
sexuality,sexuality,NN,1
ruin,ruin,VB,1
woman,woman,NNP,1
unc,unc,NNP,1
curriculum,curriculum,NN,1
stay,stay,VBN,1
sem,sem,NN,1
knows,know,VBP,1
curfew,curfew,NN,1
manage,manage,VB,1
wish,wish,VB,1
lenient,lenient,JJ,1
sa,sa,NNP,1
lenient,lenient,NN,1
work,work,NNP,1
study,study,VBD,1
study,study,JJ,1
westburg,westburg,NNP,1
cabbage,cabbage,NN,1
collard,collard,NN,1
green,green,NN,1
all,all,VB,1
nowadays,nowadays,RB,1
braid,braid,NN,1
wire,wire,VBN,1
dollhouse,dollhouse,NN,1
porches,porch,NNS,1
pet,pet,NNP,1
grocer,grocer,NN,1
partner,partner,NNP,1
stepping,step,VBG,1
hauls,haul,NN,1
bound,bound,NN,1
plumber,plumber,NN,1
delivered,deliver,VBD,1
waking,wake,VBG,1
clip,clip,NNP,1
secure,secure,JJ,1
refrigerators,refrigerator,NNS,1
drunks,drunk,NNS,1
darn,darn,RB,1
clayton,clayton,NNP,1
mumbled,mumble,VBD,1
bump,bump,NNP,1
drunk,drink,VB,1
troubles,trouble,NNS,1
alcoholic,alcoholic,NN,1
paranoid,paranoid,JJ,1
schizophrenic,schizophrenic,NN,1
arranging,arrange,VBG,1
witchcraft,witchcraft,NN,1
bible,bible,NN,1
well,well,VBD,1
suffer,suffer,VB,1
ya,ya,NN,1
witchcraft,witchcraft,VB,1
tammy,tammy,VBP,1
remind,remind,VB,1
true,true,NNP,1
story,story,NNP,1
rougher,rougher,NN,1
heron,heron,JJ,1
addict,addict,NN,1
happen,happen,NN,1
danced,dance,VBD,1
sang,sing,VBP,1
eleanor,eleanor,NNP,1
hare,hare,NNP,1
designer,designer,NN,1
schmick,schmick,NNP,1
wiring,wiring,NN,1
electric,electric,NNP,1
gauges,gauge,NNS,1
fly,fly,NNP,1
buttons,button,NNS,1
amy,amy,NNP,1
miscarriage,miscarriage,NN,1
swore,swore,IN,1
chuck,chuck,NNP,1
fats,fat,NNP,1
presley,presley,NNP,1
platters,platter,NNS,1
daddies,daddy,NNS,1
mamas,mama,NN,1
legend,legend,NN,1
preacher,preacher,NN,1
charisma,charisma,NN,1
stealing,stealing,NN,1
probation,probation,NN,1
warnings,warning,NNS,1
there,there,NN,1
ace,ace,NN,1
spades,spade,NNS,1
complexion,complexion,NN,1
panties,panty,NNS,1
ya,ya,JJ,1
quite,quite,JJ,1
nothings,nothings,VBZ,1
purdie,purdie,NNP,1
recount,recount,VB,1
mossier,mossier,NNP,1
clears,clear,NNP,1
throat,throat,NN,1
flirting,flirt,VBG,1
flirting,flirting,NN,1
officially,officially,RB,1
kinda,kinda,VB,1
poorest,poor,JJS,1
sequel,sequel,NN,1
hold,hold,VBN,1
hands,hand,VBZ,1
kiss,kiss,VB,1
caramel,caramel,NNP,1
mint,mint,NNP,1
chip,chip,NNP,1
cheesy,cheesy,NN,1
ultimate,ultimate,NNP,1
halloween,halloween,NNP,1
index,index,NN,1
wrist,wrist,NN,1
stinky,stinky,NNP,1
ashbrook,ashbrook,NNP,1
giggled,giggle,VBD,1
forest,forest,NNP,1
allow,allow,IN,1
discussing,discuss,VBG,1
good,good,NN,1
happily,happily,NN,1
prince,prince,NNP,1
charming,charming,NNP,1
princess,princess,NNP,1
recorder,recorder,NN,1
well,well,VB,1
speaks,speaks,NNS,1
generically,generically,RB,1
nasal,nasal,JJ,1
pronounced,pronounced,JJ,1
surprisingly,surprisingly,RB,1
chi,chi,NNP,1
suburban,suburban,NNP,1
knowingly,knowingly,RB,1
slightly,slightly,RB,1
hang,hang,VBP,1
transplants,transplant,NNS,1
recruits,recruit,NNS,1
southerners,southerner,NNPS,1
charlotteans,charlotteans,NNPS,1
yeah,yeah,VBP,1
patterns,pattern,NNS,1
trying,trying,NNP,1
works,work,NNS,1
edinburgh,edinburgh,NNP,1
cork,cork,NNP,1
atlantic,atlantic,NNP,1
spending,spending,NN,1
hazy,hazy,NN,1
recruiting,recruit,VBG,1
immigrants,immigrant,NNS,1
canadians,canadian,NNPS,1
recruit,recruit,VB,1
isles,isle,NNP,1
promise,promise,NN,1
brit,brit,NNP,1
wounded,wound,VBN,1
sequence,sequence,NN,1
southwest,southwest,RB,1
remote,remote,JJ,1
province,province,NN,1
sized,size,VBN,1
forest,forest,NN,1
detroit,detroit,NNP,1
spread,spread,VBD,1
associated,associate,VBD,1
beared,bear,VBN,1
scorecard,scorecard,NN,1
spouses,spouse,NNS,1
consistently,consistently,RB,1
consistent,consistent,JJ,1
otherwise,otherwise,NN,1
funerals,funeral,NNS,1
mixing,mixing,NN,1
mingling,mingling,NN,1
scheduling,schedule,VBG,1
coordinating,coordinate,VBG,1
host,host,VB,1
hostess,hostess,NN,1
tents,tent,NNS,1
barbecue,barbecue,VBN,1
grills,grill,NNS,1
keep,keep,NN,1
extended,extended,JJ,1
lived,lived,JJ,1
widow,widow,NN,1
dozen,dozen,NN,1
metropolitan,metropolitan,JJ,1
metro,metro,JJ,1
bookkeeper,bookkeeper,NN,1
shopped,shop,VBD,1
whoever,whoever,WDT,1
downtown,downtown,IN,1
casually,casually,RB,1
greet,greet,VB,1
yeah,yeah,JJ,1
somebo,somebo,JJ,1
dy,dy,NN,1
lifetime,lifetime,NN,1
eating,eating,JJ,1
cab,cab,JJ,1
recovered,recover,VBN,1
catching,catch,VBG,1
infection,infection,NN,1
immune,immune,NN,1
weakened,weaken,VBN,1
organized,organize,VBD,1
yeah,yeah,NNS,1
vocabulary,vocabulary,NN,1
dialect,dialect,NN,1
diversities,diversities,VBZ,1
tokalleka,tokalleka,NNP,1
aspects,aspects,VBZ,1
dominant,dominant,JJ,1
cause,cause,RB,1
captive,captive,JJ,1
square,square,JJ,1
embarrassing,embarrassing,JJ,1
subdue,subdue,VB,1
delicacy,delicacy,NN,1
suburb,suburb,JJ,1
because,because,VBP,1
proceed,proceed,VB,1
traumatizing,traumatize,VBG,1
skinned,skin,VBN,1
zoned,zone,VBN,1
de,de,NNP,1
brief,brief,NN,1
camden,camden,NNP,1
enrolled,enrol,VBN,1
catholic,catholic,JJ,1
catholics,catholic,NNPS,1
sacred,sacred,NNP,1
heart,heart,NNP,1
emanuel,emanuel,NNP,1
friendships,friendship,NNS,1
wore,wore,NN,1
predisposition,predisposition,NN,1
clean,clean,NN,1
mcdonough,mcdonough,NNP,1
hj,hj,NNP,1
jung,jung,NNP,1
interviewer,interviewer,NNP,1
interviewee,interviewee,NNP,1
coher,coher,NN,1
repeated,repeat,VBN,1
unacceptable,unacceptable,JJ,1
mode,mode,NN,1
luther,luther,NNP,1
king,king,NNP,1
dwell,dwell,VBP,1
faculty,faculty,NN,1
impressed,impress,VBN,1
lunchtime,lunchtime,RB,1
silent,silent,JJ,1
routine,routine,NN,1
admire,admire,VBP,1
timid,timid,JJ,1
hamlet,hamlet,NNP,1
economic,economic,JJ,1
plain,plain,NN,1
exercised,exercise,VBN,1
grouped,group,VBN,1
farm,farm,VB,1
soil,soil,NN,1
fertile,fertile,NN,1
explore,explore,VB,1
adult,adult,JJ,1
identical,identical,JJ,1
alike,alike,RB,1
nosy,nosy,JJ,1
woe,woe,NN,1
coming,coming,JJ,1
goodnight,goodnight,JJ,1
kiss,kiss,NN,1
promise,promise,VB,1
twins,twin,VBZ,1
reassuring,reassure,VBG,1
sympathy,sympathy,JJ,1
testing,testing,NN,1
renee,renee,NNP,1
georgetown,georgetown,NNP,1
wars,war,NNS,1
land,land,VB,1
coincidentally,coincidentally,RB,1
taxiing,taxi,VBG,1
accused,accuse,VBD,1
clippings,clipping,NNS,1
taxied,taxi,VBD,1
clipping,clipping,NN,1
yes,yes,NNS,1
false,false,JJ,1
alarms,alarm,NNS,1
fox,fox,NN,1
hen,hen,NN,1
barking,barking,NN,1
lo,lo,JJR,1
behold,behold,VB,1
rituals,ritual,NNS,1
depended,depend,VBN,1
bc,bc,NNS,1
astronomy,astronomy,NNP,1
cover,cover,VBZ,1
special,special,NN,1
launched,launch,VBD,1
satellite,satellite,NN,1
manned,man,VBD,1
capsule,capsule,NN,1
enjoyed,enjoy,VB,1
explorers,explorer,NNS,1
fremont,fremont,NNP,1
carson,carson,NNP,1
fantasy,fantasy,RB,1
pretty,pretty,VBP,1
progressed,progress,VBN,1
heavyweight,heavyweight,JJ,1
isaac,isaac,NNP,1
fiction,fiction,VB,1
essays,essay,NNS,1
subjects,subject,NNS,1
fondly,fondly,RB,1
monster,monster,NNP,1
multiple,multiple,JJ,1
rc,rc,NN,1
benford,benford,NNP,1
grant,grant,NNP,1
shaara,shaara,NNP,1
narrative,narrative,JJ,1
dc,dc,NNP,1
ocean,ocean,NNP,1
recorded,record,VBD,1
continent,continent,NN,1
exploration,exploration,NN,1
reduplicate,reduplicate,VB,1
vanishing,vanishing,NN,1
computerized,computerized,JJ,1
email,email,NN,1
continues,continue,VBZ,1
declining,decline,VBG,1
added,add,VBN,1
arise,arise,VBP,1
purchasing,purchasing,NN,1
purchases,purchase,NNS,1
applies,applies,NNS,1
purchasing,purchase,VBG,1
see,see,NNP,1
mysteries,mystery,NNPS,1
swift,swift,NNP,1
serializations,serialization,NNS,1
dozens,dozen,NNS,1
box,box,JJ,1
paperbox,paperbox,JJ,1
tolkien,tolkien,NNP,1
rings,ring,NNP,1
birthdays,birthday,NNS,1
knowles,knowles,NNP,1
separate,separate,NNP,1
peace,peace,NNP,1
flies,fly,NNS,1
golding,golding,NNP,1
histories,history,NNS,1
rocketry,rocketry,NN,1
thirteen,thirteen,NN,1
fourteen,fourteen,JJ,1
seller,seller,NN,1
seventies,seventy,NNS,1
fictionalized,fictionalized,JJ,1
account,account,NN,1
dread,dread,NN,1
birmingham,birmingham,NNP,1
unravel,unravel,VB,1
partners,partner,NNS,1
attacks,attack,NNS,1
imagined,imagine,VBD,1
reporter,reporter,NN,1
times,time,NNP,1
headline,headline,NN,1
destroyed,destroyed,NNP,1
journalistic,journalistic,JJ,1
imagined,imagine,VBN,1
library,library,VB,1
everytime,everytime,NN,1
politically,politically,RB,1
incorrect,incorrect,VB,1
fizzled,fizzle,VBD,1
re,re,VB,1
adult,adult,RB,1
flies,fly,NNP,1
reread,reread,VBP,1
think,think,NNS,1
bizarre,bizarre,JJ,1
swaps,swap,VBZ,1
fam,fam,NN,1
stone,stone,NNP,1
hurri,hurri,NN,1
awning,awning,VBG,1
strings,string,NNS,1
mention,mention,VBP,1
elaborate,elaborate,VB,1
swapping,swap,VBG,1
rented,rent,VBD,1
meredith,meredith,NNP,1
pokey,pokey,NNP,1
puppy,puppy,NNP,1
squash,squash,NNP,1
all,all,VBP,1
imaginary,imaginary,JJ,1
plowed,plow,VBP,1
plowed,plow,VBD,1
plain,plain,JJ,1
nursery,nursery,NN,1
rhymes,rhyme,NN,1
memorize,memorize,VB,1
interactive,interactive,JJ,1
avid,avid,JJ,1
affect,affect,VB,1
comprehension,comprehension,NN,1
academically,academically,RB,1
benefit,benefit,VB,1
influential,influential,JJ,1
kiddies,kiddy,NNS,1
floundering,floundering,NN,1
violent,violent,NN,1
peaks,peak,NNS,1
valleys,valley,NNS,1
older,older,IN,1
migrate,migrate,VB,1
afternoons,afternoon,NNS,1
kidded,kid,VBN,1
smitten,smitten,JJ,1
trull,trull,NNP,1
divorced,divorce,VBD,1
closes,close,VBZ,1
showed,show,VBN,1
racket,racket,NN,1
arboretum,arboretum,NNP,1
shopping,shopping,NNP,1
center,center,NNP,1
convenient,convenient,NN,1
hopped,hop,VBD,1
crucial,crucial,JJ,1
thumbnail,thumbnail,NN,1
informative,informative,JJ,1
attraction,attraction,NN,1
jeopardize,jeopardize,VB,1
jocelyn,jocelyn,NNP,1
rented,rent,VB,1
rounds,round,NNS,1
cleverly,cleverly,NN,1
honest,honest,VBG,1
winding,wind,VBG,1
invitation,invitation,NN,1
parted,part,VBD,1
wound,wound,IN,1
give,give,NN,1
baptism,baptism,NN,1
integral,integral,JJ,1
corny,corny,JJ,1
mate,mate,NN,1
thrown,thrown,NN,1
clicked,click,VBN,1
prior,prior,VBP,1
spelling,spelling,NN,1
agee,agee,NNP,1
grammar,grammar,NN,1
gobbled,gobble,VBN,1
therefore,therefore,RB,1
prose,prose,NN,1
prose,prose,JJ,1
assignments,assignment,NNS,1
bee,bee,JJ,1
tested,test,VBD,1
clockwork,clockwork,NN,1
produce,produce,VBP,1
involvement,involvement,NN,1
adventurer,adventurer,NN,1
feeds,feed,VBZ,1
enthusiasm,enthusiasm,NN,1
expanded,expand,VBN,1
spending,spending,JJ,1
teases,tease,VBZ,1
episodes,episode,NNS,1
solo,solo,VBZ,1
fif,fif,NN,1
continue,continue,NN,1
culturally,culturally,RB,1
multicultural,multicultural,JJ,1
northerner,northerner,NNP,1
withdrew,withdraw,VBD,1
anytime,anytime,NN,1
haven,haven,NN,1
prob,prob,VBP,1
devour,devour,VB,1
