word,lemma,pos,freq
fuca,fuca,NNP,1
einer,einer,NNP,1
righting,righting,NN,1
betcha,betcha,VBP,1
forayed,foray,VBN,1
bonnichsen,bonnichsen,NNP,1
umatilla,umatilla,NNP,1
desecrating,desecrate,VBG,1
anthropologists,anthropologists,VBZ,1
resent,resent,JJ,1
supersaver,supersaver,NN,1
seatac,seatac,NNP,1
lotion,lotion,NN,1
cubiclebound,cubiclebound,NN,1
soaked,soaked,JJ,1
wintering,wintering,NN,1
intermition,intermition,NN,1
rainey,rainey,NN,1
morng,morng,NN,1
untill,untill,VB,1
cooped,cooped,VBD,1
skyspatter,skyspatter,NN,1
ithought,ithought,NNP,1
pavlov,pavlov,NNP,1
bumps,bumps,RB,1
enlistment,enlistment,NN,1
tithes,tithe,NNS,1
rei,rei,NN,1
warehouse,warehouse,IN,1
schmoo,schmoo,NN,1
schuller,schuller,NNP,1
vibram,vibram,NNP,1
gaea,gaea,NNP,1
strap,strap,VBD,1
glaciers,glacier,NNS,1
luscher,luscher,NNP,1
uncorks,uncork,VBZ,1
egghead,egghead,VB,1
slavery,slavery,JJ,1
contractually,contractually,VB,1
assure,assure,JJ,1
relegalizing,relegalizing,VBG,1
poorest,poorest,NN,1
casserole,casserole,JJ,1
quis,quis,NNP,1
custodiet,custodiet,JJ,1
ipsos,ipsos,NN,1
custodes,custodes,NNS,1
snuck,sneak,VBN,1
lunchbox,lunchbox,NN,1
requisitioned,requisition,VBN,1
kagamé,kagamé,NNP,1
archived,archived,JJ,1
accomplished,accomplished,NNP,1
noel,noel,NN,1
sportsmanlike,sportsmanlike,NN,1
lurk,lurk,NNP,1
slatewear,slatewear,NN,1
demoted,demoted,JJ,1
geekwear,geekwear,NN,1
less,less,VBP,1
reflectiveness,reflectiveness,NN,1
predigested,predigested,JJ,1
stamaty,stamaty,NN,1
mcdoodle,mcdoodle,NNP,1
washingtoon,washingtoon,NNP,1
layout,layout,IN,1
heirloom,heirloom,NN,1
ourselves,ourselves,VBZ,1
truly,truly,VBD,1
gleaned,glean,VBD,1
ownable,ownable,JJ,1
poet,poet,VBP,1
poetical,poetical,NNP,1
stance,stance,NNP,1
poems,poems,JJ,1
intranet,intranet,NNP,1
sorta,sorta,VB,1
bods,bod,NNP,1
salaries,salary,NNP,1
personalities,personality,NNPS,1
heartiest,hearty,JJ,1
whowhere,whowhere,NNP,1
tough,tough,NN,1
serversearch,serversearch,NN,1
fraudicom,fraudicom,NNP,1
egosoft,egosoft,NNP,1
maui,maui,NNP,1
acupuncturist,acupuncturist,NN,1
awaiting,awaiting,JJ,1
downsizers,downsizers,NNS,1
huffing,huff,VBG,1
contribution,contribution,NNP,1
boondogglia,boondogglia,VB,1
misdesigned,misdesigned,VBN,1
misbuilt,misbuilt,NN,1
galloping,galloping,NNP,1
writhed,writhe,VBD,1
stiffening,stiffen,VBG,1
pontoon,pontoon,NN,1
drawbridge,drawbridge,NN,1
seattleites,seattleites,NNPS,1
ram,ram,VB,1
conk,conk,VB,1
braking,braking,NN,1
apportioned,apportion,VBN,1
roofspan,roofspan,NN,1
weathered,weather,VBN,1
first,first,LS,1
cheaped,cheaped,VBD,1
roofless,roofless,NN,1
boondogglia,boondogglia,NNP,1
tostada,tostada,NN,1
reflectively,reflectively,RB,1
frumpy,frumpy,JJ,1
orchestrator,orchestrator,NN,1
frayhandle,frayhandle,NNP,1
tudors,tudor,NNS,1
stimsons,stimsons,NNP,1
boeings,boeings,NNP,1
nordstroms,nordstroms,NNP,1
semiauthoritative,semiauthoritative,NNP,1
ramp,ramp,VB,1
corral,corral,VB,1
anathemas,anathema,NNS,1
iranamok,iranamok,NNP,1
medavoy,medavoy,NN,1
jetta,jetta,NNP,1
jettas,jettas,NNP,1
socio,socio,JJ,1
bungalows,bungalows,VBZ,1
windfallen,windfallen,JJ,1
striped,striped,NN,1
floppily,floppily,RB,1
rhapsodized,rhapsodize,VBD,1
daydreamed,daydream,VBD,1
nonjudgmental,nonjudgmental,NN,1
crawlspace,crawlspace,NN,1
sprain,sprain,VB,1
flew,flew,NNS,1
promo,promo,JJ,1
beetled,beetle,VBN,1
nessie,nessie,NNP,1
blonder,blond,JJR,1
whore,whore,IN,1
cooed,coo,VBD,1
chant,chant,JJ,1
yoho,yoho,NNP,1
kyo,kyo,NNP,1
fluttered,flutter,VBN,1
encyclopedias,encyclopedia,NNS,1
perchance,perchance,NN,1
havethemkilled,havethemkilled,VBD,1
sheets,sheet,NNP,1
treats,treat,NNP,1
simulator,simulator,NNP,1
realodor,realodor,NNP,1
stenchmaster,stenchmaster,NNP,1
exclusives,exclusive,NNS,1
aaib,aaib,NNP,1
cybermag,cybermag,NN,1
suchlike,suchlike,VB,1
paranormal,paranormal,NN,1
writer,writer,VBP,1
welds,weld,NNP,1
despaired,despair,VBN,1
trademarkable,trademarkable,JJ,1
configure,configure,VBP,1
natch,natch,JJ,1
microphobes,microphobes,NNP,1
slatecast,slatecast,NNP,1
biasserver,biasserver,NNP,1
reconfirm,reconfirm,VBZ,1
peña,peña,NNP,1
roomy,roomy,NN,1
punctual,punctual,JJ,1
neuroses,neurosis,NNP,1
flight,flight,JJ,1
discounters,discounter,NNP,1
bedevil,bedevil,VBP,1
cyberpublishing,cyberpublishing,VBG,1
sloth,sloth,CC,1
exaggeration,exaggeration,VB,1
readership,readership,NNP,1
slatetech,slatetech,JJ,1
amajor,amajor,JJ,1
thingamabobs,thingamabob,NN,1
satan,satan,CD,1
smurfette,smurfette,NNP,1
reader,reader,JJ,1
sexy,sexy,NNP,1
schoolmarm,schoolmarm,NNP,1
shapeless,shapeless,NNP,1
schnauzer,schnauzer,NNP,1
sandstorm,sandstorm,NNP,1
seraph,seraph,NNP,1
scylla,scylla,NNP,1
fends,fends,NNP,1
scrounger,scrounger,NNP,1
snorer,snorer,NNP,1
slimfast,slimfast,NNP,1
spoiler,spoiler,NNP,1
stoner,stoner,NNP,1
webzine,webzine,NN,1
freer,free,JJ,1
enjoy,enjoy,JJ,1
options,option,NNPS,1
stet,stet,NNP,1
washingtoon,washingtoon,NN,1
aspirationally,aspirationally,RB,1
finales,finale,NNS,1
crotchets,crotchet,NNS,1
cyberia,cyberia,NN,1
successfully,successfully,NNP,1
mccrum,mccrum,NNP,1
subassistant,subassistant,NN,1
olaf,olaf,NNP,1
cullmans,cullmans,NNPS,1
fraymistress,fraymistress,NNP,1
pavia,pavia,NNP,1
rosati,rosati,NNP,1
nedfagan,nedfagan,NNP,1
irvsnod,irvsnod,NNP,1
nonvirtual,nonvirtual,JJ,1
registering,registering,NN,1
coastlines,coastline,NNS,1
cupolas,cupola,NNS,1
sausalito,sausalito,NNP,1
ethnologist,ethnologist,NN,1
townsmen,townsman,NNS,1
absorbed,absorbed,JJ,1
clung,cling,VBD,1
mossy,mossy,JJ,1
limpet,limpet,NN,1
undesignated,undesignated,JJ,1
flotsam,flotsam,VBP,1
brooks,brook,VBZ,1
decorate,decorate,VBP,1
dungeness,dungeness,NNP,1
blacktop,blacktop,NN,1
hayfields,hayfield,NNS,1
jams,jam,NN,1
lawnmowers,lawnmowers,NNS,1
chainsaws,chainsaw,NN,1
speedway,speedway,JJ,1
frontiersmen,frontiersman,NNS,1
largess,largess,RB,1
supped,sup,VBN,1
stiffed,stiffed,VBN,1
replanting,replant,VBG,1
clearcuts,clearcuts,NNS,1
strung,string,VBD,1
dumbfounded,dumbfound,VBD,1
snowball,snowball,NNP,1
effectiveness,effectiveness,JJ,1
practise,practise,VBP,1
thickheaded,thickheaded,VBD,1
iterates,iterates,NNS,1
speculating,speculating,JJ,1
austere,austere,VB,1
penalty,penalty,NNP,1
underreported,underreported,VBN,1
covert,covert,NNS,1
endow,endow,VBZ,1
bristle,bristle,VBP,1
pedantries,pedantry,NNS,1
residing,residing,NN,1
draft,draft,VBP,1
departments,department,NNP,1
waif,waif,JJ,1
persuade,persuade,VBP,1
denormalize,denormalize,VB,1
compromises,compromise,VBZ,1
teens,teens,VB,1
spliff,spliff,NN,1
denormalize,denormalize,NN,1
softener,softener,NN,1
brainwash,brainwash,VBZ,1
stolichnaya,stolichnaya,NNP,1
functional,functional,NN,1
fivefold,fivefold,NN,1
microsystems,microsystems,NNP,1
perignon,perignon,NNP,1
visa,visa,JJ,1
bushspeak,bushspeak,NNP,1
terriers,terrier,NNS,1
chairmen,chairman,NNP,1
gentler,gentler,FW,1
primetime,primetime,JJ,1
bradleyites,bradleyites,NNPS,1
dilute,dilute,VBP,1
autodialed,autodialed,VBD,1
mcchesneyite,mcchesneyite,NNP,1
evidentially,evidentially,RB,1
beautiful,beautiful,VBN,1
ethical,ethical,NN,1
mcchesneyites,mcchesneyites,NNS,1
rig,rig,VBP,1
mcchesneyites,mcchesneyites,NNP,1
suicidalists,suicidalists,NNS,1
betrayers,betrayer,NNS,1
amoebas,amoeba,NN,1
bellow,bellow,IN,1
fertility,fertility,NNP,1
trickled,trickle,VBD,1
augie,augie,NNP,1
arceli,arceli,NNP,1
keh,keh,NNP,1
mineworker,mineworker,NN,1
bricklayer,bricklayer,NN,1
dispensable,dispensable,NNP,1
good,good,VBD,1
tanking,tanking,NN,1
jumpstarted,jumpstart,VBN,1
soft,soft,VBP,1
repeats,repeat,VBD,1
bogdanovich,bogdanovich,NNP,1
tonyspeak,tonyspeak,NNP,1
hasid,hasid,NN,1
welshed,welsh,VBD,1
club,club,VBZ,1
soledad,soledad,NNP,1
squirm,squirm,VBP,1
solicitousness,solicitousness,NN,1
boos,boo,NNS,1
seldom,seldom,VBD,1
mccaughy,mccaughy,NNP,1
septuplets,septuplets,NNP,1
intersperses,intersperses,NNS,1
ponchos,poncho,NN,1
trivialized,trivialize,VBD,1
objets,objets,VBP,1
sorry,sorry,VBN,1
objectified,objectify,VBN,1
shantung,shantung,NN,1
buys,buy,VBD,1
holding,holding,NNP,1
sunspots,sunspot,NNS,1
nk,nk,NN,1
thexclamationpointunk,thexclamationpointunk,NN,1
overly,overly,VB,1
bright,bright,VB,1
attacking,attacking,NNP,1
amortize,amortize,VB,1
havarti,havarti,NNP,1
mobology,mobology,NN,1
father,father,RBR,1
induct,induct,VB,1
sammy,sammy,VB,1
registrations,registration,NNS,1
recision,recision,NN,1
corporately,corporately,RB,1
steeply,steeply,NN,1
atop,atop,NN,1
primaries,primaries,VBZ,1
ekeus,ekeus,NNP,1
decipher,decipher,NN,1
zero,zero,JJR,1
customization,customization,NN,1
builds,build,IN,1
annoying,annoying,NNP,1
frigging,frigging,JJ,1
palmice,palmice,NNP,1
hbo,hbo,VB,1
silvo,silvo,NNP,1
hesh,hesh,NNP,1
needled,needle,VBD,1
gavone,gavone,NN,1
inscrutable,inscrutable,NNP,1
fluctuates,fluctuates,NNS,1
constantly,constantly,VBP,1
donors,donor,NNP,1
dehumanizing,dehumanize,VBG,1
falco,falco,NN,1
schnorrer,schnorrer,NN,1
bossing,boss,VBG,1
joylessly,joylessly,RB,1
yayas,yayas,NN,1
hasids,hasid,NNP,1
decaf,decaf,JJ,1
hatfields,hatfields,NNP,1
mccoys,mccoys,NNP,1
glassboro,glassboro,NNP,1
cheesesteak,cheesesteak,NN,1
academy,academy,JJ,1
septuagenarians,septuagenarian,NNS,1
inundating,inundate,VBG,1
flix,flix,NN,1
greenspanic,greenspanic,JJ,1
heightened,heighten,VB,1
mak,mak,JJ,1
pap,pap,VB,1
electoral,electoral,NN,1
sesquicentennial,sesquicentennial,JJ,1
hearkens,hearkens,NNS,1
bradleyite,bradleyite,NNP,1
prick,prick,JJ,1
polenta,polenta,NN,1
infantilize,infantilize,VB,1
plexes,plexes,NNS,1
christmases,christmas,NNS,1
relenza,relenza,NNP,1
sometime,sometime,VBP,1
salivate,salivate,VB,1
airbeds,airbeds,NNS,1
housing,house,VBG,1
ergonomics,ergonomics,NNS,1
yun,yun,NNP,1
rhetorical,rhetorical,NNP,1
classroom,classroom,VB,1
stumps,stump,NNP,1
quiche,quiche,NN,1
discursively,discursively,RB,1
jokes,joke,VB,1
reengagement,reengagement,NN,1
meaty,meaty,JJ,1
ethanol,ethanol,RB,1
revisiting,revisiting,NN,1
astute,astute,VB,1
spiritualized,spiritualized,JJ,1
fast,fast,IN,1
shrillness,shrillness,JJR,1
slayed,slay,VBN,1
clubbing,clubbing,NNP,1
palaver,palaver,NNP,1
cogitate,cogitate,VB,1
heeler,heeler,NN,1
cribs,crib,VBZ,1
stablized,stablized,VBD,1
reckon,reckon,VBZ,1
parenthetically,parenthetically,NNP,1
disconnects,disconnect,NNS,1
disconnects,disconnect,VBZ,1
glee,glee,NNS,1
unruh,unruh,NNP,1
difi,difi,NNP,1
reps,rep,NNP,1
metastasizing,metastasize,VBG,1
apes,ape,VBZ,1
enthuse,enthuse,VBP,1
oversight,oversight,VB,1
superbugs,superbug,NNS,1
jerkball,jerkball,NN,1
eastern,eastern,VB,1
gatwick,gatwick,NNP,1
workplace,workplace,VBP,1
ahem,ahem,RB,1
tubman,tubman,NNP,1
showered,showered,JJ,1
yardeni,yardeni,PRP$,1
outright,outright,VBN,1
bullworth,bullworth,NNP,1
mellows,mellows,NNS,1
vocalized,vocalized,NN,1
lameness,lameness,NN,1
disfavors,disfavor,VBZ,1
diffuses,diffuse,VBZ,1
amass,amass,RB,1
beyle,beyle,NNP,1
moguls,mogul,NNP,1
embeds,embed,VBZ,1
interlocutor,interlocutor,NN,1
feel,feel,VBZ,1
sip,sip,VBP,1
realaudioing,realaudioing,VBG,1
cisco,cisco,JJ,1
leaguer,leaguer,NNP,1
postbohemian,postbohemian,JJ,1
experience,experience,RB,1
bohemia,bohemia,RB,1
lofts,loft,NNS,1
bohemianism,bohemianism,NNP,1
quashed,quashed,JJ,1
gentrified,gentrified,JJ,1
bohemia,bohemia,VB,1
reinvigorated,reinvigorate,VBN,1
bohemias,bohemia,NN,1
gaitskill,gaitskill,NNP,1
returns,return,VBP,1
bohemias,bohemia,NNS,1
bubbled,bubble,VBN,1
teams,team,VB,1
attempt,attempt,VBZ,1
feuds,feud,NNP,1
arguments,arguments,VBZ,1
troxel,troxel,NNP,1
troxels,troxels,NNP,1
grandparental,grandparental,JJ,1
dccc,dccc,NNP,1
reefered,reefered,JJ,1
forecasted,forecast,VBD,1
prognosticated,prognosticate,VBN,1
unbelieveable,unbelieveable,JJ,1
elitists,elitists,VBZ,1
fi,fi,NNP,1
repub,repub,NNP,1
italics,italic,NNP,1
bum,bum,JJ,1
corrupts,corrupt,VBZ,1
frankness,frankness,VB,1
forwarded,forwarded,JJ,1
steny,steny,NNP,1
swatted,swat,VBN,1
execution,execution,NNP,1
halfway,halfway,VBZ,1
quicfkly,quicfkly,VB,1
irrelevantly,irrelevantly,RB,1
skutnik,skutnik,NNP,1
gee,gee,NNS,1
gossip,gossip,RB,1
excusable,excusable,JJ,1
traylor,traylor,NNP,1
removed,removed,JJ,1
distaso,distaso,NNP,1
distasio,distasio,NNP,1
soapbox,soapbox,NN,1
hatch,hatch,RP,1
unsure,unsure,VB,1
apercu,apercu,NN,1
frat,frat,JJ,1
smirked,smirk,VBD,1
puked,puke,VBN,1
preparations,preparation,NNP,1
mainframe,mainframe,JJ,1
cringeworthiest,cringeworthiest,NNP,1
anchormen,anchorman,NNP,1
stapleton,stapleton,NNP,1
tiresome,tiresome,VBN,1
dwindle,dwindle,VB,1
shocked,shocked,NNP,1
airport,airport,DT,1
hey,hey,NNS,1
lilliputians,lilliputian,NNS,1
bizarreness,bizarreness,NN,1
lilliputianism,lilliputianism,NN,1
ça,ça,JJ,1
shirking,shirk,VBG,1
ugliness,ugliness,VB,1
cans,can,VBZ,1
rowdy,rowdy,VB,1
culminating,culminating,NN,1
traders,trader,NNP,1
outwitting,outwit,VBG,1
trade,trade,VBD,1
teaches,teach,NNP,1
evolutionary,evolutionary,VBP,1
ev,ev,JJ,1
underlies,underlies,NNS,1
strapping,strap,VBG,1
ev,ev,NN,1
naturalize,naturalize,VB,1
predispositions,predisposition,NNS,1
scorsese,scorsese,NNPS,1
letdown,letdown,JJ,1
ziti,ziti,NN,1
fuckin,fuckin,JJ,1
prizzi,prizzi,NNP,1
globby,globby,NN,1
suburbiana,suburbiana,NN,1
rapster,rapster,NN,1
attitudinizing,attitudinize,VBG,1
register,register,JJ,1
fixes,fix,VB,1
bullshitting,bullshitting,JJ,1
demythologizes,demythologize,VBZ,1
flatfooted,flatfooted,JJ,1
kinnear,kinnear,JJ,1
entrust,entrust,VBZ,1
erols,erols,NNS,1
mindspring,mindspring,VBG,1
mobster,mobster,NNP,1
brass,brass,VB,1
gangsterdom,gangsterdom,NN,1
farvel,farvel,NNP,1
abbaddaba,abbaddaba,NNP,1
kaplan,kaplan,VB,1
bitching,bitch,VBG,1
stuffed,stuffed,RB,1
serous,serous,JJ,1
sherpas,sherpa,NN,1
zeljko,zeljko,NNP,1
raznatovic,raznatovic,NNP,1
intercontinental,intercontinental,NNP,1
hermon,hermon,NNP,1
antennae,antenna,NN,1
boundless,boundless,JJ,1
orgainzation,orgainzation,NN,1
honoraria,honorarium,NN,1
winterset,winterset,NNP,1
balaclava,balaclava,NN,1
cwrs,cwrs,NNP,1
sag,sag,VB,1
garçon,garçon,NN,1
fineman,fineman,NN,1
elbows,elbow,NNP,1
toboggan,toboggan,JJ,1
dixville,dixville,NNP,1
notch,notch,NNP,1
scrutinizes,scrutinize,VB,1
nonselectivity,nonselectivity,NN,1
unfeasible,unfeasible,JJ,1
pedigreed,pedigreed,JJ,1
whiny,whiny,NNS,1
leprechaun,leprechaun,JJ,1
shamrock,shamrock,NN,1
habeas,habeas,NNP,1
plaster,plaster,VB,1
penthouse,penthouse,VB,1
ruggerio,ruggerio,NNP,1
ruggerio,ruggerio,VB,1
filas,filas,NNP,1
uncover,uncover,VBP,1
scams,scam,VBP,1
goombahs,goombahs,NN,1
dianetics,dianetics,NNS,1
nevsky,nevsky,NNP,1
livia,livia,JJ,1
bupkus,bupkus,NN,1
orinoco,orinoco,NNP,1
slapsticky,slapsticky,NN,1
mob,mob,JJR,1
mook,mook,NNP,1
moviefone,moviefone,NN,1
freakin,freakin,JJ,1
synergy,synergy,VBZ,1
litmus,litmus,VBD,1
marylouise,marylouise,NNP,1
bluffs,bluff,NNP,1
thirty,thirty,VBN,1
gridlocked,gridlocked,VBN,1
naïve,naïve,NNS,1
xiopeng,xiopeng,NNP,1
bauer,bauer,NNS,1
verdad,verdad,FW,1
momento,momento,NN,1
vamanos,vamanos,NNS,1
fireside,fireside,NN,1
governor,governor,VB,1
biomass,biomass,NN,1
glawe,glawe,NNP,1
stain,stain,VB,1
overstepping,overstep,VBG,1
ticking,ticking,JJ,1
shalt,shalt,NNP,1
giving,giving,NNP,1
baue,baue,NNP,1
barbed,barbed,NNP,1
conciliatory,conciliatory,VBN,1
slim,slim,VBN,1
slimmest,slim,JJS,1
vacating,vacate,VBG,1
oklahoman,oklahoman,NNP,1
behemoth,behemoth,PDT,1
silkwood,silkwood,NNP,1
disappointingly,disappointingly,NNP,1
cyberspace,cyberspace,VBP,1
licensable,licensable,JJ,1
telcos,telco,NNS,1
retorting,retorting,NN,1
temp,temp,JJ,1
doubles,double,NNP,1
acquires,acquires,NNP,1
foop,foop,NN,1
cnn,cnn,VB,1
nonetheless,nonetheless,VBD,1
caj,caj,NN,1
tieless,tieless,NN,1
wonderfullitude,wonderfullitude,NN,1
paying,paying,NNP,1
slag,slag,VB,1
anarchism,anarchism,NNP,1
descriptively,descriptively,RB,1
rooting,rooting,NN,1
movables,movable,NNS,1
chattels,chattel,NNS,1
proper,proper,JJR,1
nonconforming,nonconforming,VBG,1
decrement,decrement,NN,1
optimum,optimum,NN,1
gated,gate,VBN,1
geoge,geoge,NNP,1
barone,barone,CD,1
thaws,thaw,NNP,1
stickin,stickin,NNP,1
shabih,shabih,NNP,1
exhaust,exhaust,JJ,1
guzzle,guzzle,VBP,1
pollute,pollute,VBP,1
lumber,lumber,VBP,1
westport,westport,NNP,1
ruin,ruin,VBZ,1
lamas,lama,NNP,1
gelugpa,gelugpa,JJ,1
tibetan,tibetan,JJ,1
homepage,homepage,NN,1
gerritsen,gerritsen,NNP,1
disagreers,disagreers,NNS,1
retrograde,retrograde,VBD,1
somersaulting,somersault,VBG,1
mornin,mornin,NNP,1
cleverer,cleverer,NN,1
breezier,breezier,NN,1
cashlike,cashlike,NN,1
lick,lick,JJ,1
stigma,stigma,NNP,1
schmigma,schmigma,NN,1
shirkers,shirker,NNS,1
babies,baby,VB,1
piece,piece,VB,1
fouls,foul,NNP,1
ethanol,ethanol,NNS,1
platitudes,platitudes,VBZ,1
usin,usin,JJ,1
patronizing,patronizing,JJ,1
unseasoned,unseasoned,JJ,1
ribbed,rib,VBD,1
careerwise,careerwise,NN,1
taught,teach,VBP,1
unfold,unfold,NN,1
nabes,nabes,RB,1
alistair,alistair,NNP,1
rebating,rebate,VBG,1
slavefare,slavefare,NN,1
telecines,telecines,NNS,1
superimpositions,superimpositions,NNS,1
pummels,pummels,NNS,1
lewis,lewis,NN,1
mimics,mimic,VBZ,1
flashes,flash,VBN,1
yarrrggghhhhh,yarrrggghhhhh,NN,1
whee,whee,NN,1
misapplications,misapplication,NNS,1
waterway,waterway,NN,1
panamanian,panamanian,VB,1
wiretapping,wiretapping,JJ,1
athletes,athlete,NNP,1
educrats,educrats,NNS,1
laser,laser,VB,1
cagers,cager,NNS,1
barkely,barkely,RB,1
flick,flick,VB,1
shaq,shaq,NNP,1
bribery,bribery,RB,1
night,night,JJ,1
microtrend,microtrend,NN,1
happiest,happy,JJ,1
telluride,telluride,NNP,1
exhilarated,exhilarated,JJ,1
perceptual,perceptual,JJ,1
extols,extol,VB,1
misprint,misprint,NN,1
re,re,PDT,1
kremlinologist,kremlinologist,NNP,1
clumsy,clumsy,VBP,1
incredulously,incredulously,RB,1
paras,para,NN,1
mollet,mollet,NNP,1
axis,axis,JJ,1
defensive,defensive,VBP,1
onrush,onrush,NN,1
demographic,demographic,VB,1
bachman,bachman,NNP,1
rebuffed,rebuffed,NNP,1
struts,strut,NNP,1
reeducating,reeducating,VBG,1
reduffed,reduffed,NN,1
snead,snead,NNP,1
blackhawks,blackhawks,NNP,1
persona,persona,VBD,1
flip,flip,VBN,1
suckiest,suckiest,JJS,1
umbilically,umbilically,RB,1
teenpix,teenpix,NN,1
undiscriminating,undiscriminating,NN,1
quadrupling,quadruple,VBG,1
soderbergh,soderbergh,NN,1
korinne,korinne,NNP,1
sanguinity,sanguinity,NN,1
unreleased,unreleased,VBN,1
gutsy,gutsy,NNS,1
starkly,starkly,NNP,1
reanimation,reanimation,NN,1
implacably,implacably,NN,1
untwisty,untwisty,JJ,1
found,found,RP,1
farnsworth,farnsworth,NN,1
backlash,backlash,JJ,1
schmacklash,schmacklash,NN,1
overexplicit,overexplicit,JJ,1
overblown,overblown,NNP,1
triple,triple,VBD,1
database,database,VB,1
ariba,ariba,NNP,1
sapient,sapient,NNP,1
viant,viant,NNP,1
freemarkets,freemarkets,NNPS,1
terrorist,terrorist,VBP,1
hospices,hospice,NNS,1
hindered,hinder,VBD,1
vlatko,vlatko,NNP,1
pavletic,pavletic,NNP,1
arrhythmia,arrhythmia,NN,1
cardioversion,cardioversion,NN,1
rehabilitate,rehabilitate,NN,1
redcliff,redcliff,NNP,1
outdoor,outdoor,NNP,1
savery,savery,NN,1
cwr,cwr,NNP,1
capon,capon,NN,1
underwhelming,underwhelming,NN,1
forbes,forbes,IN,1
versus,versus,NNP,1
divinely,divinely,JJ,1
indigestible,indigestible,JJ,1
dignifying,dignify,VBG,1
delusionary,delusionary,NN,1
putrifying,putrifying,VBG,1
dizzily,dizzily,RB,1
betraying,betraying,NN,1
tooting,toot,VBG,1
paristroika,paristroika,NNP,1
pompous,pompous,NN,1
sovietologist,sovietologist,NN,1
hough,hough,NNP,1
snowden,snowden,NNP,1
mchale,mchale,NNP,1
online,online,VBZ,1
imho,imho,NNP,1
succored,succor,VBN,1
archer,archer,RP,1
couglan,couglan,NNP,1
secret,secret,VBN,1
krakheinz,krakheinz,NNP,1
cools,cool,NNP,1
liege,liege,NNP,1
equals,equal,NNP,1
newsbreaks,newsbreak,NNS,1
vicar,vicar,NNP,1
stylization,stylization,NN,1
colorforms,colorforms,NNS,1
frame,frame,VBZ,1
triangle,triangle,JJ,1
revivified,revivified,JJ,1
crosshairs,crosshairs,NN,1
crackly,crackly,NN,1
flatfooted,flatfooted,VBN,1
facto,facto,VB,1
discarding,discarding,NN,1
fightin,fightin,NN,1
packed,packed,NN,1
blaspheming,blaspheming,NN,1
wit,wit,RB,1
bit,bite,VBZ,1
stalwart,stalwart,VB,1
penniless,penniless,NN,1
stamboul,stamboul,NNP,1
currant,currant,JJ,1
bleistein,bleistein,NNP,1
letwin,letwin,NNP,1
bron,bron,NNP,1
filth,filth,VBN,1
overheard,overhear,VBN,1
herzen,herzen,NNP,1
palliser,palliser,NNP,1
vade,vade,NN,1
mecum,mecum,NN,1
renewed,renew,VBP,1
heiresses,heiress,NNS,1
crosland,crosland,NNP,1
runciman,runciman,NNP,1
justes,justes,NNS,1
confirming,confirming,NN,1
misalignment,misalignment,NN,1
vieques,vieques,NNS,1
puerto,puerto,NN,1
hordes,horde,NNP,1
standard,standard,VBZ,1
eclipsed,eclipse,VBD,1
comparably,comparably,NN,1
chapin,chapin,NNP,1
assumedly,assumedly,RB,1
felicia,felicia,NN,1
unsuccessful,unsuccessful,NNP,1
whozit,whozit,NNP,1
sheafe,sheafe,NNP,1
bolles,bolles,NNP,1
topples,topple,VBZ,1
sportsnight,sportsnight,NNP,1
megaevents,megaevents,NNS,1
limpest,limp,JJS,1
gebert,gebert,NNP,1
behaving,behaving,NNP,1
hoechstetter,hoechstetter,NNP,1
beats,beat,NN,1
canadiens,canadiens,NNS,1
decriminalizing,decriminalizing,NNP,1
closer,closer,VBP,1
erewhon,erewhon,NN,1
skurnik,skurnik,NNP,1
occasional,occasional,VB,1
maurer,maurer,NNP,1
unremarked,unremarked,VBN,1
supercyclone,supercyclone,NNP,1
samir,samir,NN,1
hazir,hazir,NNP,1
chastise,chastise,NNP,1
nasa,nasa,JJ,1
isp,isp,NN,1
mlp,mlp,NNP,1
mpl,mpl,NNP,1
acceptances,acceptance,NNS,1
megabestseller,megabestseller,NN,1
unloving,unloving,NN,1
supportiveness,supportiveness,NN,1
determinisms,determinism,NNS,1
adhere,adhere,VBP,1
passage,passage,NNP,1
understanding,understanding,NNP,1
massachussetts,massachussetts,NNP,1
rosalyn,rosalyn,NNP,1
babcock,babcock,NNP,1
damn,damn,VBN,1
creed,creed,VB,1
thirties,thirty,NNP,1
forlorn,forlorn,NNP,1
forties,forty,NNPS,1
nurturer,nurturer,NNP,1
caregiving,caregiving,NNP,1
nurturing,nurturing,NNP,1
lifework,lifework,NN,1
exile,exile,IN,1
strangest,strange,JJ,1
wifery,wifery,NN,1
truancy,truancy,NN,1
stuns,stuns,NNS,1
underbudgeted,underbudgeted,JJ,1
understaffed,understaffed,JJ,1
flay,flay,VBP,1
carlsons,carlsons,NNP,1
sipper,sipper,NN,1
crumpets,crumpet,NNP,1
ribs,rib,VBD,1
solipsism,solipsism,NNP,1
hmmph,hmmph,NNP,1
didja,didja,NNP,1
toothpicks,toothpick,NNS,1
scary,scary,NN,1
unrevealing,unrevealing,VBG,1
yelstin,yelstin,NNP,1
watches,watch,NNP,1
coot,coot,NN,1
tarnation,tarnation,NN,1
accessory,accessory,NNP,1
embarrassing,embarrassing,NNP,1
untoward,untoward,NNP,1
misfortune,misfortune,NNP,1
quarterback,quarterback,VB,1
arrggggh,arrggggh,NNP,1
doley,doley,NNP,1
emachines,emachines,NNS,1
winebaum,winebaum,NNP,1
ecompanies,ecompanies,NNS,1
closeout,closeout,RB,1
pipelines,pipeline,NNP,1
