word,lemma,pos,freq
déacute,déacute,NN,1
etre,etre,NN,1
day-night,day-night,JJ,1
waquar,waquar,NNP,1
younis,younis,NNP,1
second-day,second-day,JJ,1
pyjama-game,pyjama-game,NN,1
botterill/allsport,botterill/allsport,NNP,1
barbadians,barbadian,NNS,1
groundeaters,groundeater,NNS,1
bridgetown,bridgetown,NNP,1
rain-affected,rain-affected,JJ,1
drum-beating,drum-beating,NN,1
bugleblowing,bugleblow,VBG,1
wicbc,wicbc,NNP,1
bpsa,bpsa,NNP,1
feted,fete,VBD,1
sandiford,sandiford,NNP,1
half-volleys,half-volley,NNS,1
long-hops,long-hop,NNS,1
late-moving,late-moving,JJ,1
out-swingers,out-swinger,NNS,1
mid-off,mid-off,RB,1
no-balls,no-ball,NNS,1
on-side,on-side,JJ,1
blisteringly,blisteringly,RB,1
straight-batted,straight-batted,JJ,1
gordong,gordong,NNP,1
long-leg,long-leg,NN,1
125-,125-,JJ,1
hansie,hansie,NNP,1
cronje,cronje,NNP,1
mops,mop,VBZ,1
yorked,yorked,JJ,1
off-stump,off-stump,NN,1
tailenders,tailender,NNS,1
snicked,snick,VBD,1
out-swinger,out-swinger,NN,1
off-bail,off-bail,NN,1
subba,subba,NNP,1
stroke-makers,stroke-maker,NNS,1
cramps,cramp,VBZ,1
off-cutter,off-cutter,NN,1
60.4–26–81–8,60.4–26–81–8,NN,1
8–81,8–81,CD,1
cozier,cozy,JJR,1
sabinal,sabinal,JJ,1
saa,saa,NNP,1
celsius,celsius,NN,1
vented,vent,VBN,1
widely-quoted,widely-quoted,JJ,1
jamaican,jamaican,NN,1
heckled,heckle,VBD,1
century-maker,century-maker,NN,1
tertius,tertius,NNP,1
stroke-play,stroke-play,NN,1
trinidadian,trinidadian,JJ,1
influence(s),influence(s),NNS,1
hershelle,hershelle,NNP,1
no-ball,no-ball,NN,1
pele,pele,NN,1
lange,lange,NNP,1
tootsie,tootsie,NN,1
eurythmics,eurythmics,NNP,1
dreakensburg,dreakensburg,NNP,1
parkroyal,parkroyal,JJ,1
t-shorts,t-short,NNS,1
ludlum,ludlum,NNP,1
munden,munden,NNP,1
granite-faced,granite-faced,JJ,1
22-year-old,22-year-old,NN,1
level-headedness,level-headedness,JJ,1
|i,|i,SYM,1
matchwinning,matchwin,VBG,1
exocet-like,exocet-like,JJ,1
fieldsman,fieldsman,NN,1
gabba,gabba,NNP,1
imran,imran,NN,1
inzamam-ul-haq,inzamam-ul-haq,NNP,1
135–2,135–2,CD,1
inzamam,inzamam,VBP,1
kamikaze-style,kamikaze-style,NN,1
quads,quad,NNS,1
all-boys,all-boy,NNS,1
dipak,dipak,NNP,1
sobers,sobers,NN,1
fielding,fielding,NN,1
overused,overused,JJ,1
avge.29.01,avge.29.01,NN,1
29.01,29.01,CD,1
flightpath,flightpath,NN,1
serialise,serialise,VB,1
togethers,together,VBZ,1
enlists,enlist,VBZ,1
front-foot,front-foot,JJ,1
wight,wight,NN,1
backlift,backlift,NN,1
yorker-type,yorker-type,JJ,1
statue-like,statue-like,JJ,1
medium-fast,medium-fast,JJ,1
sideways-on,sideways-on,RB,1
1980–86,1980–86,CD,1
reuter,reuter,NNP,1
gaurdian,gaurdian,NN,1
sproat,sproat,NNP,1
lennard,lennard,NNP,1
pro-forma,pro-forma,NN,1
sadden,sadden,VB,1
1933/4,1933/4,CD,1
centre-threequarter,centre-threequarter,NN,1
obolensky,obolensky,NNP,1
peripatetically,peripatetically,RB,1
cryptics,cryptics,NN,1
fixturecard,fixturecard,NN,1
melluish,melluish,NN,1
youthful-looking,youthful-looking,JJ,1
h.j,h.j,NNP,1
pedagogue,pedagogue,NN,1
sirs,sir,NNS,1
two-eyed,two-eyed,JJ,1
succesive,succesive,JJ,1
deep-rooted,deep-rooted,NN,1
starstruck,starstruck,NN,1
l.h.,l.h.,NNP,1
chauffeur-valet,chauffeur-valet,NN,1
f.s.,f.s.,NNP,1
blandings,blandings,NNP,1
santall,santall,NNP,1
melo,melo,NN,1
irascibly,irascibly,RB,1
fwiday/,fwiday/,NN,1
fweddie,fweddie,NN,1
legbreaks,legbreak,NNS,1
allrounder,allrounder,NN,1
hard-hitting,hard-hitting,NN,1
goodish,goodish,JJ,1
highest-ever,highest-ever,RB,1
4.20pm,4.20pm,RB,1
wooster-like-oddity,wooster-like-oddity,NNP,1
livsey,livsey,NN,1
bexhill-on-sea,bexhill-on-sea,NNP,1
1832–1857,1832–1857,CD,1
7lbs,7lb,NNS,1
round-arm,round-arm,NN,1
dearman,dearman,NNP,1
wides,wide,NNS,1
sheffielder,sheffielder,NNP,1
hillyer,hillyer,NNP,1
poter,poter,NN,1
bramall,bramall,NNP,1
wanostrocht,wanostrocht,NNP,1
true,true,VB,1
whitham,whitham,NNP,1
whiskered,whiskered,JJ,1
well-informed,well-informed,NN,1
worthily,worthily,RB,1
everpopular,everpopular,JJ,1
old-school,old-school,JJ,1
cajoled,cajole,VBN,1
19920s,19920s,CD,1
splice,splice,NN,1
either,either,NN,1
ashburnham,ashburnham,NNP,1
h.r.,h.r.,NN,1
sprinks,sprink,NNS,1
internationally-known,internationally-known,JJ,1
f.w.w.,f.w.w.,NNP,1
h.w.f.,h.w.f.,NNP,1
stuart-king,stuart-king,NNP,1
r.c.g.,r.c.g.,NNP,1
w.t,w.t,NN,1
l.st,l.st,NNP,1
c.t,c.t,NNP,1
smudged,smudge,VBN,1
rain-spotted,rain-spotted,NN,1
strudwick,strudwick,NNP,1
learie,learie,NNP,1
all-indian,all-indian,JJ,1
larwood,larwood,NNP,1
whysall,whysall,NNP,1
a.w,a.w,NNP,1
keeton,keeton,NNP,1
s.h,s.h,NNP,1
copley,copley,NN,1
o'reilly,o'reilly,NNP,1
woe-betide,woe-betide,NN,1
none-too-agile,none-too-agile,JJ,1
mid-on,mid-on,IN,1
high-scoring,high-scoring,JJ,1
bridgford,bridgford,NNP,1
g.f.h.,g.f.h.,NNP,1
heane,heane,NNP,1
i.a.r.,i.a.r.,NNP,1
f.c.w.,f.c.w.,NNP,1
r.w.v.,r.w.v.,NNP,1
d.p.b.,d.p.b.,NNP,1
morkel,morkel,NNP,1
foolscap-size,foolscap-size,JJ,1
mini-quiz,mini-quiz,NN,1
creag,creag,NNP,1
creag-et,creag-et,NNP,1
moulsey,moulsey,NNP,1
doddington,doddington,NNP,1
'prinny,'prinny,NN,1
pacers,pacer,NNS,1
dobber,dobber,NN,1
wallop,wallop,VBP,1
mcg,mcg,NNP,1
milestones,milestones,NNP,1
j.c.v.,j.c.v.,NNP,1
mcbryan,mcbryan,NNP,1
hearnes,hearnes,NNP,1
beamers,beamer,NNS,1
nz,nz,NNP,1
english-style,english-style,JJ,1
incontestable,incontestable,JJ,1
mosey,mosey,NN,1
commentating,commentate,VBG,1
s.w.,s.w.,NN,1
2ins,2in,NNS,1
1-,1-,JJ,1
a.e.j.,a.e.j.,NNP,1
stoddart,stoddart,NNP,1
zaheer,zaheer,NNP,1
weather-affected,weather-affected,JJ,1
penalises,penalise,VBZ,1
semifinal,semifinal,JJ,1
4.55,4.55,CD,1
5.65,5.65,CD,1
chasing,chasing,JJ,1
p.a.,p.a.,NNP,1
cricket-based,cricket-based,JJ,1
moore/cricketer,moore/cricketer,NN,1
rejoined,rejoin,VBN,1
homan,homan,NNP,1
malahide,malahide,NNP,1
joust,joust,NN,1
downpatrick,downpatrick,NNP,1
limited-overs,limited-over,NNS,1
orneau,orneau,NNP,1
£1.3million,£1.3million,NN,1
harragan,harragan,NNP,1
rarebits,rarebit,NNS,1
raindrop,raindrop,NN,1
bowral,bowral,NNP,1
acclimatise,acclimatise,VB,1
extra-cover,extra-cover,NN,1
tortola,tortola,NNP,1
grassless,grassless,JJ,1
side/,side/,NN,1
30-over,30-over,JJ,1
montserrat,montserrat,NNP,1
cowdrey,cowdrey,NN,1
gover,gover,NNP,1
oporton,oporton,NNP,1
oporton,oporton,NN,1
carcelvos,carcelvos,NNP,1
cryptics,cryptics,NNP,1
leveson,leveson,NNP,1
p.g.h.,p.g.h.,NNP,1
ridgebacks,ridgeback,NNS,1
six-a-side,six-a-side,JJ,1
preseason,preseason,NN,1
berriman,berriman,NNP,1
ex-patriots,ex-patriot,NNS,1
ex-patriot,ex-patriot,NN,1
assocacion,assocacion,NNP,1
espanola,espanola,NNP,1
scipo,scipo,NNP,1
non-grassed,non-grassed,JJ,1
mallorca,mallorca,NNP,1
"3,000,000","3,000,000",CD,1
ptas,pta,NNS,1
all-grassed,all-grassed,JJ,1
nostra,nostra,NNP,1
under-23s,under-23s,CD,1
middle-order,middle-order,NN,1
97.66,97.66,CD,1
47.33,47.33,CD,1
tufnel,tufnel,NNP,1
41.77,41.77,CD,1
42.75,42.75,CD,1
right-hander,right-hander,NN,1
barbadian,barbadian,NN,1
guyanese,guyanese,NN,1
17.61,17.61,CD,1
out-swing,out-swing,NN,1
383,383,CD,1
47.87,47.87,CD,1
murrays,murrays,NNP,1
deryck,deryck,NN,1
mahinda,mahinda,NNP,1
wijesinghe,wijesinghe,NNP,1
one-dayers,one-dayer,NNS,1
bandula,bandula,NNP,1
warnapura,warnapura,NNP,1
valentines,valentine,NNS,1
z.h.,z.h.,NNP,1
syed,syed,NNP,1
eid,eid,NN,1
decoits,decoit,NNS,1
sind,sind,NNP,1
hide-outs,hide-out,NNS,1
peshawar,peshawar,NNP,1
karachi,karachi,NNP,1
ghulam,ghulam,NNP,1
ishaq,ishaq,NNP,1
patron-in-chief,patron-in-chief,NN,1
subcontinental,subcontinental,JJ,1
champs,champ,NNS,1
javed,javed,NNP,1
miandad,miandad,NNP,1
yd.,yd.,NN,1
"£67,500","£67,500",NN,1
owen-smith,owen-smith,NNP,1
springbok,springbok,NN,1
testimonial,testimonial,JJ,1
bazalgette,bazalgette,NNP,1
hadlee,hadlee,NNP,1
trimble,trimble,NNP,1
ziebele,ziebele,NNP,1
carlstein,carlstein,NNP,1
goldies,goldies,NNP,1
brobdingnagarians,brobdingnagarian,NNS,1
tofts,tofts,NNP,1
kissling,kissling,NNP,1
no-balled,no-balled,JJ,1
willcox,willcox,NN,1
gullivers,gullivers,NNP,1
c.l.r.,c.l.r.,NN,1
flexi-time,flexi-time,JJ,1
snicks,snick,NNS,1
proof-reader,proof-reader,NN,1
witherby,witherby,NNP,1
£15.99,£15.99,NN,1
embarks,embark,VBZ,1
biographees,biographee,NNS,1
cowdreys,cowdreys,NNP,1
1stxi,1stxi,NN,1
westcliff,westcliff,NN,1
sweaty-palmed,sweaty-palmed,JJ,1
sightscreens,sightscreen,NNS,1
fourletter,fourletter,NN,1
roughened,roughen,VBN,1
acssi,acssi,JJ,1
anandji,anandji,NNP,1
dossa,dossa,NNP,1
mohandas,mohandas,NNP,1
menon,menon,NN,1
irani,irani,NN,1
deodhar,deodhar,NNP,1
duleep,duleep,NNP,1
ranji,ranji,NNP,1
sympathizes,sympathize,VBZ,1
ubspd,ubspd,NNP,1
society-spring,society-spring,NN,1
ardenlee,ardenlee,NNP,1
2045,2045,CD,1
tangled,tangle,VBD,1
1002,1002,CD,1
profiled,profile,VBN,1
pen-pics,pen-pic,NNS,1
208-page,208-page,JJ,1
match-by-match,match-by-match,JJ,1
quibbles,quibble,NNS,1
c.j.mcd,c.j.mcd,NNP,1
15-page,15-page,JJ,1
howat,howat,NNP,1
scoring,scoring,JJ,1
left-armers,left-armer,NNS,1
edrichs,edrichs,NNP,1
rought-roughts,rought-roughts,NNP,1
griserson,griserson,NNP,1
crampsie,crampsie,NNP,1
semple,semple,NNP,1
131/3,131/3,CD,1
4/33,4/33,CD,1
4/36,4/36,CD,1
ardingly,ardingly,RB,1
225/6,225/6,CD,1
grierson,grierson,NNP,1
tenison,tenison,NNP,1
self-portrait,self-portrait,NN,1
inter-county,inter-county,JJ,1
under-12,under-12,CD,1
inter-school,inter-school,JJ,1
taverners,taverners,NNP,1
under-15s,under-15s,CD,1
brocklehurst,brocklehurst,NNP,1
doggart,doggart,NNP,1
marland,marland,NNP,1
esca-organised,esca-organised,NN,1
aske,aske,NNP,1
folland,folland,NNP,1
jonor,jonor,NN,1
yeabsley,yeabsley,NNP,1
johor,johor,NNP,1
bedser,bedser,NNP,1
welded,weld,VBD,1
bedsers,bedser,NNS,1
loader,loader,NNP,1
"3,882","3,882",CD,1
earlsfield,earlsfield,NNP,1
fast-medium,fast-medium,JJ,1
whack,whack,NN,1
funfairs,funfair,NNS,1
w.d.,w.d.,NNP,1
nayc,nayc,NNP,1
dunmow,dunmow,NNP,1
barnt,barnt,NN,1
aalborg,aalborg,NNP,1
chievely,chievely,NNP,1
coverpoint,coverpoint,NN,1
borrett,borrett,NNP,1
yellowhammers,yellowhammer,NNS,1
kents,kents,NNP,1
tonbridgians,tonbridgian,NNS,1
colombo,colombo,NNP,1
knowle,knowle,NNP,1
dorridge,dorridge,NNP,1
earlswood,earlswood,NNP,1
scu,scu,NNP,1
meridith,meridith,NNP,1
myrton,myrton,NNP,1
chalfont,chalfont,NNP,1
refereed,referee,VBD,1
boller,boller,NNP,1
zingari,zingari,NN,1
tomlins,tomlins,NNP,1
decarbonising,decarbonise,VBG,1
decarbonised,decarbonise,VBD,1
octane,octane,NNP,1
4-star,4-star,NN,1
cetane,cetane,NN,1
54–56,54–56,CD,1
cetane,cetane,NNP,1
anti-foam,anti-foam,JJ,1
allinclusive,allinclusive,JJ,1
itemisation,itemisation,NN,1
wordcall,wordcall,NNP,1
wordcall,wordcall,NN,1
dtmf,dtmf,NNP,1
0399,0399,CD,1
reply-paid,reply-paid,JJ,1
stairlift,stairlift,NNP,1
dti,dti,NNS,1
"960,000","960,000",CD,1
d.t.i.,d.t.i.,NNP,1
10–18,10–18,CD,1
sw1h,sw1h,NN,1
onn,onn,NN,1
adjustamatic,adjustamatic,JJ,1
325sx,325sx,NN,1
80mb,80mb,NN,1
4mb,4mb,NN,1
25mhz,25mhz,NN,1
intel386sx,intel386sx,NN,1
freecall,freecall,NN,1
middlemen,middleman,NNS,1
carrytot,carrytot,NNP,1
rear-facing,rear-facing,JJ,1
rear-seat,rear-seat,JJ,1
quick-release,quick-release,JJ,1
carrycot,carrycot,VBP,1
rear-seat,rear-seat,NN,1
186a,186a,NN,1
carrycots,carrycot,NNS,1
kangol,kangol,VBP,1
dreamseat,dreamseat,NN,1
9–18kg,9–18kg,VBP,1
britax,britax,VBP,1
9–18kg.,9–18kg.,NN,1
purposedesigned,purposedesign,VBN,1
9–25kg,9–25kg,VBP,1
20–55lbs,20–55lbs,VBZ,1
months–6,months–6,JJ,1
15kg,15kg,NN,1
33lbs,33lb,NNS,1
fluorescent,fluorescent,NNP,1
retro,retro,NNP,1
armbands,armband,NNS,1
velcro,velcro,NN,1
installers,installer,NNS,1
receiver-decoder,receiver-decoder,NN,1
sky,sky,VBP,1
granada/visionhire,granada/visionhire,NNP,1
utp,utp,VBP,1
100e,100e,NN,1
segments,segment,VBZ,1
starlan,starlan,JJ,1
4081,4081,CD,1
concentrators,concentrator,NNS,1
rj-45,rj-45,CD,1
2000c,2000c,NN,1
2000tp,2000tp,NN,1
reconfiguring,reconfigure,VBG,1
inter-operability,inter-operability,JJ,1
entry-level,entry-level,NN,1
company-wide,company-wide,JJ,1
utp,utp,NNP,1
10base3,10base3,NN,1
backplanes,backplane,NNS,1
4083,4083,CD,1
splicing,splicing,JJ,1
troublefree,troublefree,JJ,1
medias,media,NNS,1
partitions,partition,VBZ,1
reconnects,reconnect,VBZ,1
delni,delni,JJ,1
octaplex,octaplex,VBP,1
800x,800x,NN,1
8-port,8-port,JJ,1
octaplex,octaplex,NN,1
diplex,diplex,VBP,1
201x,201x,NN,1
2-port,2-port,JJ,1
diplex,diplex,NN,1
quadplex,quadplex,VBP,1
400x,400x,NN,1
quadplex,quadplex,NN,1
01v,01v,NN,1
selectability,selectability,NN,1
configurable,configurable,JJ,1
bnc,bnc,NNP,1
centronics,centronics,NNP,1
thinnet,thinnet,NNP,1
lpr-lpd-lp,lpr-lpd-lp,NNP,1
10baset-thinnet-thicknet,10baset-thinnet-thicknet,NN,1
transscript,transscript,NN,1
10base2–10base5–10baset,10base2–10base5–10baset,VBP,1
arp-rar-ping,arp-rar-ping,NN,1
"38,400","38,400",CD,1
bsp,bsp,NN,1
sun-dec-hp-ibm-sco-mips,sun-dec-hp-ibm-sco-mips,NN,1
network/,network/,NN,1
reseller,reseller,NN,1
sunnyvale,sunnyvale,NNP,1
multiports,multiport,NNS,1
micro-hub,micro-hub,NN,1
8-port,8-port,NN,1
resellers,reseller,NNS,1
vars,vars,NNP,1
oems,oems,NNP,1
ethernet/ieee,ethernet/ieee,NNP,1
extenders,extender,NNS,1
thickwire,thickwire,NN,1
mil-05t,mil-05t,NN,1
mil-1op,mil-1op,JJ,1
twisted-pair,twisted-pair,JJ,1
mil-3000,mil-3000,CD,1
£499,£499,NN,1
thinwire,thinwire,NNP,1
thickwire,thickwire,NNP,1
twisted-pair,twisted-pair,NN,1
micro-transceivers,micro-transceiver,NNS,1
22nd–24th,22nd–24th,JJ,1
rent-a-coach,rent-a-coach,NN,1
£100.00,£100.00,NN,1
refundable,refundable,NNP,1
returnable,returnable,NNP,1
mbs,mb,NNS,1
self-build,self-build,JJ,1
smarttools,smarttools,NNP,1
customise,customise,NNP,1
tracker,tracker,NNP,1
trading/service,trading/service,NN,1
startups,startups,NNP,1
buy-outs/buy-ins,buy-outs/buy-in,NNS,1
foreclosing,foreclose,VBG,1
hbb,hbb,NNP,1
customising,customise,VBG,1
1mb,1mb,NN,1
1.5mb,1.5mb,NN,1
re-development,re-development,NN,1
9.40am,9.40am,RB,1
client/server,client/server,NN,1
upgrades,upgrade,VBZ,1
add-ins,add-in,NNS,1
idg,idg,NN,1
chapterhouse,chapterhouse,NN,1
emp,emp,NNP,1
fx,fx,NN,1
emp700,emp700,NN,1
in/2,in/2,NN,1
compression/limiting,compression/limiting,NN,1
eq,eq,NN,1
reverbs,reverb,NNS,1
panning,pan,VBG,1
phaser,phaser,NN,1
hitech,hitech,NN,1
highquality,highquality,NN,1
roms,rom,NNS,1
guillaume,guillaume,NNP,1
phonogram,phonogram,NNP,1
9′,9′,NN,1
disklavier,disklavier,NNP,1
sy99/tg77,sy99/tg77,JJ,1
moby,moby,NNP,1
levan,levan,NNP,1
farrahs,farrahs,NNP,1
pm4002m,pm4002m,NN,1
p2700,p2700,NN,1
q2031,q2031,NN,1
d1030,d1030,NN,1
spx1000,spx1000,NN,1
dmp11,dmp11,NN,1
ypdr601,ypdr601,NN,1
vectoring,vectore,VBG,1
multi-play,multi-play,NN,1
apxs,apxs,NNP,1
electro-acoustic,electro-acoustic,NN,1
tiger-striped,tiger-striped,JJ,1
multitrack,multitrack,NN,1
footswitch,footswitch,NN,1
qy10,qy10,NN,1
£249,£249,NN,1
multi-timbrality,multi-timbrality,NN,1
reverb,reverb,NN,1
freephone,freephone,NNP,1
milage,milage,VBP,1
hgvs,hgv,NNS,1
alfreton,alfreton,NNP,1
man-inspired,man-inspired,JJ,1
fend,fend,VBP,1
price-per-acre,price-per-acre,NN,1
rabbits,rabbit,VBZ,1
myxomatosis-infected,myxomatosis-infected,JJ,1
readily-available,readily-available,JJ,1
inconvenienced,inconvenience,VBD,1
apple-tree,apple-tree,JJ,1
deep-ploughed,deep-ploughed,JJ,1
big-eared,big-eared,JJ,1
small-eared,small-eared,JJ,1
cross-breeding,cross-breeding,JJ,1
taming,taming,JJ,1
rabbit-killing,rabbit-killing,JJ,1
rabbit-population,rabbit-population,JJ,1
rabbiters,rabbiter,NNS,1
honed,hone,VBD,1
lamping,lamp,VBG,1
45.7,45.7,CD,1
fully-organised,fully-organised,JJ,1
carefully-positioned,carefully-positioned,NN,1
winter-sown,winter-sown,JJ,1
lamping,lamping,NNP,1
after-harvest,after-harvest,JJ,1
generally-applied,generally-applied,NN,1
6-7-foot,6-7-foot,NN,1
2-metre,2-metre,NN,1
pp9,pp9,NN,1
radio-type,radio-type,JJ,1
permutating,permutate,VBG,1
thimble-sized,thimble-sized,JJ,1
d-ring,d-ring,NN,1
misread,misread,VBN,1
fault-tracing,fault-tracing,JJ,1
ball-cum-transmitter,ball-cum-transmitter,NN,1
recharged,recharge,VBN,1
collar-transmitter,collar-transmitter,NN,1
ash-handled,ash-handled,JJ,1
spoon-shaped,spoon-shaped,JJ,1
cotton-based,cotton-based,JJ,1
bights,bight,NNS,1
disarranged,disarrange,VBD,1
unworried,unworried,JJ,1
metal-ring,metal-ring,JJ,1
leather-strap,leather-strap,JJ,1
kinking,kink,VBG,1
entrance-cum-exit,entrance-cum-exit,NN,1
2⅛,2⅛,CD,1
50-yard,50-yard,JJ,1
20-yard,20-yard,JJ,1
2-inch,2-inch,NN,1
5-centimetre,5-centimetre,NN,1
long-pointed,long-pointed,NN,1
12-bores,12-bore,NNS,1
25g,25g,NN,1
12-bore,12-bore,NN,1
open-bored,open-bored,JJ,1
hand-feeding,hand-feeding,NN,1
parented,parent,VBN,1
half-starved,half-starve,VBN,1
overwork,overwork,VB,1
narrow-headed,narrow-headed,NN,1
broad-headed,broad-headed,JJ,1
small-meshed,small-meshed,JJ,1
twillweld,twillweld,NNP,1
overfeed,overfeed,VB,1
flesh-fed,flesh-fed,JJ,1
milk-based,milk-based,JJ,1
scalded,scalded,JJ,1
450g,450g,NN,1
one-year-old,one-year-old,NN,1
cleaning-out,cleaning-out,NN,1
fondling,fondling,NN,1
billies,billies,NNP,1
muzzling,muzzle,VBG,1
overstressed,overstress,VBD,1
dab,dab,VBP,1
betters,better,VBZ,1
carrying-strap,carrying-strap,NN,1
½-inch,½-inch,JJ,1
1.25-centimetre,1.25-centimetre,NN,1
windproof,windproof,JJ,1
carrying-boxes,carrying-box,NNS,1
compartmental,compartmental,JJ,1
ferret-box,ferret-box,NN,1
ferret,ferret,NNP,1
raring,rare,VBG,1
make-haste-slowly,make-haste-slowly,RB,1
farms,farm,VBZ,1
game-shooting,game-shooting,JJ,1
scraped-out,scraped-out,JJ,1
no-kill,no-kill,JJ,1
snare,snare,VBP,1
dead-pull,dead-pull,JJ,1
hedgerows,hedgerows,NNP,1
90-degree,90-degree,JJ,1
dislodged,dislodge,VBD,1
extra-difficult,extra-difficult,JJ,1
transmitter-receiver,transmitter-receiver,JJ,1
vacate,vacate,VBP,1
unferreted,unferreted,JJ,1
purse-net,purse-net,NN,1
meshes,mesh,NNS,1
knot,knot,VBP,1
knot,knot,VB,1
6-foot,6-foot,NN,1
1.8-metre,1.8-metre,NN,1
entangle,entangle,VB,1
tangling,tangle,VBG,1
loose-hanging,loose-hanging,JJ,1
unnetted,unnetted,JJ,1
locators,locator,NNS,1
bleep,bleep,VB,1
6–7,6–7,CD,1
scraps,scrap,VBZ,1
deep-lying,deep-lying,JJ,1
warrening,warrening,NN,1
mole-run,mole-run,JJ,1
intermingle,intermingle,VB,1
evicts,evict,VBZ,1
vixens,vixen,NNS,1
shepherds,shepherd,VBZ,1
well-trodden,well-trodden,NN,1
recapturing,recapturing,NNP,1
ferrets,ferrets,NNP,1
recently-poisoned,recently-poisoned,JJ,1
anticoagulant,anticoagulant,JJ,1
drop-ended,drop-ended,JJ,1
straight-sided,straight-sided,NN,1
long-spade.,long-spade.,NN,1
rabbit/ferret,rabbit/ferret,VB,1
rough-lying,rough-lying,JJ,1
drainpipe,drainpipe,NN,1
ratting,ratting,NNP,1
bag-filler,bag-filler,NN,1
chase-and-catch,chase-and-catch,JJ,1
out-think,out-think,VB,1
deerhound,deerhound,VBP,1
saluki,saluki,JJ,1
smooth-coated,smooth-coated,JJ,1
game-stealing,game-stealing,JJ,1
wet-weather,wet-weather,JJ,1
purse-netted,purse-netted,JJ,1
curtails,curtail,VBZ,1
budged,budge,VBN,1
repopulation,repopulation,NN,1
restabilise,restabilise,VB,1
digging-out,digging-out,NN,1
reopened,reopened,JJ,1
similarly-affected,similarly-affected,JJ,1
unculled,unculled,JJ,1
gassed,gass,VBN,1
exterminated,exterminate,VBD,1
nettings,netting,NNS,1
long-net,long-net,JJ,1
deviates,deviate,NNS,1
buckle-and-strap,buckle-and-strap,JJ,1
unpointed,unpointed,JJ,1
half-hitch,half-hitch,NN,1
twist-tree,twist-tree,JJ,1
hightail,hightail,VBP,1
2.5-metre,2.5-metre,NN,1
rabbit-proof,rabbit-proof,JJ,1
spinney,spinney,NN,1
undergrown,undergrow,VBN,1
netsman,netsman,NN,1
back-netting,back-netting,NN,1
safeguarded,safeguard,VBD,1
wastefully,wastefully,RB,1
gutting,gutting,NN,1
sawn,sawn,JJ,1
splines,spline,NNS,1
bottom,bottom,VB,1
alisdair,alisdair,NNP,1
post-1980,post-1980,JJ,1
de-integrating,de-integrate,VBG,1
stream-lining,stream-lining,NN,1
internationalization,internationalization,NN,1
canadian-based,canadian-based,JJ,1
pelli,pelli,NNP,1
detaches,detach,VBZ,1
reify,reify,VB,1
essentialist,essentialist,NN,1
pimlott,pimlott,NNP,1
reify,reify,VBP,1
endow,endow,VBP,1
recursively,recursively,RB,1
conflates,conflate,VBZ,1
scrutinise,scrutinise,VBP,1
babel,babel,NN,1
jargonistic,jargonistic,JJ,1
theorisation,theorisation,NN,1
signifier,signifier,NN,1
significations,signification,NNS,1
overarching,overarching,JJ,1
upturns,upturn,NNS,1
growth-based,growth-based,JJ,1
p16,p16,NN,1
kasarda,kasarda,NNP,1
sassen,sassen,NNP,1
bifurcated,bifurcated,JJ,1
deskilled,deskilled,JJ,1
underscore,underscore,VBP,1
recalcitrance,recalcitrance,NN,1
sacramental,sacramental,JJ,1
business-friendly,business-friendly,JJ,1
p3,p3,NN,1
regeneration',regeneration',NN,1
pathologies,pathology,NNS,1
taints,taint,VBZ,1
"1987,543","1987,543",CD,1
sink-or-swim,sink-or-swim,JJ,1
p27,p27,NN,1
p447,p447,NN,1
zero-sum,zero-sum,JJ,1
141–2,141–2,CD,1
inclined,incline,VBN,1
p1358,p1358,NN,1
differentiations,differentiation,NNS,1
demarcate,demarcate,VB,1
traumatised,traumatised,JJ,1
theorised,theorised,JJ,1
subordinated,subordinated,JJ,1
circumscriptions,circumscription,NNS,1
proselytise,proselytise,VB,1
legitimated,legitimate,VBN,1
reintegration,reintegration,NN,1
solomos,solomos,NNP,1
p58,p58,NN,1
self-defined,self-defined,JJ,1
p7,p7,NN,1
p22,p22,NN,1
immiserated,immiserated,JJ,1
lash,lash,NNP,1
urry,urry,NNP,1
p188,p188,NN,1
workfare,workfare,NN,1
welfare/labour,welfare/labour,NN,1
feather-bedding,feather-bedding,NN,1
metaphoric,metaphoric,JJ,1
timewarp,timewarp,NN,1
beatlemania,beatlemania,NNP,1
p25,p25,NN,1
commodified,commodify,VBD,1
ossified,ossify,VBD,1
residuum,residuum,NN,1
conflict-riven,conflict-riven,NN,1
chameleon-like,chameleon-like,JJ,1
riverwalk,riverwalk,NNP,1
risible,risible,JJ,1
super-prix,super-prix,NN,1
p36,p36,NN,1
p19,p19,NN,1
deconstruct,deconstruct,VB,1
fetishised,fetishise,VBN,1
territorially,territorially,RB,1
patricke,patricke,NNP,1
gales,gales,NNP,1
fraudulence,fraudulence,NN,1
blighted,blighted,JJ,1
dcc,dcc,CD,1
trumpeting,trumpeting,NN,1
underachievers,underachiever,VBZ,1
leveraging,leveraging,NN,1
downsides,downside,NNS,1
purge,purge,VB,1
refashioned,refashion,VBN,1
realisations,realisation,NNS,1
pump-primes,pump-prime,NNS,1
properly-led,properly-led,JJ,1
spillovers,spillover,NNS,1
lddc-led,lddc-led,JJ,1
1308,1308,CD,1
4394,4394,CD,1
non-planning,non-planning,NN,1
sub-contractors,sub-contractor,NNS,1
skillnet,skillnet,NNP,1
mudchute,mudchute,NN,1
-not,-not,RB,1
pump-primers,pump-primer,NNS,1
12:1,12:1,CD,1
private:public,private:public,NN,1
