word,lemma,pos,freq
hard-up,hard-up,JJ,1
hard-riding,hard-riding,JJ,1
takahiro,takahiro,NNP,1
sohwa,sohwa,NNP,1
tadahiko,tadahiko,NNP,1
delcamp,delcamp,NNP,1
zxr750s,zxr750s,NN,1
bol,bol,NN,1
kawasaki,kawasaki,NNS,1
moineau,moineau,NNP,1
crine,crine,NNP,1
rvf,rvf,NNP,1
off-track,off-track,JJ,1
repsol,repsol,NN,1
superprestigio,superprestigio,NNP,1
ex-freddie,ex-freddie,JJ,1
benelli,benelli,NNP,1
agostini,agostini,NNP,1
slaving,slave,VBG,1
0.5bhp,0.5bhp,NN,1
straights,straight,NNS,1
yzr,yzr,NNP,1
criville,criville,NNP,1
by-word,by-word,NN,1
ducados,ducados,NNP,1
13-,13-,JJ,1
tiddler,tiddler,NN,1
nieto,nieto,NN,1
calafat,calafat,NN,1
repsol,repsol,NNP,1
toon,toon,NNP,1
kannekens,kannekens,NNP,1
cool-headed,cool-headed,JJ,1
den,den,NNP,1
berk,berk,NNP,1
strijbos,strijbos,NNP,1
casal,casal,NN,1
80cc,80cc,NN,1
distastrous,distastrous,JJ,1
docshop,docshop,NNP,1
ex-racer,ex-racer,NN,1
schouten,schouten,NNP,1
seca,seca,NNP,1
apres-riding,apres-riding,JJ,1
zeelenburg,zeelenburg,NNP,1
dirt-track,dirt-track,NN,1
yzrs,yzr,VBZ,1
wimmer,wimmer,NN,1
superbike,superbike,NNP,1
ultra-competitive,ultra-competitive,JJ,1
donington,donington,NN,1
ducati,ducati,NN,1
chicane,chicane,JJ,1
merkel,merkel,NNP,1
win-hungry,win-hungry,JJ,1
polen,polen,NN,1
guidetti,guidetti,NNP,1
rioli,rioli,JJ,1
terne,terne,NN,1
pain',pain',NN,1
vespa,vespa,NN,1
mind-expanding,mind-expanding,JJ,1
ex-champ,ex-champ,JJ,1
fausto,fausto,NN,1
gresini,gresini,NN,1
pileri,pileri,JJ,1
blossoming,blossome,VBG,1
gianola,gianola,NN,1
cobas,cobas,NNP,1
gresini,gresini,JJ,1
doriano,doriano,NNP,1
romboni,romboni,NNP,1
capirossi,capirossi,NN,1
scaife,scaife,NNP,1
stribley,stribley,NNP,1
holbrooke-jones,holbrooke-jones,NNP,1
newspoint,newspoint,VBP,1
government-,government-,NN,1
breskens,breskens,NNP,1
ijmuiden,ijmuiden,NNP,1
lauwersoog,lauwersoog,NNP,1
cuxhaven,cuxhaven,NNP,1
skagen,skagen,NNP,1
coxswains,coxswain,NNS,1
houchen,houchen,NNP,1
gudgeon,gudgeon,NNP,1
lochinver,lochinver,NNP,1
mcconnell,mcconnell,NNP,1
donaghadee,donaghadee,NNP,1
dredged,dredged,JJ,1
3's,3's,CD,1
proving,proving,JJ,1
laings,laings,NNP,1
hontoir,hontoir,NNP,1
mumbles,mumble,NNS,1
porthcawl,porthcawl,NNP,1
vhs-format,vhs-format,JJ,1
viscom,viscom,NN,1
se21,se21,NN,1
8el,8el,NN,1
viscom,viscom,NNP,1
"2,715","2,715",CD,1
810,810,CD,1
812,812,CD,1
hoax,hoax,VBP,1
sea-keeping,sea-keeping,JJ,1
chines,chine,NNS,1
apologises,apologise,VBZ,1
44–001,44–001,CD,1
100-knot,100-knot,JJ,1
sammels,sammels,NNP,1
fairgrieve,fairgrieve,NNP,1
off-lying,off-lying,JJ,1
down-weather,down-weather,NN,1
coldingham,coldingham,NNP,1
nnw,nnw,NN,1
2115,2115,CD,1
aith,aith,NNP,1
2138,2138,CD,1
steel-built,steel-built,JJ,1
36ft,36ft,NN,1
21ft,21ft,NN,1
near-continuous,near-continuous,JJ,1
one-mile,one-mile,JJ,1
ssw,ssw,NN,1
bilge-water,bilge-water,NN,1
2157,2157,CD,1
wind-driven,wind-driven,JJ,1
2220,2220,CD,1
aith,aith,NN,1
400-ton,400-ton,JJ,1
six-mile,six-mile,NN,1
mayday,mayday,NN,1
manston,manston,NNP,1
lee-on-solent,lee-on-solent,NNP,1
2345,2345,CD,1
mrcc,mrcc,NNP,1
65ft,65ft,NN,1
burtonport,burtonport,NNP,1
vhf/df,vhf/df,NN,1
0330,0330,CD,1
beam-on,beam-on,NN,1
0335,0335,CD,1
floodlighting,floodlight,VBG,1
winching,winch,VBG,1
0500,0500,CD,1
evacuating,evacuate,VBG,1
0535,0535,CD,1
0630,0630,CD,1
0700,0700,CD,1
sculled,scull,VBD,1
ferried,ferry,VBD,1
floodwater,floodwater,NN,1
1030,1030,CD,1
glengariff,glengariff,VBP,1
1045,1045,CD,1
glengariff,glengariff,NN,1
sandbank,sandbank,NN,1
"1,300-ton","1,300-ton",NN,1
stavroula,stavroula,NNP,1
2120,2120,CD,1
ene,ene,NN,1
2015,2015,CD,1
refloated,refloat,VBD,1
tow,tow,VBP,1
fo'c'sle,fo'c'sle,NN,1
engineer,engineer,VBP,1
0145,0145,CD,1
0215,0215,CD,1
salcombe,salcombe,NNP,1
teare,teare,NNP,1
sualidaz,sualidaz,NNP,1
2140,2140,CD,1
l'espoir,l'espoir,NNP,1
close-to,close-to,NN,1
crewman,crewman,NN,1
0400,0400,CD,1
167th,167th,JJ,1
began,begin,VBN,1
"1,601","1,601",CD,1
re-assessment,re-assessment,NN,1
callout,callout,NN,1
merseys,merseys,NNP,1
aruns,aruns,NNP,1
18-knot,18-knot,JJ,1
22ft,22ft,NN,1
seakeeping,seakeeping,JJ,1
new-boat,new-boat,JJ,1
newly-declared,newly-declared,JJ,1
teignmouth,teignmouth,NNP,1
courttown,courttown,NNP,1
marazion,marazion,NNP,1
walmer,walmer,NN,1
rother,rother,NNP,1
engle,engle,NN,1
zero-rating,zero-rating,JJ,1
reaching,reaching,NN,1
£31m,£31m,NN,1
"190,000","190,000",CD,1
"29,676","29,676",CD,1
£10.,£10.,NN,1
£52.4m,£52.4m,NN,1
lifesaving,lifesaving,NN,1
awardees,awardee,NNS,1
recompense,recompense,VBP,1
citations,citation,NNS,1
"7,600","7,600",CD,1
helmsman,helmsman,NNP,1
gorman,gorman,NN,1
medal-winning,medal-winning,JJ,1
commandant,commandant,NNP,1
vonla,vonla,NNP,1
mcbride,mcbride,NNP,1
1891–1991,1891–1991,CD,1
gimlet,gimlet,NNP,1
carriage-launch,carriage-launch,JJ,1
ceredigion,ceredigion,NNP,1
ll53,ll53,NN,1
5pp,5pp,NNS,1
dutchess,dutchess,NN,1
capsize,capsize,JJ,1
non-operational,non-operational,JJ,1
cairnhill,cairnhill,NNP,1
ab43,ab43,NN,1
5st,5st,NN,1
powerboat,powerboat,NN,1
rya,rya,NNP,1
chart-and-,chart-and-,JJ,1
cleverly-titled,cleverly-titled,JJ,1
bickerstaffe,bickerstaffe,NN,1
bickerstaffe,bickerstaffe,NNP,1
1800–1950,1800–1950,CD,1
motorboat,motorboat,NNP,1
jogged,jog,VBN,1
powerboating,powerboat,VBG,1
parkstone,parkstone,NNP,1
bh12,bh12,NN,1
5du,5du,NN,1
jurby,jurby,NN,1
plenty,plenty,NNP,1
jun,jun,VBP,1
jurby,jurby,NNP,1
nevile,nevile,NNP,1
11.45am,11.45am,RB,1
life-saving,life-saving,NN,1
first-of-,first-of-,JJ,1
wright,wright,NN,1
stiffening,stiffen,VBG,1
stiffening,stiffening,NN,1
resin-bonded,resin-bonded,JJ,1
helmsman,helmsman,NN,1
craned,crane,VBN,1
mock-up,mock-up,NN,1
answell,answell,NNP,1
master-minding,master-minding,NN,1
coxswains,coxswain,VBZ,1
intermingled,intermingle,VBD,1
osbornes,osbornes,NNP,1
governors•shoreline•storm,governors•shoreline•storm,VBP,1
shoreline,shoreline,VBP,1
£10–15,£10–15,NN,1
split-vote,split-vote,NN,1
member-get-member,member-get-member,JJ,1
cost-,cost-,JJ,1
covenants,covenant,VBZ,1
£5pa,£5pa,NN,1
covenanted,covenant,VBD,1
flabbergasted,flabbergast,VBD,1
"163,000","163,000",CD,1
£1.72m,£1.72m,NN,1
£10.55,£10.55,NN,1
"177,000","177,000",CD,1
£1.77m,£1.77m,NN,1
single-interest,single-interest,JJ,1
borehamwood,borehamwood,NNP,1
wyllyott,wyllyott,NNP,1
potters,potters,NNP,1
bar,bar,NNP,1
geophysical/shell,geophysical/shell,NN,1
teesmouth,teesmouth,NNP,1
bowshell,bowshell,NNP,1
majorettes,majorette,NNS,1
royces,royces,NNP,1
3.45pm,3.45pm,RB,1
"£1,318","£1,318",NN,1
"£3,400","£3,400",NN,1
"£8,533","£8,533",NN,1
chanterelle,chanterelle,NN,1
"£2,153","£2,153",NN,1
rustington,rustington,NNP,1
£547,£547,NN,1
mcp,mcp,NNP,1
"£1,576","£1,576",NN,1
"£2,084.19","£2,084.19",NN,1
fayres,fayre,NNS,1
denmans,denmans,NNP,1
midlands-based,midlands-based,JJ,1
dawley,dawley,NNP,1
£430,£430,NN,1
£117,£117,NN,1
broadstairs,broadstairs,NNP,1
"£4,050","£4,050",NN,1
"£17,833","£17,833",NN,1
"£6,614","£6,614",NN,1
"£4,312","£4,312",NN,1
peachhaven,peachhaven,NNP,1
christmases,christmases,NNP,1
telcombe,telcombe,NNP,1
lifejacket,lifejacket,NN,1
oilskins,oilskin,NNS,1
£128,£128,NN,1
winchman,winchman,NN,1
pocock,pocock,NNP,1
bullseye,bullseye,NN,1
daves,daves,NNP,1
lead-up,lead-up,NN,1
shearer,shearer,NNP,1
sim,sim,NNP,1
re-naming,re-naming,NN,1
dry-suits,dry-suit,NNS,1
sommerfield,sommerfield,NNP,1
tombola,tombola,NN,1
£61,£61,NN,1
swimsafe,swimsafe,NN,1
lifesavers,lifesaver,NNS,1
lifeguard,lifeguard,NN,1
studley,studley,NNP,1
b80,b80,NN,1
7nn,7nn,NN,1
"£4,670.59","£4,670.59",NN,1
hartfield,hartfield,NNP,1
£348,£348,NN,1
llanengan,llanengan,NNP,1
"£1,260","£1,260",NN,1
caernarvonshire,caernarvonshire,NNP,1
raffled,raffle,VBN,1
swilly,swilly,NNP,1
£158,£158,NN,1
rame,rame,VBP,1
kernow,kernow,NNP,1
raffle,raffle,VBP,1
frizzell,frizzell,NNP,1
hersham,hersham,NNP,1
"£1,458","£1,458",NN,1
14-,14-,JJ,1
sounder,sounder,NN,1
filey,filey,NN,1
scalextric,scalextric,JJ,1
five-men,five-man,NNS,1
24-yard,24-yard,JJ,1
bridport,bridport,NNP,1
"£103,350","£103,350",NN,1
"£4,825","£4,825",NN,1
culler,culler,NN,1
cullercoats,cullercoats,NNP,1
frenchies,frenchy,NNS,1
isobelle,isobelle,NNP,1
michelmersh,michelmersh,NNP,1
£255.41,£255.41,NN,1
"£2,928","£2,928",NN,1
sutton-on-,sutton-on-,NNP,1
"£132,613","£132,613",NN,1
£674,£674,NN,1
reitzler,reitzler,NNP,1
"£1,038","£1,038",NN,1
ec1a,ec1a,NN,1
7hu,7hu,NN,1
websters,websters,NNP,1
"£6,141","£6,141",NN,1
netted,net,VBN,1
scott-,scott-,NN,1
ex-lifeboat,ex-lifeboat,JJ,1
williwaw,williwaw,NN,1
13m,13m,NN,1
penman,penman,NNP,1
hydrographer,hydrographer,NN,1
transit,transit,VB,1
two-masted,two-masted,JJ,1
winter,winter,VB,1
scott-cowper,scott-cowper,NNP,1
33-year-old,33-year-old,NN,1
a35,a35,NN,1
littler,littler,NNP,1
haddon,haddon,NNP,1
society,society,NNP,1
ec4v,ec4v,NN,1
2al,2al,NN,1
53rd,53rd,JJ,1
cdr,cdr,NNP,1
chope,chope,NNP,1
personify,personify,VBP,1
bush-meets-gorbachev,bush-meets-gorbachev,NNP,1
us-uk,us-uk,NNP,1
gadaffi,gadaffi,NN,1
re-create,re-create,VBP,1
holist,holist,NN,1
law-like,law-like,JJ,1
holism-individualism,holism-individualism,JJ,1
explaining-understanding,explaining-understanding,JJ,1
holism',holism',VBP,1
topdown,topdown,NNP,1
bottomup',bottomup',NNP,1
positing,positing,NN,1
level-of-explanation,level-of-explanation,JJ,1
level-of-understanding,level-of-understanding,JJ,1
letters',letters',NN,1
licenses,license,VBZ,1
counter-case,counter-case,NN,1
utility-maximizing,utility-maximizing,JJ,1
wittgensteinian,wittgensteinian,JJ,1
aide-mémoire,aide-mémoire,NN,1
inter-discipline,inter-discipline,JJ,1
seventy-year,seventy-year,JJ,1
non-aggressive,non-aggressive,JJ,1
uncivilized,uncivilized,JJ,1
peacemakers,peacemaker,NNS,1
ill-will,ill-will,JJ,1
wish-dreams,wish-dream,NNS,1
utopians,utopian,NNS,1
contending,contend,VBG,1
premissed,premiss,VBN,1
demarcates,demarcate,VBZ,1
power-political,power-political,JJ,1
bruck,bruck,NNP,1
sapin,sapin,NNP,1
conflated,conflate,VBD,1
vasquez,vasquez,NN,1
coloring,coloring,NN,1
level-of-analysis,level-of-analysis,NNP,1
state-centric,state-centric,JJ,1
reassessed,reassess,VBD,1
neo-functionalist,neo-functionalist,NN,1
state-as-actor,state-as-actor,JJ,1
northedge,northedge,NN,1
re-emphasized,re-emphasize,VBD,1
mansbach,mansbach,NNP,1
regroup,regroup,VBP,1
keohane,keohane,NNP,1
power-maximizing,power-maximizing,JJ,1
non-state,non-state,NN,1
subnational,subnational,JJ,1
less-developed,less-developed,JJR,1
underdevelopment,underdevelopment,NN,1
world-system,world-system,JJ,1
wallerstein,wallerstein,NNP,1
alker,alker,NNP,1
biersteker,biersteker,NNP,1
neo-realist,neo-realist,NN,1
issue-areas,issue-area,NNS,1
anarchical,anarchical,JJ,1
behaviouralist,behaviouralist,NN,1
little',little',JJ,1
system-centred,system-centred,NN,1
state-centred,state-centred,JJ,1
system-centred,system-centred,JJ,1
adjourn,adjourn,VBP,1
woolly-minded,woolly-minded,JJ,1
inaugurates,inaugurate,VBZ,1
corpuscules,corpuscule,VBZ,1
sense-organs,sense-organ,NNS,1
compel,compel,NN,1
condorcet,condorcet,NN,1
tabula,tabula,NN,1
rasa,rasa,NN,1
obtrude,obtrude,VBP,1
pseudo-science,pseudo-science,JJ,1
self-interest,self-intere,JJS,1
neutral-sounding,neutral-sounding,JJ,1
time-periods,time-period,NNS,1
theory-dependent,theory-dependent,JJ,1
truistic,truistic,JJ,1
analytic/synthetic,analytic/synthetic,JJ,1
unrefuted,unrefuted,JJ,1
well-trodden,well-trodden,NN,1
inter-paradigm,inter-paradigm,JJ,1
imré,imré,NNP,1
bhaskar,bhaskar,NNP,1
abstracting,abstracting,NNP,1
appeasement,appeasement,NN,1
misperceived,misperceive,VBN,1
miscalculated,miscalculate,VBD,1
maximized,maximize,VBN,1
miscalculations,miscalculation,NNS,1
overbold,overbold,NN,1
map-making,map-making,NN,1
umpire,umpire,VB,1
straightforwardly,straightforwardly,RB,1
anti-ballistic,anti-ballistic,JJ,1
hermeneus,hermeneus,NN,1
erklären,erklären,NNP,1
winking,winking,NN,1
breakable,breakable,JJ,1
zweckrationalität,zweckrationalität,NNP,1
pair-wise,pair-wise,RB,1
maximizers,maximizer,NNS,1
reflectively,reflectively,RB,1
value-rational,value-rational,JJ,1
power-maximizers,power-maximizer,NNS,1
unreflective,unreflective,JJ,1
verstehen,verstehen,NN,1
action-descriptions,action-description,NNS,1
erklärendes,erklärendes,NNS,1
group-think,group-think,JJ,1
mind-guards,mind-guard,NNS,1
humean,humean,NN,1
subatomic,subatomic,JJ,1
gordons,gordons,NNP,1
apropos,apropos,RB,1
belief-systems.the,belief-systems.the,NN,1
likening,liken,VBG,1
self-warranting,self-warranting,JJ,1
economics-style,economics-style,JJ,1
uninterpreted,uninterpreted,JJ,1
flesh-and-blood,flesh-and-blood,JJ,1
fragment,fragment,VBP,1
world-from-within,world-from-within,NN,1
single-sentence,single-sentence,NN,1
short-hand,short-hand,NN,1
thumb-nail,thumb-nail,NN,1
certain',certain',JJ,1
cornerstones,cornerstone,NNS,1
industrialising,industrialise,VBG,1
immigrant-based,immigrant-based,JJ,1
non-sociological,non-sociological,JJ,1
pseudo-,pseudo-,JJ,1
32–4,32–4,CD,1
mundugamor,mundugamor,NN,1
tchambuli,tchambuli,NN,1
hopi,hopi,JJ,1
rain-clouds,rain-cloud,NNS,1
rain-dances,rain-dance,NNS,1
individual(s),individual(s),NNS,1
sudnow,sudnow,NNP,1
non-socialisation,non-socialisation,NN,1
amala,amala,NNP,1
kamala,kamala,NNP,1
wolf-den,wolf-den,NN,1
musafirkhana,musafirkhana,NNP,1
semi-isolation,semi-isolation,NN,1
kingsely,kingsely,NNP,1
croaking,croaking,JJ,1
statuses,statuse,VBZ,1
one-directional,one-directional,JJ,1
allowed,allowed,JJ,1
skimmity,skimmity,NN,1
casterbridge,casterbridge,NNP,1
henchard,henchard,NNP,1
140–1,140–1,CD,1
entrapped,entrap,VBN,1
agreement-consensus-on,agreement-consensus-on,NN,1
solid-waste,solid-waste,NN,1
overemphasises,overemphasise,VBZ,1
micro-sociological,micro-sociological,JJ,1
ethnomethodology,ethnomethodology,NN,1
impersonator,impersonator,NN,1
imprinted,imprinted,JJ,1
work-mates,work-mate,NNS,1
sake',sake',NN,1
bottomore,bottomore,NNP,1
free-place,free-place,JJ,1
monocausal,monocausal,NN,1
laypeople,laypeople,NN,1
drug-taking'/'drug,drug-taking'/'drug,NN,1
capitalist-proletarian,capitalist-proletarian,JJ,1
kshatriyas,kshatriyas,NNP,1
vaishyas,vaishyas,NNP,1
shudras,shudras,NNP,1
gennep,gennep,NNP,1
age-set,age-set,NN,1
age-grades,age-grade,NNS,1
laurium,laurium,NNP,1
decentralised,decentralise,VBN,1
non-mechanical,non-mechanical,JJ,1
machine-breaking,machine-breaking,JJ,1
machinofacture,machinofacture,NN,1
instabilities,instability,NNS,1
barter,barter,VB,1
labour-power,labour-power,JJ,1
non-ownership,non-ownership,NN,1
inscribes,inscribe,VBZ,1
owner-managers,owner-manager,NNS,1
242–3,242–3,CD,1
value-judgements,value-judgement,NNS,1
suggest',suggest',VBP,1
disadvantaging,disadvantage,VBG,1
'our,'our,NN,1
doctor',doctor',NN,1
barrow-boy,barrow-boy,NN,1
gerth,gerth,NN,1
monopolise,monopolise,VBP,1
working-class/middle-class,working-class/middle-class,JJ,1
spendable,spendable,JJ,1
reinvested,reinvest,VBN,1
property-owner,property-owner,NN,1
'privatisation','privatisation',NN,1
nationally-owned,nationally-owned,JJ,1
1911–13,1911–13,CD,1
wealth-ownership,wealth-ownership,NN,1
burgeoning,burgeoning,NN,1
expense-account,expense-account,JJ,1
non-manual/manual,non-manual/manual,JJ,1
163.60,163.60,CD,1
tail,tail,VBP,1
job-related,job-related,JJ,1
mack,mack,NNP,1
kincaid,kincay,VBN,1
burghes,burghes,NNP,1
"680,000","680,000",CD,1
miliband,miliband,NNP,1
state',state',NNP,1
over-taxed,over-tax,VBN,1
£3640,£3640,NN,1
below-average,below-average,JJ,1
poverty-trap,poverty-trap,NN,1
untaxable,untaxable,JJ,1
"£18,640","£18,640",NN,1
progressivity,progressivity,NN,1
flatters,flatter,VBZ,1
work-life,work-life,JJ,1
downwardly,downwardly,RB,1
higher-ranking,higher-ranking,JJR,1
self-recruitment,self-recruitment,NN,1
58.3,58.3,CD,1
non-skilled,non-skilled,JJ,1
goldthorpe,goldthorpe,NN,1
interrelate,interrelate,NN,1
fire-brigade,fire-brigade,NNP,1
interflora,interflora,NNP,1
neo-weberian,neo-weberian,JJ,1
advantaged,advantaged,JJ,1
other(s),other(s),NNS,1
disadvantageously,disadvantageously,RB,1
decimate,decimate,VB,1
restructures,restructure,VBZ,1
marxian,marxian,JJ,1
bourgeoisies,bourgeoisy,NNS,1
shortlived,shortlive,VBD,1
wage-workers,wage-worker,NNS,1
interregnum,interregnum,NN,1
stately-home,stately-home,JJ,1
free-trade,free-trade,NN,1
rubinstein,rubinstein,NN,1
anti-entrepreneurial,anti-entrepreneurial,JJ,1
patrician',patrician',JJ,1
158–9,158–9,CD,1
pseudo-aristocratic,pseudo-aristocratic,JJ,1
anti-industrialism,anti-industrialism,NN,1
anti-capitalism,anti-capitalism,NN,1
lupton,lupton,NNP,1
intermarrying,intermarrying,JJ,1
elite-educated,elite-educated,JJ,1
ex-pupils,ex-pupil,NNS,1
class-biased,class-biased,JJ,1
non-democratic,non-democratic,JJ,1
profit-maximisers,profit-maximiser,NNS,1
mobilise,mobilise,VBP,1
kaysen,kaysen,NNP,1
capitalistically,capitalistically,RB,1
2682,2682,CD,1
british-based,british-based,JJ,1
amass,amass,VBP,1
property/lack,property/lack,NN,1
carchedi,carchedi,NNP,1
stew-pot,stew-pot,NNP,1
spiels,spiel,NNS,1
riffs,riff,NNS,1
fore-edge,fore-edge,NN,1
wind-break,wind-break,NN,1
freaks,freak,NNS,1
funfairs,funfair,NNS,1
wyatt-or-hughes,wyatt-or-hughes,NNP,1
fainting,fainting,JJ,1
plum-coloured,plum-coloured,JJ,1
town-hall,town-hall,NN,1
12.13,12.13,CD,1
12.18,12.18,CD,1
grilled,grill,VBN,1
peat-bog,peat-bog,JJ,1
extravert,extravert,NN,1
whinge,whinge,VBP,1
ununique,ununique,JJ,1
thrumming,thrumming,JJ,1
picayune,picayune,NN,1
arrivistes,arriviste,NNS,1
conk,conk,VBP,1
hinge-creaking,hinge-creaking,JJ,1
vins,vins,NNP,1
l'oubli,l'oubli,NNP,1
saumon,saumon,NN,1
sauvage,sauvage,NN,1
grillé,grillé,NN,1
tomates,tomate,VBZ,1
côté,côté,NN,1
cubelets,cubelet,NNS,1
skinned,skinned,NNP,1
cored,core,VBD,1
depipped,depip,VBD,1
end-papers,end-paper,NNS,1
oleaginous,oleaginous,JJ,1
flour-bomb,flour-bomb,NN,1
pouffe,pouffe,NN,1
glasshouse,glasshouse,NN,1
vocalise,vocalise,VB,1
adjudged,adjudge,VBD,1
pranced,prance,VBD,1
pore-scouringly,pore-scouringly,RB,1
jowlswipe,jowlswipe,NN,1
tenderloin,tenderloin,NN,1
podge,podge,NN,1
mousy,mousy,JJ,1
lebensraum,lebensraum,NN,1
less-than-state-of-the-art,less-than-state-of-the-art,NN,1
knee-high,knee-high,JJ,1
neurotically,neurotically,RB,1
bleating,bleat,VBG,1
christen,christen,VB,1
duff,duff,NN,1
encrimsoned,encrimsoned,JJ,1
wankpit,wankpit,NN,1
matadored,matadore,VBD,1
fundador,fundador,NN,1
narrate,narrate,VB,1
apted,apted,NNP,1
oldsmobile,oldsmobile,NNP,1
mantra,mantra,NNP,1
biff,biff,NNP,1
form-master,form-master,NN,1
puréed,puréed,VBP,1
chewed-off,chewed-off,JJ,1
tank-traps,tank-trap,NNS,1
shakos,shako,NNS,1
henhouse,henhouse,NN,1
svelte,svelte,NN,1
morale-sapping,morale-sapping,JJ,1
trudge,trudge,NN,1
icicles,icicle,NNS,1
boy-gunner,boy-gunner,NN,1
usurer,usurer,NN,1
swankier,swanky,JJR,1
flitted,flit,VBD,1
hesitatingly,hesitatingly,RB,1
arbitrage,arbitrage,NN,1
wotsit,wotsit,VBP,1
half-french,half-french,JJ,1
half-turned,half-turned,NN,1
blindfold,blindfold,NN,1
zero,zero,VB,1
hottentot,hottentot,NN,1
lark,lark,VBP,1
pudgily,pudgily,RB,1
k467,k467,NN,1
madigan,madigan,NNP,1
chuffer,chuffer,NN,1
unstylish,unstylish,VBP,1
götterdämmerung,götterdämmerung,NNP,1
coining,coin,VBG,1
corking,corking,JJ,1
bar-stool,bar-stool,NN,1
tie-knot,tie-knot,NN,1
hughes-sir,hughes-sir,NNP,1
late-landed,late-landed,JJ,1
sercial,sercial,JJ,1
arbeit,arbeit,NN,1
squires,squires,NNP,1
quaff,quaff,VB,1
sabotaging,sabotage,VBG,1
virginie,virginie,NNP,1
vinkelkopf,vinkelkopf,NNP,1
lording,lord,VBG,1
flamme,flamme,NN,1
vinkel,vinkel,NNP,1
fräulein,fräulein,NN,1
trysting,trysting,JJ,1
double-date,double-date,NN,1
breadstick,breadstick,NN,1
oubliette,oubliette,NN,1
unnoticeability,unnoticeability,NN,1
mucker,mucker,NN,1
pudendum,pudendum,NN,1
kiwi,kiwi,NN,1
buddies,buddies,NNP,1
chug,chug,VB,1
lamborghini,lamborghini,NN,1
banquettes,banquette,NNS,1
laggardly,laggardly,RB,1
price/earnings,price/earnings,NN,1
what-have-you,what-have-you,PRP,1
gecko,gecko,NN,1
muckers,mucker,NNS,1
dummkopf,dummkopf,VBP,1
tie-up,tie-up,NN,1
cosh,cosh,VB,1
sex-pongs,sex-pong,NNS,1
isobutyraldehyde,isobutyraldehyde,NN,1
amigo,amigo,NN,1
coureur,coureur,NN,1
emasculates,emasculate,VBZ,1
swanned,swan,VBD,1
cafè,cafè,NN,1
tail-waggingly,tail-waggingly,RB,1
bone-snafflingly,bone-snafflingly,RB,1
akhbar,akhbar,NNP,1
zog,zog,NNP,1
blab,blab,VB,1
lovage,lovage,NN,1
stone-washed,stone-washed,JJ,1
unaesthetic,unaesthetic,JJ,1
marron,marron,NN,1
dramatised,dramatise,VBD,1
conversationalists,conversationalist,NNS,1
lapwing,lapwing,JJ,1
coathook,coathook,NN,1
oolong,oolong,NNP,1
twitchy,twitchy,JJ,1
handmaiden,handmaiden,NN,1
forbear,forbear,VB,1
désastre,désastre,NN,1
pillory,pillory,NN,1
good-hearted,good-hearted,JJ,1
youth-hostelling,youth-hostelling,NN,1
hitch-hiked,hitch-hiked,NN,1
oat-cakes,oat-cake,NNS,1
joss-sticks,joss-stick,NNS,1
bunked,bunk,VBN,1
snivelled,snivel,VBD,1
occluded,occlude,VBD,1
crepuscularity,crepuscularity,NN,1
sauntered,saunter,VBN,1
prancing,prancing,JJ,1
milady,milady,NN,1
dimwit,dimwit,NN,1
braindead,braindead,NN,1
vamoose,vamoose,VB,1
aficionado,aficionado,NN,1
lachrymosity,lachrymosity,NN,1
relinquish,relinquish,VBP,1
simperingly,simperingly,RB,1
hover,hover,VB,1
aestival,aestival,JJ,1
plod,plod,NNP,1
dilly-dally,dilly-dally,RB,1
contretemps,contretemps,NN,1
musing,musing,NN,1
enquired,enquire,VBN,1
acquainted,acquaint,VBD,1
senescence,senescence,NN,1
tricep,tricep,VBP,1
pupillare,pupillare,NN,1
décontractée,décontractée,NN,1
eyeballed,eyebal,VBD,1
glooms,gloom,NNS,1
cat-dust,cat-dust,NN,1
slug-pellet,slug-pellet,NN,1
pander,pander,NN,1
nereid,nereid,NN,1
characterisable,characterisable,JJ,1
questing,quest,VBG,1
swain,swain,NN,1
roguish,roguish,JJ,1
high-bummed,high-bummed,JJ,1
fuck-me,fuck-me,PRP,1
cuff-links,cuff-link,NNS,1
wine-waiter,wine-waiter,NN,1
liver-spotted,liver-spotted,JJ,1
juve,juve,NN,1
hie,hie,VBP,1
vomitorium,vomitorium,NN,1
pronto,pronto,NN,1
daddy-substitutes,daddy-substitute,NNS,1
gropers,groper,NNS,1
oven-scourer,oven-scourer,NN,1
lothario,lothario,NN,1
d'un,d'un,VBP,1
âge,âge,NN,1
dirigeants,dirigeant,NNS,1
pin-striped,pin-striped,JJ,1
half-share,half-share,NN,1
attenuated,attenuate,VBD,1
freemasonry,freemasonry,NN,1
over-fifties,over-fifties,CD,1
pyrotechnics,pyrotechnic,NNS,1
pensile,pensile,JJ,1
oven-gloves,oven-glove,NNS,1
addled,addled,JJ,1
bopping,bopping,NN,1
heel-and-toe,heel-and-toe,NN,1
dance-card,dance-card,NN,1
dismaying,dismay,VBG,1
jig-a-jigged,jig-a-jigged,JJ,1
one-armed,one-armed,JJ,1
clattering,clattering,JJ,1
mope,mope,VB,1
engrave,engrave,VBP,1
inscriber,inscriber,NN,1
beowulf,beowulf,NNP,1
auto-focus,auto-focus,NN,1
chivvying,chivvy,VBG,1
gorgonzola,gorgonzola,NNP,1
dolcelatte,dolcelatte,NNP,1
blubbing,blub,VBG,1
frère,frère,NNP,1
sticking-plaster,sticking-plaster,NN,1
lint,lint,NN,1
anaesthetising,anaesthetising,JJ,1
