word,lemma,pos,freq
escrow,escrow,NN,1
post-taxation,post-taxation,JJ,1
s238(3),s238(3),NN,1
liquidiation,liquidiation,NN,1
s249,s249,NN,1
perion,perion,NNP,1
s263,s263,NN,1
s277,s277,NN,1
diligence.,diligence.,NN,1
indemnities.,indemnities.,NN,1
purchaser'sassessment,purchaser'sassessment,NN,1
1981/1794,1981/1794,CD,1
well-organised,well-organised,NN,1
jad,jad,NNP,1
gilliland,gilliland,NNP,1
goff,goff,NN,1
gauthier,gauthy,JJR,1
quantify,quantify,VBP,1
farin,farin,NNP,1
1149,1149,CD,1
over-provided,over-provide,VBN,1
teesdale,teesdale,NNP,1
warrantors,warrantor,NNS,1
s6(1),s6(1),NN,1
non-recovery,non-recovery,NN,1
occuring,occure,VBG,1
zuid-hollandse,zuid-hollandse,NNP,1
conservenfabriek,conservenfabriek,NNP,1
ojl,ojl,VBP,1
376/22,376/22,CD,1
remia,remia,NNP,1
42/84,42/84,CD,1
bilbrough,bilbrough,NNP,1
sub-contractor,sub-contractor,JJ,1
s136,s136,NN,1
rollgreen,rollgreen,JJ,1
dearl,dearl,NNP,1
rus,rus,NN,1
choses,chose,VBZ,1
linden,linden,NNP,1
lenesta,lenesta,NNP,1
sludge,sludge,NNP,1
martins,martins,NNP,1
8.2(a),8.2(a),NN,1
8.2(b),8.2(b),NN,1
understated,understated,JJ,1
1981/1794,1981/1794,NN,1
redeployed,redeploy,VBN,1
warrener,warrener,NNP,1
22672/91,22672/91,CD,1
intec,intec,NNP,1
warrener,warrener,NN,1
kenmir,kenmir,NNP,1
frizzell,frizzell,NNP,1
batchelor,batchelor,NNP,1
coit,coit,NN,1
1359/181,1359/181,CD,1
19.11.82,19.11.82,CD,1
spijkers,spijkers,NNP,1
gebr,gebr,NNP,1
benedik,benedik,NNP,1
abattoir,abattoir,NNP,1
luckey,luckey,NNP,1
hockley,hockley,NNP,1
kir,kir,NNP,1
itr,itr,NN,1
bonser,bonser,NNP,1
patara,patara,NNP,1
rencoule,rencoule,NNP,1
kir,kir,NN,1
melon,melon,NNP,1
powe,powe,NNP,1
770,770,CD,1
woodcock,woodcock,NNP,1
wigton,wigton,NNP,1
genwise,genwise,RB,1
franchises,franchise,NNS,1
licensor,licensor,NN,1
rask,rask,NNP,1
christensen,christensen,NNP,1
iss,iss,NNP,1
ecj,ecj,VBP,1
c-209/91,c-209/91,NN,1
bartol,bartol,NNP,1
s57(3),s57(3),NN,1
re-engagement,re-engagement,NN,1
£205.,£205.,NN,1
"£5,330","£5,330",NN,1
"£10,660","£10,660",NN,1
re-engage,re-engage,VB,1
discriminated,discriminate,VBN,1
"£26,800","£26,800",NN,1
"£20,100","£20,100",NN,1
s81(2),s81(2),NN,1
£205,£205,NN,1
nokes,nokes,NNP,1
549,549,CD,1
1040,1040,CD,1
re-establish,re-establish,VBP,1
£184,£184,NN,1
unreviewable,unreviewable,JJ,1
mandataires,mandataire,NNS,1
ff,ff,RB,1
boisseson,boisseson,NNP,1
1.1.6,1.1.6,CD,1
adr,adr,NN,1
non-binding,non-binding,JJ,1
1.2.1,1.2.1,CD,1
1.2.2,1.2.2,CD,1
1.2.3,1.2.3,CD,1
1.2.4,1.2.4,CD,1
1.2.5,1.2.5,CD,1
1.2.6,1.2.6,CD,1
6.8.4,6.8.4,NN,1
6.8.6,6.8.6,NN,1
conspectus,conspectus,NNP,1
1.4.1,1.4.1,CD,1
1.4.2,1.4.2,CD,1
1.4.3,1.4.3,CD,1
1.4.4,1.4.4,CD,1
1.5.7,1.5.7,CD,1
1.6.1,1.6.1,CD,1
1.6.2,1.6.2,CD,1
judge(s),judge(s),VBZ,1
tribunal-appointed,tribunal-appointed,JJ,1
judge(s),judge(s),NNS,1
1.6.4,1.6.4,CD,1
1.6.5,1.6.5,CD,1
1.6.6,1.6.6,CD,1
1.6.7,1.6.7,CD,1
sb,sb,NNP,1
tatham,tatham,NNP,1
2.3.5,2.3.5,CD,1
manprop,manprop,VBP,1
o'dell,o'dell,NNP,1
17.3.6,17.3.6,CD,1
spike-roll,spike-roll,NN,1
2o,2o,NN,1
non-compulsory,non-compulsory,JJ,1
1325,1325,CD,1
acquaint,acquaint,VB,1
3.5.3,3.5.3,CD,1
3.6.1,3.6.1,CD,1
3.6.2,3.6.2,CD,1
00330,00330,CD,1
s459.,s459.,NN,1
usedfor,usedfor,NN,1
shorrock,shorrock,VBP,1
recoverability,recoverability,NN,1
recalculation,recalculation,NN,1
eurobond,eurobond,NN,1
restate,restate,VB,1
3the,3the,NN,1
16.2.6,16.2.6,CD,1
tharsis,tharsis,NN,1
eads,eads,NNP,1
531,531,CD,1
6.5.2,6.5.2,CD,1
6.5.3,6.5.3,CD,1
misquoted,misquote,VBN,1
6.7.1,6.7.1,CD,1
15.5.,15.5.,CD,1
6.7.3,6.7.3,CD,1
bipartite,bipartite,JJ,1
pp143-4,pp143-4,VBP,1
6.8.1,6.8.1,CD,1
6.8.2,6.8.2,CD,1
valuation/technical,valuation/technical,NN,1
6.8.3,6.8.3,CD,1
fidic,fidic,NNP,1
uff,uff,NNP,1
p925,p925,NN,1
7.4.2.,7.4.2.,CD,1
conciliator,conciliator,NN,1
mcgaw,mcgaw,NNP,1
6.8.6,6.8.6,CD,1
pre-arbitral,pre-arbitral,JJ,1
expert(s),expert(s),NNS,1
6.9.1,6.9.1,CD,1
6.9.2,6.9.2,CD,1
builder's/lessor,builder's/lessor,NN,1
17896,17896,CD,1
iclr,iclr,NNP,1
6.9.4,6.9.4,CD,1
6.9.5,6.9.5,CD,1
willing,willing,NN,1
7.2.5,7.2.5,CD,1
7.2.6,7.2.6,CD,1
7.3.4,7.3.4,CD,1
7.3.5,7.3.5,CD,1
non-classification,non-classification,JJ,1
7.4.1,7.4.1,CD,1
seatechnical,seatechnical,JJ,1
quasi-arbitral,quasi-arbitral,JJ,1
14.514.11,14.514.11,CD,1
993,993,CD,1
under-certification,under-certification,NN,1
pp113-14,pp113-14,VBP,1
fidic,fidic,JJ,1
zimmcor,zimmcor,NNP,1
7.4.5,7.4.5,CD,1
7.4.6,7.4.6,CD,1
cognates,cognate,NNS,1
wordings,wording,NNS,1
7.4.7,7.4.7,CD,1
6.8.,6.8.,CD,1
6.9.,6.9.,CD,1
8.2.5,8.2.5,CD,1
8.7.1,8.7.1,CD,1
8.7.2,8.7.2,CD,1
8.7.3,8.7.3,CD,1
8.7.4,8.7.4,CD,1
8.8.1,8.8.1,CD,1
tautologous,tautologous,JJ,1
8.8.2,8.8.2,CD,1
8.8.3,8.8.3,CD,1
8.8.4,8.8.4,CD,1
8.8.5,8.8.5,CD,1
conclusiveness,conclusiveness,NNP,1
conclusiveness,conclusiveness,NN,1
8.10.1,8.10.1,CD,1
knibb,knibb,NNP,1
906,906,CD,1
s19a,s19a,NN,1
trusthouse,trusthouse,NNP,1
8.10.2,8.10.2,CD,1
8.10.3,8.10.3,CD,1
permitswith,permitswith,NN,1
8.10.4,8.10.4,CD,1
8.10.5,8.10.5,CD,1
8.10.6,8.10.6,CD,1
8.13.1,8.13.1,CD,1
8.13.2,8.13.2,CD,1
non-paying,non-paying,JJ,1
8.15.1,8.15.1,CD,1
8.15.2,8.15.2,CD,1
8.15.3,8.15.3,CD,1
8.15.4,8.15.4,CD,1
8.15.5,8.15.5,CD,1
8.15.6,8.15.6,CD,1
8.15.7,8.15.7,CD,1
undesired,undesired,JJ,1
8.15.9,8.15.9,CD,1
8.16.1,8.16.1,CD,1
8.16.2,8.16.2,CD,1
8.16.3,8.16.3,CD,1
8.16.4,8.16.4,CD,1
8.16.5,8.16.5,CD,1
8.16.6,8.16.6,CD,1
8.17.2,8.17.2,CD,1
contests,contest,VBZ,1
883,883,NN,1
arbitrationthe,arbitrationthe,NN,1
wordshence,wordshence,NN,1
901,901,NN,1
928,928,NN,1
moorcock,moorcock,NNP,1
60l,60l,NN,1
8.17.6,8.17.6,CD,1
non-individual,non-individual,NN,1
9.2.3,9.2.3,CD,1
9.2.4,9.2.4,CD,1
9.3.3,9.3.3,CD,1
9.4.1,9.4.1,CD,1
9.4.2,9.4.2,CD,1
9.5.1,9.5.1,CD,1
9.5.2,9.5.2,CD,1
9.6.1,9.6.1,CD,1
'suitably,'suitably,RB,1
9.6.2,9.6.2,CD,1
9.6.3,9.6.3,CD,1
9.6.4,9.6.4,CD,1
9.7.1,9.7.1,CD,1
9.7.2,9.7.2,CD,1
adjusted,adjusted,JJ,1
9.8.3,9.8.3,CD,1
re-affirmed,re-affirm,VBN,1
banderway,banderway,NNP,1
ss7,ss7,NN,1
10.3.2,10.3.2,CD,1
milnes,milnes,NNP,1
gery,gery,NNP,1
deadlocked,deadlock,VBN,1
p483-4,p483-4,NN,1
10.3.4,10.3.4,CD,1
10.4.1,10.4.1,CD,1
10.4.3,10.4.3,CD,1
10.5.1,10.5.1,CD,1
10.5.2,10.5.2,CD,1
"14,550","14,550",CD,1
10.5.4,10.5.4,CD,1
10.6.1,10.6.1,CD,1
10.6.2,10.6.2,CD,1
2542,2542,CD,1
10.6.3,10.6.3,CD,1
10.7.1,10.7.1,CD,1
cooperatives,cooperative,NNS,1
"7,664","7,664",CD,1
"above14,550","above14,550",NN,1
rics,rics,NNP,1
10.8.1,10.8.1,CD,1
10.8.2,10.8.2,CD,1
10.8.3,10.8.3,CD,1
well-publicised,well-publicised,JJ,1
conflicted,conflict,VBN,1
inelegant,inelegant,JJ,1
30,30,NN,1
10.8.4,10.8.4,CD,1
11.2.2,11.2.2,CD,1
11.2.3,11.2.3,CD,1
11.3.1,11.3.1,CD,1
11.5.1,11.5.1,CD,1
l3.13.2,l3.13.2,NN,1
11.5.2,11.5.2,CD,1
11.5.4,11.5.4,CD,1
16.3.4,16.3.4,CD,1
litigation-type,litigation-type,JJ,1
11.6.1,11.6.1,CD,1
non-legalistic,non-legalistic,JJ,1
11.6.2,11.6.2,CD,1
11.6.4,11.6.4,CD,1
11.6.5,11.6.5,CD,1
11.7.1,11.7.1,CD,1
one-line,one-line,JJ,1
11.8.1,11.8.1,CD,1
11.8.2,11.8.2,CD,1
mowlem,mowlem,NNP,1
12.2.3,12.2.3,CD,1
12.2.4,12.2.4,CD,1
12.3.1,12.3.1,CD,1
contractso,contractso,NN,1
12.3.2,12.3.2,CD,1
12.4.1,12.4.1,CD,1
s268,s268,NN,1
12.4.2,12.4.2,CD,1
12.5.1,12.5.1,CD,1
12.5.2,12.5.2,CD,1
12.6.1,12.6.1,CD,1
12.6.2,12.6.2,CD,1
12.6.3,12.6.3,CD,1
12.7.1,12.7.1,CD,1
12.7.2,12.7.2,CD,1
effecteg,effecteg,NN,1
3.7.,3.7.,CD,1
11.6.2.,11.6.2.,CD,1
boswell,boswell,NNP,1
steels,steels,NNP,1
hopcraft,hopcraft,NN,1
13.3.4,13.3.4,CD,1
parken,parken,NNP,1
13.3.6,13.3.6,CD,1
13.3.7,13.3.7,CD,1
responsiblity,responsiblity,NN,1
13.4.1,13.4.1,CD,1
13.4.2,13.4.2,CD,1
wase,wase,NNP,1
parken,parken,NN,1
weekes,weekes,NNP,1
gallard,gallard,NNP,1
13.5.1,13.5.1,CD,1
419,419,CD,1
427,427,CD,1
extravagantly,extravagantly,RB,1
329.,329.,CD,1
17.3.5,17.3.5,CD,1
"£1,250","£1,250",NN,1
unravels,unravel,VBZ,1
408b,408b,NN,1
vitiate,vitiate,NN,1
13.6.2,13.6.2,CD,1
deferred,defer,VBD,1
13.6.3,13.6.3,CD,1
"£2,527,135","£2,527,135",NN,1
13.6.5,13.6.5,CD,1
13.6.6,13.6.6,CD,1
13.6.7,13.6.7,CD,1
13.6.9,13.6.9,CD,1
gaunt,gaunt,NNP,1
13.7.1,13.7.1,CD,1
non-speaking,non-speaking,NN,1
13.7.3,13.7.3,CD,1
mayne,mayne,NNP,1
nickless,nickless,NNP,1
13.7.5,13.7.5,CD,1
13.7.6,13.7.6,CD,1
voluble,voluble,JJ,1
shorrock,shorrock,NNP,1
handels,handels,NNP,1
vivat,vivat,NNP,1
13.8.4,13.8.4,CD,1
13.9.1,13.9.1,CD,1
13.9.2,13.9.2,CD,1
13.9.3,13.9.3,CD,1
13.10.1,13.10.1,CD,1
13.10.2,13.10.2,CD,1
13.12,13.12,CD,1
13.12.1,13.12.1,CD,1
13.12.2,13.12.2,CD,1
frodoor,frodoor,NNP,1
13.12.3,13.12.3,CD,1
13.13.1,13.13.1,CD,1
"a$50,000","a$50,000",NN,1
"a$212,796","a$212,796",NN,1
13.13.3,13.13.3,CD,1
13.14.1,13.14.1,CD,1
13.14.2,13.14.2,CD,1
13.14.3,13.14.3,CD,1
temloc,temloc,NNP,1
errill,errill,NNP,1
1975,1975,NN,1
14.10,14.10,NN,1
14.2.1,14.2.1,CD,1
14.2.2,14.2.2,CD,1
14.2.3,14.2.3,CD,1
14.2.4,14.2.4,CD,1
14.2.5,14.2.5,CD,1
14.2.6,14.2.6,CD,1
14.2.7,14.2.7,CD,1
14.2.8,14.2.8,CD,1
professed,professed,JJ,1
14.3.3,14.3.3,CD,1
14.3.4,14.3.4,CD,1
bookselling,bookselling,JJ,1
boynton,boynton,NNP,1
wn,wn,NNP,1
brien,brien,NNP,1
daw,daw,NNP,1
14.3.6,14.3.6,CD,1
14.3.7,14.3.7,CD,1
736f,736f,RB,1
758c,758c,NN,1
clienthowever,clienthowever,NN,1
14.4.2,14.4.2,CD,1
non-client,non-client,NN,1
14.4.3,14.4.3,CD,1
14.5.1,14.5.1,CD,1
14.5.2,14.5.2,CD,1
14.6.1,14.6.1,CD,1
14.6.2,14.6.2,CD,1
15.6.5,15.6.5,NN,1
14.6.3,14.6.3,CD,1
argumentall,argumentall,NN,1
738g,738g,NN,1
shew,shew,VB,1
752h,752h,NN,1
14.6.5,14.6.5,CD,1
824,824,CD,1
conceptpresumably,conceptpresumably,RB,1
fulfills,fulfill,VBZ,1
kilbrandon,kilbrandon,NNP,1
831b,831b,NN,1
mistrustful,mistrustful,JJ,1
14.6.6,14.6.6,CD,1
143k,143k,NN,1
146e,146e,NN,1
14.6.7,14.6.7,CD,1
14.7.2,14.7.2,CD,1
14.10.,14.10.,CD,1
14.7.4,14.7.4,CD,1
belvedere,belvedere,NNP,1
egd,egd,VBP,1
wilsher,wilsher,NNP,1
557,557,CD,1
wilsher,wilsher,NN,1
14.7.6,14.7.6,CD,1
14.7.8,14.7.8,CD,1
14.7.9,14.7.9,CD,1
14.8.1,14.8.1,CD,1
14.8.2,14.8.2,CD,1
14.8.3,14.8.3,CD,1
14.8.4,14.8.4,CD,1
14.8.5,14.8.5,CD,1
14.8.6,14.8.6,CD,1
14.9.1,14.9.1,CD,1
iclr,iclr,VBP,1
kidderminster,kidderminster,NNP,1
14.9.3,14.9.3,CD,1
14.9.4,14.9.4,CD,1
14.10,14.10,CD,1
835c,835c,NN,1
268g,268g,NN,1
13.11.,13.11.,CD,1
foreseeability,foreseeability,NN,1
358,358,CD,1
379b,379b,NN,1
383h,383h,NN,1
384b,384b,NN,1
14.11.3,14.11.3,CD,1
14.11.4,14.11.4,CD,1
repairers,repairer,NNS,1
14.11.5,14.11.5,CD,1
newsom,newsom,NNP,1
15.2.1,15.2.1,CD,1
15.2.2,15.2.2,CD,1
15.2.3,15.2.3,CD,1
controvesy,controvesy,NN,1
15.3.1,15.3.1,CD,1
eventuated,eventuate,VBD,1
seedsman,seedsman,NN,1
15.3.3,15.3.3,CD,1
15.3.4,15.3.4,CD,1
15.3.5,15.3.5,CD,1
perpetuates,perpetuate,VBZ,1
15.4.1,15.4.1,CD,1
p830a-b,p830a-b,NNP,1
15.4.2,15.4.2,CD,1
guidelinesand,guidelinesand,NNP,1
15.5.1,15.5.1,CD,1
romilly,romilly,RB,1
bovill,bovill,NNP,1
762c,762c,NN,1
15.5.3,15.5.3,CD,1
overruled,overrule,VBD,1
mustill,mustill,VBP,1
p247,p247,NN,1
15.5.5,15.5.5,CD,1
146a,146a,NN,1
headnote,headnote,NN,1
115d,115d,NN,1
15.5.7,15.5.7,CD,1
mcpherson,mcpherson,NNP,1
15.6.1,15.6.1,CD,1
simbodyal,simbodyal,NNP,1
15.6.2,15.6.2,CD,1
763d,763d,NN,1
danino,danino,NNP,1
leggatt,leggatt,NNP,1
15.6.4,15.6.4,CD,1
p166,p166,NN,1
quasi-judicial,quasi-judicial,JJ,1
47.1,47.1,CD,1
slateyness,slateyness,NN,1
15.6.6,15.6.6,CD,1
p436,p436,NN,1
valuers/experts,valuers/expert,NNS,1
15.6.7,15.6.7,CD,1
15.6.8,15.6.8,CD,1
15.7.1,15.7.1,CD,1
15.7.2,15.7.2,CD,1
thesiger,thesiger,VBP,1
15.7.3,15.7.3,CD,1
litigation-style,litigation-style,JJ,1
15.7.4,15.7.4,CD,1
15.4.1(3),15.4.1(3),NN,1
15.7.5,15.7.5,CD,1
quality/condition,quality/condition,NN,1
overrules,overrule,VBZ,1
53.1,53.1,CD,1
nutley,nutley,NNP,1
contractually-incorporated,contractually-incorporate,VBD,1
15.8.1,15.8.1,CD,1
15.8.2,15.8.2,CD,1
s3(6),s3(6),NN,1
jaffe,jaffe,NNP,1
p184,p184,NN,1
15.8.4,15.8.4,CD,1
uphold,uphold,VBP,1
15.9.1,15.9.1,CD,1
15.9.2,15.9.2,CD,1
arbitrator.,arbitrator.,NN,1
15.9.3,15.9.3,CD,1
15.10.1,15.10.1,CD,1
15.10.2,15.10.2,CD,1
subpoena,subpoena,VB,1
s12(4),s12(4),NN,1
15.10.3,15.10.3,CD,1
pp300-301,pp300-301,VBP,1
15.10.5,15.10.5,CD,1
15.10.6,15.10.6,CD,1
15.11.1,15.11.1,CD,1
15.11.2,15.11.2,CD,1
15.11.3,15.11.3,CD,1
misconducts,misconduct,NNS,1
15.11.4,15.11.4,CD,1
15.11.5,15.11.5,CD,1
suing,suing,JJ,1
pp.x,pp.x,NN,1
03090,03090,CD,1
cicero,cicero,NNP,1
oratore,oratore,NNP,1
structuralist,structuralist,JJ,1
word-,word-,NN,1
headlinese,headlinese,NN,1
scrawl,scrawl,VB,1
crayola,crayola,NNP,1
eau,eau,NN,1
graffiti,graffiti,NN,1
limericks,limerick,NNS,1
play-ground,play-ground,NN,1
night-club,night-club,NN,1
joke-books,joke-book,NNS,1
'shaggy,'shaggy,JJ,1
idiolectal,idiolectal,JJ,1
irish,irish,NN,1
socio-linguistic,socio-linguistic,JJ,1
book-length,book-length,JJ,1
target-readership,target-readership,NN,1
joke-production,joke-production,NN,1
joke-themes,joke-theme,NNS,1
taboos,taboo,NNS,1
criticising,criticising,NN,1
question–answer,question–answer,NN,1
asker,asker,NN,1
in-group,in-group,JJ,1
folk-beliefs,folk-belief,NNS,1
trivialise,trivialise,VBP,1
priestley,priestley,NNP,1
deflating,deflate,VBG,1
extra-talented,extra-talented,JJ,1
ruby,ruby,NNP,1
wax,wax,NNP,1
graffiti-writing,graffiti-writing,NN,1
joke-telling,joke-telling,JJ,1
age-group,age-group,NN,1
palls,pall,VBZ,1
punch-lines,punch-line,NNS,1
homophony,homophony,NN,1
reader/joke-writer,reader/joke-writer,NN,1
felix-ited,felix-ited,JJ,1
noah/,noah/,NN,1
doughnut/ask,doughnut/ask,NN,1
theresa/fly,theresa/fly,NN,1
reader-,reader-,JJ,1
double-acts,double-act,NNS,1
rejuvenated,rejuvenate,VBN,1
ronnies,ronny,NNS,1
proneness,proneness,NN,1
sub-title,sub-title,NN,1
house-work,house-work,NN,1
dali-esque,dali-esque,JJ,1
polysemy,polysemy,NN,1
innovatory,innovatory,JJ,1
over-long,over-long,RB,1
culture-specificness,culture-specificness,NN,1
sub-titling,sub-titling,NN,1
yul,yul,VBP,1
grinner,grinner,NNP,1
scareways,scareway,NNS,1
thomson,thomson,NNP,1
holidays,holiday,VBZ,1
£189,£189,NN,1
graffitist,graffitist,NN,1
scrawls,scrawl,VBZ,1
rudyard,rudyard,NNP,1
bakes,bake,VBZ,1
typhoo,typhoo,NNP,1
punch-line,punch-line,NN,1
aitch,aitch,NN,1
pistacor,pistacor,NNP,1
/teik,/teik,NN,1
/telkr,/telkr,VBP,1
rp,rp,NNP,1
j28,j28,NN,1
huit-heures-bix,huit-heures-bix,NNP,1
'ere,'ere,RB,1
'arf,'arf,VBP,1
'ungry,'ungry,JJ,1
ungry,ungry,NN,1
/ueilz/,/ueilz/,JJ,1
/weilz/,/weilz/,VB,1
eier,eier,NNP,1
testicles,testicle,NNS,1
bellen,bellen,NN,1
balle,balle,NN,1
language-based,language-based,NN,1
underscored,underscore,VBN,1
brumfit,brumfit,NNP,1
toolan,toolan,NNP,1
contextualisation,contextualisation,NN,1
peppered,pepper,VBD,1
graphology,graphology,NN,1
contrastive,contrastive,JJ,1
'social,'social,JJ,1
unsatisfactoriness,unsatisfactoriness,NN,1
'shuffled,'shuffle,VBN,1
witheld,witheld,VBN,1
a4-sized,a4-sized,JJ,1
co-operated,co-operate,VBD,1
neatest,neat,JJS,1
encapsulated,encapsulate,VBD,1
'snappy,'snappy,JJ,1
elaborated,elaborated,JJ,1
perturbed,perturb,VBD,1
cataphorically,cataphorically,RB,1
generaly,generaly,RB,1
de-selection,de-selection,NN,1
'scene-setting,'scene-setting,JJ,1
pronoun,pronoun,VBP,1
antonyms,antonym,NNS,1
substition,substition,NN,1
ellipted,ellipt,VBN,1
'signpost,'signpost,NN,1
inital,inital,JJ,1
'story-like,'story-like,JJ,1
'static,'static,JJ,1
'smoother,'smoother,NN,1
cohesively,cohesively,RB,1
sentence-final,sentence-final,JJ,1
vignette:2,vignette:2,NN,1
dispreferred,disprefer,VBN,1
effect-and-cause,effect-and-cause,JJ,1
over-cohesive,over-cohesive,JJ,1
signposting,signpost,VBG,1
blandness,blandness,NN,1
progressions,progression,NNS,1
pronominally,pronominally,RB,1
soliders,solider,NNS,1
antonymy,antonymy,NN,1
oppositeness,oppositeness,NN,1
'stood,'stood,JJ,1
over-cohesiveness,over-cohesiveness,NN,1
particpants,particpant,NNS,1
repetitiveness,repetitiveness,NN,1
adversative,adversative,JJ,1
insightful,insightful,JJ,1
sociolinguist,sociolinguist,NN,1
recapitulating,recapitulate,VBG,1
labovian,labovian,JJ,1
'summarising,'summarising,JJ,1
listener/reader,listener/reader,NN,1
peppered,pepper,VBN,1
continous,continous,JJ,1
'symmetrical,'symmetrical,JJ,1
unsubtle,unsubtle,JJ,1
'symbolic,'symbolic,JJ,1
codas,coda,NNS,1
non-evaluative,non-evaluative,JJ,1
literary-critical,literary-critical,JJ,1
text-immanent,text-immanent,JJ,1
multidimensional,multidimensional,JJ,1
language-orientated,language-orientated,JJ,1
'sub-exercise,'sub-exercise,NN,1
ex-premier,ex-premier,NN,1
nailed,nailed,JJ,1
non-advanced,non-advanced,JJ,1
multilayered,multilayered,JJ,1
'surface,'surface,NN,1
hoey,hoey,NNP,1
semantic-relational,semantic-relational,JJ,1
crombie,crombie,NNP,1
inferencing,inferencing,JJ,1
stylisticians,stylistician,NNS,1
virtanen,virtanen,NNP,1
812,812,CD,1
23063,23063,CD,1
anglicists,anglicist,NNS,1
toto,toto,NN,1
rhymed,rhym,VBD,1
resolved,resolved,JJ,1
verse-line,verse-line,NN,1
extra-metrical,extra-metrical,JJ,1
word-stress,word-stress,JJ,1
derivations,derivation,NNS,1
re-invention,re-invention,NN,1
prose-writing,prose-writing,NN,1
aelfric,aelfric,NNP,1
loan-words,loan-word,NNS,1
norse,norse,NN,1
inflectional,inflectional,JJ,1
accusative,accusative,JJ,1
nominative,nominative,JJ,1
non-genitive,non-genitive,JJ,1
78ff,78ff,RB,1
syncretism,syncretism,NN,1
agnosticism,agnosticism,NN,1
unsystematic,unsystematic,JJ,1
non-alliterative,non-alliterative,JJ,1
114ff.,114ff.,RB,1
metre(s),metre(s),NNS,1
tilting,tilting,JJ,1
language-material,language-material,NN,1
stress-phonology,stress-phonology,NN,1
verse-specific,verse-specific,JJ,1
contruct,contruct,NN,1
adduced,adduce,VBD,1
mentalistically,mentalistically,RB,1
teleological,teleological,JJ,1
mentalism,mentalism,NN,1
half-line,half-line,NN,1
finite-state,finite-state,JJ,1
orthography,orthography,NN,1
apprehended,apprehend,VBN,1
prosodies,prosody,NNS,1
post-aspects,post-aspect,NNS,1
mccully,mccully,NNP,1
pp.175,pp.175,NN,1
90181,90181,CD,1
90182,90182,CD,1
j.l.,j.l.,NNP,1
language-use,language-use,NN,1
speech-act,speech-act,JJ,1
dissident,dissident,NN,1
aginst,aginst,NN,1
p.12,p.12,NN,1
austinian,austinian,JJ,1
06261,06261,CD,1
06262,06262,CD,1
barthes,barthes,NNP,1
personal/subjective,personal/subjective,JJ,1
chaper,chaper,NN,1
berrill,berrill,NNP,1
vygotsky,vygotsky,NNP,1
wyler,wyler,NNP,1
bunuel,bunuel,NNP,1
urquhart,urquhart,NNP,1
prudence,prudence,NNP,1
muecke,muecke,NNP,1
scandalise,scandalise,VB,1
auzac,auzac,NNP,1
asher,asher,NNP,1
frowe,frowe,NNP,1
mcgonigal,mcgonigal,NNP,1
seitz,seitz,NNP,1
soyland,soyland,NNP,1
untheorised,untheorised,JJ,1
deconstructionist,deconstructionist,NN,1
composite,composite,NN,1
paraphrased,paraphrase,VBD,1
autotelism,autotelism,NN,1
figurality,figurality,NN,1
self-deconstructing,self-deconstructing,JJ,1
referentiality,referentiality,NN,1
ventriloquise,ventriloquise,VB,1
delusive,delusive,JJ,1
vocalised,vocalise,VBN,1
embedding,embedding,NN,1
recontextualisation,recontextualisation,NN,1
rewordings,rewording,NNS,1
nrsa,nrsa,NNP,1
autonomously,autonomously,RB,1
nrsa,nrsa,NN,1
refering,refer,VBG,1
inside/outside,inside/outside,JJ,1
tropes,trope,NNS,1
adequation,adequation,NN,1
intralinguistic,intralinguistic,JJ,1
narratological,narratological,JJ,1
dynamic,dynamic,NN,1
absenteeism,absenteeism,NN,1
deconstructive,deconstructive,JJ,1
confound,confound,VB,1
totalised,totalised,JJ,1
abstractable,abstractable,JJ,1
undecidability,undecidability,NN,1
denotation,denotation,NN,1
stasis,stasis,NN,1
infallibly,infallibly,RB,1
thematics,thematics,NN,1
analogon,analogon,NN,1
problematics,problematics,NN,1
metonomy,metonomy,NN,1
unintruding,unintrude,VBG,1
paraphrased,paraphrased,JJ,1
obfuscates,obfuscate,VBZ,1
articulates,articulate,VBZ,1
claim.2,claim.2,NN,1
silent.3,silent.3,NN,1
appropriating,appropriate,VBG,1
construal,construal,JJ,1
validates,validate,VBZ,1
subject/object,subject/object,NN,1
deconstruct,deconstruct,VB,1
object-text,object-text,NN,1
auto-,auto-,JJ,1
rationales,rationale,NNS,1
boldest,bold,JJS,1
valorisations,valorisation,NNS,1
blindness,blindness,NNP,1
absolutism,absolutism,NN,1
totalise,totalise,VB,1
reasserts,reassert,VBZ,1
negates,negate,NNS,1
validifiable,validifiable,JJ,1
05601,05601,CD,1
abo,abo,NN,1
akademi,akademi,NN,1
weave,weave,VB,1
focusses,focusses,VBZ,1
spring-board,spring-board,NN,1
cum,cum,NN,1
grano,grano,NN,1
salis,salis,NN,1
text-based,text-based,JJ,1
perspectival,perspectival,NN,1
counterset,counterset,NN,1
verdonk,verdonk,NNP,1
author-reader,author-reader,JJ,1
re-proposing,re-propose,VBG,1
gerard,gerard,NNP,1
steen,steen,NNP,1
steen,steen,JJ,1
non-institutional,non-institutional,JJ,1
homiletical,homiletical,JJ,1
ziva,ziva,NNP,1
hebrew,hebrew,JJ,1
claes,claes,NNP,1
schaar,schaar,VBP,1
schaar,schaar,NN,1
balz,balz,VBP,1
engler,engler,NNP,1
textualization,textualization,NN,1
jerome,jerome,NNP,1
engler,engler,NN,1
textualisation,textualisation,NN,1
typography,typography,NN,1
hermeneutic,hermeneutic,NN,1
fare,fare,VBP,1
bibliographical,bibliographical,JJ,1
